,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,3,0,0.15323516877304233,0.3095849353917867,0.023481016948902773
1,2,2,1,1.9999390877617578,9.00846549703582,0.03036793808944166
2,1,2,2,0.1478086783065616,0.1661311870311763,0.021847405382732592
3,3,0,3,0.1563400679170304,0.2593958268753689,0.024442216836301663
4,3,0,4,0.1989546162904244,0.349893999049998,0.039582939343270056
5,2,3,5,0.1418603266214019,0.2792135561207312,0.02012435226913082
6,0,3,6,0.2183469603334139,0.23841978264728794,0.04767539508684138
7,3,3,7,0.1657506773541977,0.36349157529588505,0.027473287043375334
8,0,3,8,0.1543596342815602,0.28288671128232,0.023826896695537007
9,2,1,9,0.21695290294457226,0.41808878146359935,0.04706856209607698
10,3,3,10,0.17525719356940916,0.35376401590857487,0.030715083897825367
11,0,0,11,0.17357210700123882,0.32747895482358114,0.030127276328849508
12,2,0,12,0.1274423402599088,0.2605553174537011,0.016241550090922374
13,0,3,13,1.9999912142499443,7.7991829200760465,0.038385656393912025
14,2,0,14,0.11941758501799705,0.2544754723226357,0.01426055961153055
15,0,0,15,0.1397949222195456,0.3502711856784289,0.019542620278368793
16,0,3,16,0.22839542511454705,0.4402641159067119,0.05216447021325466
17,2,2,17,1.9999975623186315,6.6713280060531055,0.04201849367824988
18,1,3,18,0.18527770276714323,0.24354057406590196,0.034327827142669895
19,0,2,19,0.20545740877453464,0.421534416820327,0.042212746820346245
20,1,0,20,0.2170636175640338,0.2765766018991268,0.04711661406998508
21,3,3,21,0.19276449474061103,0.44872727077530933,0.03715815043260306
22,1,0,22,1.999980064687158,5.02078174142495,0.048626339017964815
23,3,1,23,0.17244270920605076,0.33415055945121874,0.029736487958322576
24,0,3,24,0.19366411096933966,0.5179187863782033,0.03750578787754468
25,1,1,25,0.16327072886787156,0.3702284195909401,0.02665733090504602
26,2,1,26,0.20961075000445406,0.2709060726017337,0.04393666651742977
27,1,3,27,0.18819752062659767,0.3770038813704317,0.03541830676999867
28,0,3,28,0.18087074866743796,0.41264565695385086,0.03271422772351953
29,1,3,29,0.14999524659003577,0.3595816416068326,0.022498573999605642
30,2,1,30,0.20836898410288932,0.4224432874901606,0.04341763353607017
31,0,0,31,0.14171794910481655,0.27360806241529056,0.02008397709847539
32,1,2,32,0.18236785533030822,0.2767476296472523,0.03325803465777623
33,3,2,33,0.1280657010630044,0.3351835252766015,0.01640082378875881
34,1,1,34,0.22089712302918021,0.33332948299915455,0.04879553896256879
35,3,3,35,0.15595452861177375,0.3486497830800458,0.024321814994520557
36,2,0,36,0.19776362479429427,0.48185513714296446,0.03911045129177839
37,0,1,37,1.999962757354487,4.044123372291191,0.04770706831067258
38,1,1,38,0.18833197694195497,0.2925762157610696,0.03546893353886507
39,0,0,39,0.1734004473209419,0.2906351511791464,0.030067715131102714
40,3,2,40,0.23206804530511102,0.35919141478442496,0.05385557765173507
41,2,3,41,0.20444401021206582,0.4704072669585584,0.04179735331159128
42,0,0,42,0.21325769732152627,0.3108196106916157,0.04547884546687968
43,3,1,43,0.15233908515054634,0.2973258007518411,0.023207196864505376
44,3,1,44,0.1529700530057217,0.24236222347172695,0.023399837116573317
45,3,3,45,0.11583852365928063,0.3072939547540404,0.013418563563561704
46,3,1,46,0.23865524992988804,0.6276411829789781,0.056956328319097346
47,0,2,47,0.19896544629345872,0.3822190849025585,0.03958724881875521
48,2,0,48,0.1263343331231983,0.24073200122382438,0.01596036372568324
