,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,1,0,0.12558103905862686,0.0628215181562565,0.015786176404133018
1,1,0,1,0.06282151815625661,1.5700924586837752e-16,0.0039465431434568795
2,0,1,2,0.1255810390586269,0.06282151815625672,0.015770597371044373
3,0,0,3,0.12558103905862628,3.1401849173675503e-16,0.015770597371044213
4,1,1,4,0.06282151815625682,2.7336071744532853e-16,0.003946543143456905
5,0,1,5,0.06282151815625661,3.510833468576701e-16,0.00394654314345688
6,1,1,6,0.12558103905862655,4.577566798522237e-16,0.01577059737104429
7,1,1,7,0.0628215181562564,0.06282151815625626,0.003946543143456852
8,0,2,8,0.0,0.0,4.81482486096809e-35
9,0,2,9,0.12558103905862683,1.5700924586837752e-16,0.01577059737104436
10,1,2,10,0.06282151815625646,0.06282151815625629,0.003946543143456859
11,0,0,11,0.06282151815625653,2.7755575615628914e-16,0.003946543143456868
12,1,0,12,0.12558103905862625,0.06282151815625639,0.015770597371044224
13,1,1,13,0.06282151815625676,1.1102230246251565e-16,0.0039465431434568985
14,0,0,14,0.12558103905862675,3.0184188481996443e-16,0.015778378237011007
15,0,0,15,0.12558103905862678,4.440892098500626e-16,0.015786176404133014
16,1,1,16,0.12558103905862647,0.06282151815625604,0.015786176404132938
17,0,0,17,0.12558103905862694,1.1102230246251565e-16,0.015778378237011056
18,0,2,18,0.12558103905862636,3.1401849173675503e-16,0.015770597371044238
19,0,2,19,0.12558103905862666,2.482534153247273e-16,0.01577059737104431
20,1,2,20,0.1255810390586267,0.06282151815625651,0.01577059737104432
21,0,2,21,0.12558103905862636,3.510833468576701e-16,0.015778378237010907
22,0,2,22,2.0,2.0,0.015770597371044314
23,0,0,23,0.06282151815625668,1.5700924586837752e-16,0.003946543143456888
24,1,0,24,0.1255810390586262,0.06282151815625628,0.015778378237010872
25,1,0,25,0.1255810390586266,1.1102230246251565e-16,0.01577837823701097
26,1,2,26,0.0628215181562563,1.1102230246251565e-16,0.003946543143456838
27,1,0,27,0.12558103905862686,0.12558103905862686,0.015770597371044356
28,0,1,28,0.06282151815625647,0.06282151815625643,0.003946543143456862
29,0,1,29,0.12558103905862658,0.0628215181562564,0.015778378237010993
30,1,0,30,0.12558103905862703,5.551115123125783e-17,0.0157705973710444
31,1,1,31,0.06282151815625688,0.0628215181562564,0.003946543143456913
32,0,1,32,0.06282151815625664,0.06282151815625664,0.003946543143456882
33,0,0,33,0.06282151815625672,0.06282151815625672,0.003946543143456893
34,1,2,34,0.12558103905862625,2.482534153247273e-16,0.01577059737104421
35,0,2,35,0.12558103905862636,0.06282151815625592,0.015770597371044245
36,1,1,36,0.06282151815625636,1.5700924586837752e-16,0.003946543143456847
37,0,0,37,0.1255810390586266,5.117875266520904e-16,0.015770597371044304
38,0,2,38,0.12558103905862672,0.06282151815625629,0.015770597371044314
39,0,2,39,0.12558103905862641,0.0628215181562566,0.01577837823701092
40,0,2,40,0.06282151815625665,0.06282151815625651,0.003946543143456885
41,0,1,41,0.12558103905862705,0.12558103905862703,0.015786176404133077
42,1,1,42,0.12558103905862658,2.482534153247273e-16,0.01577837823701098
43,0,1,43,0.12558103905862644,0.12558103905862644,0.01577837823701094
44,1,0,44,0.06282151815625682,0.06282151815625675,0.003946543143456909
45,0,1,45,0.06282151815625645,1.5700924586837752e-16,0.003946543143456856
46,1,0,46,0.12558103905862653,0.06282151815625663,0.015778378237010966
47,1,1,47,0.06282151815625636,0.06282151815625636,0.003946543143456849
48,0,0,48,0.06282151815625678,0.06282151815625678,0.003946543143456899
49,1,0,49,0.12558103905862625,0.12558103905862614,0.015770597371044217
50,0,2,50,0.12558103905862655,1.1102230246251565e-16,0.015770597371044286
51,0,1,51,2.0,1.999013120731463,0.015786176404132938
52,1,0,52,0.12558103905862666,0.06282151815625618,0.015786176404132973
53,1,2,53,0.12558103905862647,0.12558103905862647,0.015770597371044266
54,0,1,54,0.12558103905862675,0.06282151815625635,0.015770597371044335
55,0,2,55,0.06282151815625663,3.1401849173675503e-16,0.003946543143456881
56,1,1,56,0.06282151815625668,1.2412670766236366e-16,0.003946543143456895
57,1,2,57,0.1255810390586266,2.482534153247273e-16,0.015778378237011
58,0,1,58,0.12558103905862583,0.06282151815625607,0.015770597371044106
59,1,0,59,0.12558103905862653,3.885780586188048e-16,0.015778378237010962
60,1,0,60,0.06282151815625671,2.220446049250313e-16,0.003946543143456892
61,1,2,61,0.06282151815625657,0.06282151815625624,0.003946543143456873
62,1,0,62,0.06282151815625635,1.5700924586837752e-16,0.003946543143456847
63,1,2,63,0.06282151815625621,0.0628215181562559,0.003946543143456827
64,1,2,64,0.06282151815625665,0.0,0.003946543143456884
65,0,2,65,0.06282151815625665,2.220446049250313e-16,0.003946543143456885
66,0,2,66,0.06282151815625668,0.06282151815625654,0.003946543143456887
67,0,1,67,0.06282151815625661,1.5700924586837752e-16,0.0039465431434568795
68,0,2,68,0.06282151815625649,1.5700924586837752e-16,0.003946543143456865
69,1,0,69,0.06282151815625642,1.5700924586837752e-16,0.003946543143456854
70,0,2,70,0.06282151815625657,0.06282151815625642,0.0039465431434568665
71,1,0,71,0.12558103905862664,0.06282151815625653,0.01577837823701097
72,0,1,72,0.12558103905862647,0.06282151815625626,0.01577837823701093
73,0,0,73,0.0628215181562563,0.06282151815625626,0.003946543143456841
74,0,0,74,0.06282151815625663,1.1102230246251565e-16,0.003946543143456875
75,1,2,75,0.12558103905862675,0.06282151815625683,0.015786176404132993
76,1,2,76,0.06282151815625661,1.5959455978986625e-16,0.003946543143456873
77,0,1,77,0.06282151815625675,0.06282151815625647,0.003946543143456898
78,1,1,78,0.12558103905862641,1.5700924586837752e-16,0.01577837823701092
79,1,2,79,0.12558103905862628,0.12558103905862622,0.015770597371044224
80,0,1,80,0.12558103905862641,0.06282151815625632,0.0157783782370109
81,0,2,81,0.06282151815625636,3.510833468576701e-16,0.0039465431434568465
82,1,1,82,0.06282151815625663,1.6653345369377348e-16,0.00394654314345688
83,0,2,83,0.12558103905862666,0.06282151815625685,0.01577837823701099
84,0,1,84,0.12558103905862683,2.482534153247273e-16,0.015778378237011018
85,0,2,85,0.06282151815625646,2.482534153247273e-16,0.003946543143456864
86,0,1,86,0.12558103905862614,0.06282151815625621,0.015770597371044186
87,0,2,87,0.12558103905862678,0.12558103905862675,0.01577059737104434
88,0,2,88,0.06282151815625642,0.06282151815625638,0.003946543143456855
89,1,0,89,0.06282151815625678,0.06282151815625646,0.003946543143456901
90,1,1,90,0.0628215181562566,2.482534153247273e-16,0.003946543143456875
91,0,1,91,0.1255810390586265,0.06282151815625657,0.01577837823701095
92,0,2,92,0.06282151815625678,0.06282151815625661,0.0039465431434569
93,0,2,93,0.1255810390586266,0.06282151815625674,0.015770597371044293
94,0,2,94,0.06282151815625671,0.06282151815625651,0.0039465431434568925
95,1,0,95,0.12558103905862636,0.12558103905862633,0.015770597371044238
96,1,2,96,0.06282151815625645,0.06282151815625613,0.003946543143456858
97,1,0,97,0.12558103905862664,0.0628215181562567,0.015778378237010973
98,0,2,98,0.0628215181562563,0.06282151815625624,0.00394654314345684
99,1,1,99,0.06282151815625685,0.06282151815625653,0.003946543143456914
100,0,0,100,0.1255810390586263,2.482534153247273e-16,0.01578617640413291
101,1,0,101,0.12558103905862605,0.12558103905862605,0.01577059737104416
102,1,2,102,0.1255810390586268,1.831920557255352e-16,0.015770597371044345
103,1,2,103,0.1255810390586266,0.06282151815625621,0.015770597371044304
104,1,2,104,0.12558103905862675,0.06282151815625653,0.01578617640413299
105,1,0,105,0.1255810390586268,0.1255810390586268,0.015770597371044352
