,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,1,0,0.01182523826552613,0.01698725883667991,0.0001398362600364641
1,2,0,1,0.016934621285448058,0.03838193387428468,0.00028678139808155053
2,3,0,2,0.018518649378003647,0.041247855068460126,0.0003429403747854349
3,1,2,3,0.012912402272120328,0.019881060978800484,0.00016673013243705806
4,3,2,4,0.012425837118965662,0.0198150188737784,0.0001544014281070649
5,0,1,5,0.014547827774876473,0.010001199207456013,0.00021163929296746806
6,1,2,6,0.017103178436501564,0.015938381984014025,0.000292518712630812
7,2,2,7,0.014788816442909908,0.01433056637125471,0.00021870909178208246
8,2,2,8,0.02062062911995526,0.009611741369423249,0.00042521034530274666
9,1,2,9,0.015217787201697365,0.015304302429663123,0.0002315810473161441
10,3,0,10,0.010168718306034238,0.02312039077770362,0.00010340283198747582
11,0,0,11,0.016689009434303945,0.018945797563198252,0.000278523035898286
12,1,0,12,0.017757871657407925,0.022664181624867483,0.0003153420058009715
13,1,1,13,0.01287885881562862,0.016369014564070482,0.0001658650043928962
14,2,1,14,0.01135144729850924,0.012702380416198897,0.0001288553557708331
15,0,0,15,0.012629439015319896,0.01921169533848613,0.00015950272984168538
16,3,1,16,0.016442830470976003,0.02571567446234478,0.00027036667389725876
17,2,0,17,0.012799144194093856,0.013908051334001581,0.0001638180921012065
18,0,1,18,0.010356312254036375,0.017870602476514563,0.00010725320350310395
19,3,0,19,0.008483340018086328,0.007923129816734367,7.196705786246497e-05
20,3,0,20,0.021957556809770167,0.0370718055144747,0.00048213430105428784
21,0,0,21,0.01148939698466821,0.012498059820733168,0.00013200624307130296
22,0,2,22,0.01484723162604457,0.03039752095997926,0.0002204402869574187
23,0,2,23,0.012339279632383831,0.006933939199117903,0.00015225782184616297
24,1,2,24,0.01719997233637478,0.014477522800657637,0.0002958390483720579
25,3,2,25,0.011327061246467434,0.017847589544149,0.0001283023164812244
26,0,2,26,0.014383086327698687,0.0171222252103565,0.00020687317231003294
27,3,2,27,0.01573057192298589,0.018622041649102552,0.00024745089302423195
28,2,0,28,0.010866625752579928,0.01331384709801181,0.00011808355524663329
29,2,1,29,0.014888871212844806,0.027563396293859243,0.00022167848599267885
30,1,1,30,0.011087341164023065,0.03738063656349382,0.0001229291340874403
31,2,0,31,0.014363754703885767,0.01881074013488898,0.00020631744919340152
32,2,1,32,0.019090393545473594,0.025024264526247064,0.0003644431257210599
33,1,0,33,0.00907583294393496,0.01359950040718107,8.237074362621558e-05
34,1,0,34,0.01533077520811078,0.021330110937296733,0.00023503266848162407
