,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,1,0,0.15691819145568991,0.03141463462364123,0.02465253581296508
1,2,0,1,0.15691819145568991,0.15691819145568947,0.024623318809724584
2,2,0,2,0.15691819145569003,0.0314146346236414,0.02466225285555516
3,0,1,3,0.09421290141928515,0.09421290141928515,0.008881913413623236
4,1,0,4,0.031414634623641344,0.031414634623641045,0.0009868792685368785
5,1,1,5,0.15691819145568936,0.15691819145568936,0.024652535812964872
6,3,0,6,0.09421290141928533,0.09421290141928533,0.00887607079383996
7,3,1,7,0.09421290141928505,0.03141463462364163,0.008881913413623216
8,0,1,8,0.03141463462364158,0.031414634623641365,0.0009868792685368936
9,2,1,9,0.21946862218209084,0.09421290141928552,0.048275510480122956
10,2,0,10,0.1569181914556899,0.031414634623641254,0.024662252855555074
11,3,0,11,0.03141463462364149,0.03141463462364128,0.0009868792685368945
12,0,1,12,0.09421290141928532,0.09421290141928514,0.008876070793839962
13,3,0,13,0.03141463462364147,0.03141463462364136,0.0009868792685368934
14,1,0,14,0.031414634623641566,0.031414634623641476,0.000986879268536897
15,0,1,15,0.09421290141928525,0.03141463462364087,0.008881913413623235
16,3,1,16,0.1569181914556895,0.03141463462364064,0.024623318809724425
17,3,1,17,0.15691819145568994,0.09421290141928533,0.024652535812965077
18,3,1,18,0.15691819145568925,0.09421290141928497,0.024662252855554845
19,1,0,19,0.09421290141928551,0.09421290141928482,0.00887607079384001
20,3,0,20,0.09421290141928525,0.09421290141928525,0.008881913413623248
21,0,0,21,0.031414634623641385,0.031414634623640934,0.000986879268536888
22,3,1,22,0.156918191455689,0.09421290141928501,0.024662252855554796
23,2,1,23,0.15691819145568947,0.03141463462364155,0.024623318809724414
24,3,1,24,0.09421290141928564,0.03141463462364121,0.008881913413623314
25,3,0,25,0.1569181914556897,0.15691819145568955,0.024623318809724487
26,1,0,26,0.09421290141928487,0.03141463462364133,0.008876070793839869
27,2,0,27,0.1569181914556897,0.09421290141928519,0.02465253581296499
28,2,0,28,0.15691819145568983,0.0942129014192849,0.024662252855555084
29,1,0,29,0.0942129014192852,0.03141463462364156,0.00887607079383995
30,1,0,30,0.09421290141928566,0.09421290141928526,0.008876070793840018
31,1,0,31,0.2194686221820901,0.1569181914556899,0.0482347448430436
32,1,1,32,0.1569181914556899,0.03141463462364132,0.02462331880972454
33,1,1,33,0.0942129014192855,0.03141463462364137,0.008881913413623287
34,2,0,34,0.15691819145568928,0.15691819145568928,0.02466225285555493
35,0,1,35,0.03141463462364132,0.031414634623640955,0.000986879268536884
36,1,1,36,0.031414634623641365,0.0314146346236413,0.0009868792685368871
37,0,1,37,0.0942129014192853,0.03141463462364117,0.008881913413623242
38,3,1,38,0.09421290141928516,0.09421290141928516,0.008876070793839928
39,1,1,39,0.0314146346236414,0.03141463462364089,0.000986879268536886
40,1,0,40,0.09421290141928475,0.031414634623641566,0.008881913413623163
41,0,1,41,0.09421290141928537,0.03141463462364111,0.008881913413623264
42,0,0,42,0.09421290141928536,0.03141463462364093,0.008876070793839981
43,1,1,43,0.031414634623641316,0.0314146346236412,0.0009868792685368839
44,0,1,44,0.09421290141928486,0.0314146346236414,0.008876070793839886
45,3,0,45,0.15691819145568922,0.09421290141928446,0.024662252855554904
46,2,1,46,0.15691819145568947,0.09421290141928483,0.024662252855554963
47,0,1,47,0.0942129014192854,0.0942129014192854,0.008881913413623257
48,1,1,48,0.09421290141928491,0.03141463462364103,0.008881913413623169
49,0,1,49,0.1569181914556904,0.0314146346236413,0.024662252855555233
50,3,0,50,0.03141463462364133,0.03141463462364118,0.0009868792685368798
51,0,1,51,0.15691819145568975,0.09421290141928533,0.024662252855555025
52,0,1,52,0.0942129014192855,0.03141463462364168,0.0088819134136233
53,0,0,53,0.1569181914556899,0.031414634623641,0.024662252855555112
54,0,0,54,0.2194686221820899,0.2194686221820899,0.04832985599919767
55,1,0,55,0.15691819145569016,0.15691819145569014,0.02462331880972465
56,2,1,56,0.15691819145569022,0.15691819145569022,0.02462331880972465
57,1,0,57,0.03141463462364119,0.0314146346236411,0.0009868792685368737
58,2,0,58,0.031414634623641455,0.03141463462364106,0.0009868792685368934
59,1,0,59,0.094212901419285,0.094212901419285,0.008876070793839936
60,3,1,60,1.9997532649633212,1.9977797499239398,0.024662252855555185
61,0,0,61,0.0942129014192856,0.03141463462364147,0.008876070793840014
62,0,0,62,0.09421290141928534,0.09421290141928534,0.008876070793839973
63,3,0,63,0.15691819145568978,0.15691819145568978,0.024662252855555053
64,1,0,64,0.15691819145568928,0.15691819145568928,0.024652535812964855
65,2,1,65,0.09421290141928532,0.0314146346236414,0.008876070793839974
66,3,0,66,0.15691819145568922,0.09421290141928501,0.024623318809724345
67,3,0,67,0.1569181914556903,0.1569181914556903,0.024662252855555178
68,2,1,68,0.0942129014192859,0.03141463462364144,0.008876070793840084
69,0,1,69,0.03141463462364142,0.031414634623640955,0.0009868792685368854
70,0,1,70,0.21946862218208998,0.15691819145568925,0.04828906656728268
71,3,1,71,0.15691819145568947,0.09421290141928537,0.02465253581296496
72,0,1,72,1.9997532649633214,1.9977797499239403,0.048329855999198056
73,3,1,73,0.09421290141928515,0.03141463462364105,0.008881913413623231
74,2,0,74,0.03141463462364161,0.03141463462364161,0.0009868792685368993
75,2,1,75,0.15691819145569016,0.09421290141928533,0.024623318809724612
76,3,1,76,0.031414634623641254,0.031414634623641254,0.0009868792685368798
77,3,1,77,0.09421290141928529,0.09421290141928529,0.008881913413623264
78,0,1,78,0.03141463462364186,0.031414634623641774,0.0009868792685369155
