,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,1,0,0.15153683468498058,0.08935579750018016,0.02296341226634312
1,0,0,1,0.12558103905862644,0.04656968671248936,0.015770597371044255
2,0,3,2,0.13549228233818014,0.11550128422988333,0.018358158573209132
3,1,0,3,0.11769721354528112,0.1547460919922246,0.013852634076323514
4,1,3,4,0.19307285094357024,0.42956266162962736,0.037277125771478126
5,1,2,5,0.17714271395667766,0.3595481078191883,0.03137954110793729
6,1,2,6,0.14547483268556657,0.14321949041545196,0.021162926944893596
7,1,0,7,0.10623409920065319,0.18410510719632928,0.011285683832974217
8,0,1,8,0.20613475845568946,0.12843603116423397,0.0424915386435854
9,0,1,9,0.16114142553109473,0.17919285914540956,0.025966559022193348
10,0,0,10,0.1515368346849804,0.3530840264345081,0.02296341226634307
11,1,0,11,0.1137848871322872,0.19641831295691592,0.012947000539707343
12,1,0,12,0.14595014956578356,0.4551184880386835,0.021301446158274583
13,1,0,13,0.14579806767720954,0.19408466995511403,0.021257076538408172
14,1,0,14,0.20448804639676904,0.45152897330041464,0.041815361119167165
15,1,3,15,0.12278965572833367,0.03797089006885847,0.015077299553882699
16,1,0,16,0.21291660411959024,0.08931210941110124,0.04533348030981835
17,0,3,17,0.1856441674908799,0.306217401146478,0.034463756923381876
18,1,1,18,0.1621088163791579,0.2547106706512392,0.026279268347851527
19,0,3,19,0.112322017572835,0.27548957685020553,0.012616235631632257
20,1,3,20,0.14733024568852573,0.09968559372091647,0.021706201294641358
21,1,1,21,1.9999699353571132,0.8658399979539793,0.0083319382441317
22,0,0,22,0.15700188214353453,0.14942375490503212,0.02464959099661231
23,0,0,23,0.19033803462417803,0.9652050494912233,0.03622856742459479
24,1,2,24,0.18821662663702843,0.262349994658968,0.035425498542622565
25,0,1,25,0.095385670772478,0.0052745332499529,0.009098426188715574
26,1,2,26,0.13779759419198548,0.2782084858847079,0.01898817696509911
27,1,2,27,0.12818840842183066,0.05440795102948765,0.01643226805372206
28,1,2,28,0.18821662663702837,0.24187482359217005,0.035425498542622516
29,0,1,29,0.18222945574837168,0.2811753093714472,0.03320757454234773
30,1,0,30,0.14458679463681845,0.1819505320593982,0.0209053411833495
31,1,0,31,0.15853448741476797,0.38088823721961185,0.025133183699863237
32,0,2,32,0.1819475002835589,0.42273029748055235,0.03310489285943568
33,0,2,33,0.2105767003970885,0.2933579383060807,0.04434254675012519
34,0,3,34,0.20437230723180666,0.20191299026809045,0.041768039963251936
35,1,1,35,0.20853215319217483,0.6838983898632115,0.043485658914964684
