,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,2.482534153247273e-16,2.220446049250313e-16,6.162975822039155e-32
1,1,0,1,0.006283174971758922,0.012505428718706302,3.947828772573773e-05
2,2,0,2,0.0,0.0,0.0
3,0,0,3,0.006283174971758933,0.012425846500149051,3.9478287725737865e-05
4,2,0,4,0.0,0.0,0.0
5,0,0,5,0.0062831749717589085,0.006604234566714551,3.947828772573756e-05
6,1,0,6,0.006283174971759164,0.00666708649772052,3.947828772574077e-05
7,1,0,7,0.006283174971759054,0.006231673228225487,3.947828772573938e-05
8,0,0,8,0.0,0.0,0.0
9,0,0,9,0.006283174971758968,0.0055390988430439325,3.9478287725738306e-05
10,2,0,10,1.5700924586837754e-16,2.220446049250313e-16,2.465190328815662e-32
11,1,0,11,0.006283174971759342,0.008571697532299583,3.9478287725743015e-05
12,2,0,12,0.0,0.0,0.0
13,2,0,13,0.0,0.0,0.0
14,2,0,14,0.006283174971759082,0.0011435011708558207,3.947828772573974e-05
15,1,0,15,0.0,0.0,0.0
16,1,0,16,0.006283174971759261,0.0010952053217101465,3.9478287725741985e-05
17,2,0,17,0.006283174971758804,0.0006736588514013597,3.9478287725736246e-05
18,2,0,18,0.006283174971758813,0.0060529498111066005,3.947828772573636e-05
19,0,0,19,0.006283174971759183,0.008325781091945705,3.947828772574101e-05
20,1,0,20,0.006283174971758975,0.0019440193722228827,3.94782877257384e-05
21,2,0,21,2.482534153247273e-16,4.440892098500626e-16,6.162975822039155e-32
22,2,0,22,0.006283174971759036,0.007230090234775055,3.947828772573916e-05
23,1,0,23,0.006283174971759141,0.005619527762372956,3.947828772574049e-05
24,2,0,24,0.006283174971759033,0.005525720890338093,3.9478287725739126e-05
25,2,0,25,0.006283174971758705,0.011716638587704775,3.947828772573499e-05
26,2,0,26,2.220446049250313e-16,0.0,4.930380657631324e-32
27,2,0,27,0.006283174971758846,0.0034915536296471483,3.947828772573676e-05
28,0,0,28,2.482534153247273e-16,2.220446049250313e-16,6.162975822039155e-32
29,1,0,29,0.0,0.0,0.0
30,2,0,30,0.006283174971759023,0.011266543520890848,3.947828772573899e-05
31,1,0,31,0.006283174971758707,0.012457936555332116,3.947828772573504e-05
32,2,0,32,0.006283174971758882,0.010758869853846997,3.947828772573722e-05
33,0,0,33,0.0,0.0,0.0
34,2,0,34,1.5700924586837754e-16,2.220446049250313e-16,2.465190328815662e-32
35,2,0,35,0.0,0.0,0.0
36,2,0,36,0.006283174971758723,0.006112303008399378,3.9478287725735216e-05
37,1,0,37,0.0,0.0,0.0
38,0,0,38,0.006283174971758662,0.010737576072047395,3.9478287725734464e-05
39,2,0,39,0.006283174971759132,0.011422466151324362,3.9478287725740366e-05
40,2,0,40,1.1102230246251565e-16,2.220446049250313e-16,1.232595164407831e-32
41,0,0,41,0.0,0.0,0.0
42,1,0,42,0.0,0.0,0.0
43,2,0,43,1.5700924586837754e-16,2.220446049250313e-16,2.465190328815662e-32
44,1,0,44,0.0,0.0,0.0
45,2,0,45,0.0062831749717592155,0.009998689323818866,3.9478287725741416e-05
46,0,0,46,0.006283174971758813,0.007484391711559235,3.947828772573636e-05
47,1,0,47,2.220446049250313e-16,4.440892098500626e-16,4.930380657631324e-32
48,1,0,48,1.5700924586837754e-16,2.220446049250313e-16,2.465190328815662e-32
49,2,0,49,0.0062831749717588104,0.006696073046001505,3.94782877257363e-05
50,1,0,50,1.5700924586837754e-16,2.220446049250313e-16,2.465190328815662e-32
51,1,0,51,1.2412670766236366e-16,1.1102230246251565e-16,1.5407439555097887e-32
52,0,0,52,0.006283174971759215,0.012430207488882128,3.94782877257414e-05
53,1,0,53,0.006283174971758692,0.007616495200950313,3.947828772573483e-05
54,2,0,54,0.006283174971759112,0.011708687356709158,3.9478287725740115e-05
55,0,0,55,0.00628317497175888,0.009088693987687524,3.94782877257372e-05
56,0,0,56,2.220446049250313e-16,0.0,4.930380657631324e-32
57,1,0,57,3.510833468576701e-16,6.661338147750939e-16,1.232595164407831e-31
58,1,0,58,0.0,0.0,0.0
59,1,0,59,0.0,0.0,0.0
60,1,0,60,0.0062831749717590785,0.006955499476632099,3.947828772573969e-05
61,1,0,61,0.006283174971759195,0.004297179347119595,3.947828772574116e-05
62,0,0,62,0.0,0.0,0.0
63,2,0,63,1.2412670766236366e-16,1.1102230246251565e-16,1.5407439555097887e-32
64,2,0,64,0.006283174971758869,0.008640556627398821,3.9478287725737066e-05
65,1,0,65,0.00628317497175914,0.0025957973892105635,3.947828772574046e-05
66,0,0,66,0.006283174971758896,0.00726368306062275,3.9478287725737405e-05
67,2,0,67,0.0,0.0,0.0
68,2,0,68,0.006283174971759127,0.005729340479773359,3.94782877257403e-05
69,1,0,69,1.5700924586837754e-16,2.220446049250313e-16,2.465190328815662e-32
70,2,0,70,0.0,0.0,0.0
71,1,0,71,3.510833468576701e-16,2.220446049250313e-16,1.232595164407831e-31
72,1,0,72,0.0062831749717591956,0.011955280663684231,3.947828772574115e-05
73,0,0,73,0.006283174971758662,0.0037109271834885327,3.947828772573447e-05
74,0,0,74,0.0,0.0,0.0
75,0,0,75,1.1443916996305594e-16,2.220446049250313e-16,1.3096323621833204e-32
76,0,0,76,0.0,0.0,0.0
77,0,0,77,0.006283174971758917,0.007851696639645578,3.947828772573766e-05
78,1,0,78,2.2887833992611187e-16,1.1102230246251565e-16,5.238529448733282e-32
79,1,0,79,0.0,0.0,0.0
80,0,0,80,0.006283174971759188,0.004285875122077565,3.947828772574107e-05
81,2,0,81,2.0014830212433607e-16,2.220446049250313e-16,4.0059342843254506e-32
82,1,0,82,0.006283174971759045,0.01222104237727284,3.947828772573927e-05
83,1,0,83,5.551115123125783e-17,0.0,3.0814879110195774e-33
84,1,0,84,0.0,0.0,0.0
85,1,0,85,0.0062831749717592355,0.0020068986980454895,3.947828772574166e-05
86,1,0,86,0.006283174971759239,0.010001245383763235,3.9478287725741714e-05
87,0,0,87,1.6653345369377348e-16,0.0,2.7733391199176196e-32
88,0,0,88,2.482534153247273e-16,4.440892098500626e-16,6.162975822039155e-32
89,2,0,89,0.0062831749717588955,0.0028037836289640516,3.94782877257374e-05
90,1,0,90,0.0,0.0,0.0
91,2,0,91,0.006283174971759108,0.007846472376331848,3.947828772574006e-05
92,1,0,92,0.00628317497175887,0.011827436913428246,3.947828772573708e-05
93,1,0,93,0.0,0.0,0.0
94,2,0,94,0.0,0.0,0.0
95,2,0,95,1.6653345369377348e-16,0.0,2.7733391199176196e-32
96,2,0,96,0.006283174971759165,0.0080686770695646,3.9478287725740786e-05
97,0,0,97,1.1102230246251565e-16,2.220446049250313e-16,1.232595164407831e-32
98,0,0,98,5.551115123125783e-17,0.0,3.0814879110195774e-33
99,1,0,99,0.006283174971759316,0.006968249615723732,3.9478287725742676e-05
100,2,0,100,2.482534153247273e-16,2.220446049250313e-16,6.162975822039155e-32
101,1,0,101,0.006283174971759201,0.0016995119411804538,3.9478287725741226e-05
102,2,0,102,0.0,0.0,0.0
