,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,1,0,0.047119529667220154,0.015707801777422474,0.00222025007606004
1,1,0,1,0.047119529667220085,0.04711952966722006,0.0022202500760600337
2,1,0,2,0.0471195296672202,0.015707801777422564,0.002220250076060042
3,0,0,3,0.04711952966722014,0.04711952966722014,0.002220250076060039
4,0,0,4,0.047119529667220016,0.0157078017774225,0.0022202500760600276
5,0,1,5,0.015707801777422634,0.015707801777422634,0.00024673503667880164
6,1,1,6,0.047119529667220064,0.047119529667220064,0.0022202500760600324
7,1,0,7,0.04711952966722014,0.04711952966722015,0.002220250076060039
8,0,1,8,0.015707801777422727,0.015707801777422706,0.00024673503667880614
9,0,0,9,0.04711952966722025,0.047119529667220175,0.0022202500760600498
10,1,0,10,0.015707801777422647,0.015707801777422585,0.0002467350366788021
11,0,0,11,0.01570780177742264,0.01570780177742249,0.00024673503667880023
12,1,1,12,0.047119529667220314,0.015707801777422856,0.0022202500760600554
13,1,1,13,0.01570780177742263,0.015707801777422627,0.00024673503667880077
14,1,0,14,0.015707801777422835,0.01570780177742269,0.0002467350366788093
15,0,1,15,0.04711952966722017,0.015707801777422665,0.002220250076060042
16,0,1,16,0.015707801777422523,0.01570780177742246,0.0002467350366787974
17,1,0,17,0.015707801777422637,0.015707801777422578,0.0002467350366788024
18,0,1,18,0.04711952966722026,0.015707801777422373,0.002220250076060051
19,1,0,19,0.047119529667219794,0.04711952966721968,0.0022202500760600007
20,0,1,20,0.04711952966722044,0.01570780177742276,0.0022202500760600623
21,1,0,21,0.04711952966722002,0.04711952966722002,0.0022206153300966835
22,0,1,22,0.0471195296672203,0.015707801777422866,0.0022202500760600537
23,0,1,23,0.0471195296672202,0.015707801777422474,0.002220250076060045
24,1,1,24,0.04711952966722025,0.04711952966722025,0.002220250076060045
25,1,1,25,0.04711952966722004,0.015707801777422505,0.002220615330096682
26,0,1,26,0.04711952966722032,0.01570780177742255,0.0022202500760600563
27,1,1,27,0.015707801777422613,0.015707801777422613,0.00024673503667880094
28,0,1,28,0.04711952966722037,0.015707801777422325,0.0022206153300967113
29,1,0,29,0.04711952966722026,0.04711952966722017,0.00222025007606005
30,0,1,30,0.04711952966722006,0.015707801777422595,0.002220250076060031
31,1,1,31,0.015707801777422606,0.015707801777422595,0.00024673503667880077
32,1,0,32,0.015707801777422727,0.015707801777422637,0.00024673503667880457
33,1,0,33,0.04711952966722018,0.015707801777422488,0.002220250076060043
34,0,0,34,0.015707801777422755,0.015707801777422502,0.0002467350366788041
35,1,1,35,0.047119529667220425,0.015707801777422734,0.002220615330096721
36,1,0,36,0.01570780177742264,0.015707801777422585,0.00024673503667880186
37,0,0,37,0.047119529667220196,0.047119529667220196,0.0022202500760600437
38,1,0,38,0.01570780177742262,0.015707801777422536,0.0002467350366788008
39,0,1,39,0.04711952966722011,0.0471195296672201,0.0022202500760600363
40,0,0,40,0.04711952966722027,0.015707801777422786,0.002220615330096707
41,0,1,41,0.015707801777422592,0.015707801777422394,0.00024673503667880175
42,1,0,42,0.047119529667219946,0.01570780177742273,0.0022206153300966757
43,1,1,43,0.015707801777422682,0.01570780177742261,0.0002467350366788032
44,1,1,44,0.04711952966722007,0.01570780177742273,0.002220615330096694
45,1,0,45,0.01570780177742267,0.01570780177742267,0.0002467350366788027
46,0,1,46,0.01570780177742278,0.015707801777422387,0.0002467350366788078
47,1,0,47,0.015707801777422776,0.015707801777422634,0.00024673503667880305
48,0,1,48,0.01570780177742277,0.01570780177742277,0.00024673503667880587
49,1,1,49,0.015707801777422665,0.015707801777422543,0.0002467350366788026
50,0,1,50,0.01570780177742262,0.015707801777422606,0.0002467350366788024
51,1,1,51,0.015707801777422727,0.015707801777422505,0.0002467350366788046
52,0,1,52,0.04711952966722024,0.04711952966722024,0.002220250076060048
53,0,0,53,0.047119529667220335,0.04711952966722029,0.002220250076060058
54,0,1,54,0.0471195296672202,0.0157078017774225,0.002220250076060039
55,1,0,55,0.015707801777422613,0.01570780177742248,0.00024673503667879936
56,1,1,56,0.0157078017774227,0.01570780177742253,0.00024673503667880213
57,1,0,57,0.015707801777422772,0.0157078017774227,0.00024673503667880587
58,0,1,58,0.015707801777422623,0.0157078017774225,0.00024673503667880137
59,0,0,59,0.04711952966722015,0.015707801777422557,0.0022202500760600393
60,0,1,60,0.04711952966722024,0.04711952966722024,0.0022206153300967043
61,0,0,61,0.04711952966722053,0.04711952966722053,0.0022202500760600758
62,1,1,62,0.015707801777422765,0.01570780177742268,0.00024673503667880576
63,1,0,63,0.0471195296672201,0.01570780177742259,0.00222025007606003
64,0,1,64,0.04711952966722012,0.04711952966722012,0.0022202500760600346
65,1,0,65,0.015707801777422693,0.015707801777422693,0.00024673503667880354
66,0,0,66,0.0471195296672202,0.01570780177742255,0.002220250076060044
67,1,0,67,0.04711952966722021,0.04711952966722021,0.002220250076060046
68,0,0,68,0.04711952966722013,0.04711952966722013,0.002220250076060038
69,1,0,69,0.015707801777422693,0.015707801777422693,0.0002467350366788035
70,0,0,70,0.047119529667220175,0.047119529667220175,0.0022206153300967004
71,1,1,71,0.047119529667220175,0.015707801777422384,0.002220250076060042
72,1,0,72,0.015707801777422682,0.01570780177742258,0.0002467350366788032
73,1,0,73,0.047119529667220245,0.04711952966722021,0.0022202500760600485
74,0,0,74,0.04711952966721996,0.015707801777422467,0.0022206153300966826
75,0,0,75,0.04711952966722007,0.04711952966722007,0.0022202500760600324
76,0,1,76,0.04711952966722044,0.015707801777422658,0.0022202500760600675
77,0,1,77,0.01570780177742254,0.01570780177742254,0.0002467350366787987
78,1,0,78,0.01570780177742274,0.01570780177742274,0.0002467350366788064
79,1,0,79,0.015707801777422935,0.015707801777422935,0.00024673503667881107
80,1,1,80,0.01570780177742288,0.01570780177742261,0.0002467350366788094
81,1,0,81,0.04711952966722026,0.015707801777422592,0.00222025007606005
82,1,0,82,0.04711952966722031,0.04711952966722031,0.0022202500760600545
83,1,0,83,0.04711952966722011,0.015707801777422502,0.0022206153300966826
84,1,0,84,0.01570780177742272,0.01570780177742262,0.00024673503667880435
85,0,0,85,0.04711952966722005,0.015707801777422647,0.0022202500760600307
86,0,0,86,0.04711952966722013,0.04711952966722013,0.0022206153300966935
87,1,1,87,0.01570780177742263,0.015707801777422547,0.00024673503667880153
88,1,0,88,0.01570780177742268,0.01570780177742264,0.00024673503667880305
89,0,0,89,0.04711952966722034,0.015707801777422814,0.00222025007606006
90,1,1,90,0.015707801777422634,0.015707801777422634,0.00024673503667880034
91,0,1,91,0.015707801777422925,0.01570780177742264,0.0002467350366788108
92,0,0,92,0.04711952966721998,0.015707801777422488,0.0022202500760600237
93,0,0,93,0.04711952966721999,0.015707801777422474,0.0022202500760600246
94,1,1,94,0.04711952966722009,0.01570780177742242,0.002220250076060032
95,0,1,95,0.04711952966722035,0.04711952966722035,0.002220615330096719
96,0,1,96,0.015707801777422627,0.015707801777422543,0.0002467350366788014
97,0,1,97,0.0157078017774227,0.015707801777422654,0.0002467350366788037
98,0,1,98,0.015707801777422755,0.01570780177742272,0.00024673503667880543
99,1,0,99,0.04711952966722006,0.0157078017774225,0.0022206153300966826
100,1,0,100,0.015707801777422634,0.015707801777422484,0.0002467350366788038
101,1,0,101,0.04711952966722035,0.0471195296672203,0.002220250076060059
102,0,0,102,0.04711952966722011,0.047119529667220106,0.0022202500760600385
103,1,0,103,0.01570780177742289,0.015707801777422675,0.0002467350366788096
104,0,1,104,0.015707801777422686,0.015707801777422502,0.00024673503667880327
105,0,0,105,0.015707801777422654,0.015707801777422654,0.0002467350366788023
106,0,1,106,0.04711952966722025,0.04711952966722025,0.002220250076060049
107,1,1,107,0.04711952966721999,0.04711952966721999,0.002220250076060029
108,0,0,108,0.015707801777422578,0.015707801777422578,0.00024673503667879866
109,0,1,109,0.015707801777422793,0.015707801777422592,0.00024673503667880663
110,1,1,110,0.01570780177742254,0.015707801777422536,0.00024673503667879904
111,0,1,111,0.015707801777422748,0.015707801777422748,0.00024673503667880446
112,1,1,112,0.047119529667220036,0.015707801777422654,0.002220250076060029
113,0,0,113,0.04711952966722032,0.015707801777422706,0.0022202500760600584
114,1,1,114,0.047119529667220335,0.047119529667220335,0.002220250076060057
115,1,1,115,0.047119529667220404,0.015707801777422453,0.002220615330096711
116,1,0,116,0.04711952966722009,0.01570780177742233,0.002220615330096684
117,0,0,117,0.015707801777422734,0.015707801777422516,0.00024673503667880495
118,0,1,118,0.04711952966722013,0.015707801777422616,0.0022202500760600354
119,1,0,119,0.04711952966722036,0.04711952966722032,0.002220250076060057
120,0,1,120,0.015707801777422686,0.015707801777422488,0.00024673503667880343
121,0,1,121,0.04711952966722026,0.04711952966722026,0.0022202500760600498
122,1,0,122,0.047119529667219995,0.047119529667219995,0.0022206153300966774
123,0,1,123,0.01570780177742269,0.01570780177742269,0.0002467350366788033
124,1,1,124,0.04711952966722062,0.04711952966722062,0.002220615330096732
125,0,0,125,0.015707801777422585,0.015707801777422564,0.00024673503667880023
126,0,1,126,0.047119529667220286,0.01570780177742267,0.0022202500760600524
127,1,1,127,0.047119529667220314,0.015707801777422536,0.002220615330096706
128,1,0,128,0.047119529667220175,0.047119529667220175,0.002220250076060042
129,1,0,129,0.01570780177742258,0.01570780177742258,0.00024673503667880077
130,0,0,130,0.04711952966722022,0.015707801777422734,0.0022202500760600463
131,1,0,131,0.015707801777422842,0.015707801777422453,0.00024673503667880815
132,0,0,132,0.04711952966722027,0.015707801777422495,0.0022202500760600515
133,0,0,133,0.04711952966722006,0.01570780177742243,0.0022206153300966852
134,0,1,134,0.04711952966721999,0.04711952966721999,0.00222061533009668
135,1,0,135,0.01570780177742276,0.015707801777422738,0.00024673503667880554
136,0,1,136,0.047119529667220446,0.047119529667220446,0.0022202500760600675
137,1,1,137,0.047119529667219974,0.047119529667219835,0.002220250076060023
138,0,0,138,0.04711952966722015,0.015707801777422658,0.002220615330096692
139,0,1,139,0.047119529667220036,0.015707801777422637,0.002220615330096689
140,1,1,140,0.04711952966722012,0.01570780177742271,0.002220250076060036
141,1,0,141,0.015707801777422616,0.015707801777422616,0.00024673503667880115
142,1,0,142,0.04711952966722019,0.047119529667220064,0.0022202500760600432
143,1,0,143,0.015707801777422675,0.015707801777422398,0.0002467350366788029
144,1,1,144,0.01570780177742261,0.015707801777422533,0.00024673503667880094
145,0,1,145,0.047119529667220134,0.015707801777422346,0.0022202500760600385
146,0,0,146,0.04711952966722038,0.047119529667220356,0.0022202500760600623
147,0,0,147,0.04711952966722005,0.015707801777422727,0.002220250076060028
148,1,0,148,0.04711952966722025,0.04711952966722025,0.002220250076060049
149,0,1,149,0.04711952966722006,0.04711952966722004,0.0022202500760600315
150,1,1,150,0.01570780177742273,0.01570780177742257,0.00024673503667880473
