,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,0,0,0.021110779007274712,0.03349351648708733,0.00044566797249355483
1,2,1,1,0.018054824087035487,0.026347029051685684,0.0003259773855530471
2,1,0,2,0.022934673533250013,0.03760630905485669,0.0005260042502602758
3,1,0,3,0.01637581935032135,0.026460227756601624,0.0002681675470707202
4,2,2,4,0.023160949286733477,0.04216459238221063,0.0005364298144621278
5,1,0,5,0.022661612853561906,0.03375872146634417,0.0005135533604420299
6,0,1,6,1.9999998766785978,4.8363950057877645,0.0003207812307319767
7,2,0,7,0.01556172292983647,0.01615842415226782,0.0002421664901634997
8,2,2,8,0.022933780909826368,0.037601059313676084,0.000525962188196194
9,0,1,9,0.024178963244686116,0.03817520912021038,0.000584623405223201
10,1,0,10,0.02415312290413261,0.03413570608742561,0.0005833737193764984
11,0,1,11,0.014055987702719945,0.019362168993598643,0.00019757093821426747
12,2,0,12,0.023844846026081522,0.0471715390964538,0.0005685771800532252
13,1,0,13,0.026700213822430586,0.040546227661650815,0.0007129057645572708
14,2,0,14,0.0293804973472081,0.054822485590379416,0.0008632225373823038
15,0,0,15,0.02423488624861771,0.034370601267750746,0.0005873264266102941
16,2,1,16,0.02003705050008334,0.030129560340044652,0.0004014849252547478
17,1,1,17,0.022126860585153264,0.03875319815420156,0.0004895995825075623
18,0,0,18,0.01968729379720454,0.024224114944730084,0.000387591629625261
19,0,1,19,0.020143463684752307,0.03373479391657227,0.0004057591292189374
20,2,2,20,0.017245717793909734,0.02561847605443644,0.0002974164556849247
21,1,1,21,0.02203130560409175,0.03588937368626408,0.000485381489681198
22,2,1,22,0.02081666611387578,0.04047275264840257,0.00043333358075265847
23,1,0,23,0.014858933119159118,0.024917819591776004,0.00022078769668982534
24,1,1,24,0.013614314439947308,0.024694278718227824,0.00018534969965266346
25,0,0,25,0.022387951547523727,0.032527968062620094,0.0005012186030190173
26,1,0,26,0.018755995366990613,0.0255800309806058,0.0003517890121716954
27,0,0,27,0.020338539205413207,0.028855408139852497,0.00041365866274547885
28,0,2,28,0.023095544093024816,0.03756780878601388,0.0005334031522080415
29,1,1,29,0.018126543025053135,0.03350801433108824,0.00032857148471834055
30,2,0,30,0.02774649851457288,0.041480348955730224,0.0007698701757769538
