,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,0,0,0.33254502702060607,1.0358263904815321,0.11058619499613555
1,0,3,1,0.2775002947572129,0.237784648949346,0.07700641359034
2,3,1,2,0.33822353495907775,0.5607832816363983,0.11439515960021446
3,2,1,3,0.29198497786928734,0.4936610273185815,0.08525522730132817
4,0,0,4,1.9999920628005707,1.649541066471779,0.049951852986689645
5,2,1,5,1.9999826270695014,2.804376349612962,0.16554559322832524
6,1,1,6,1.9998630073923105,7.419498559767469,0.11287477253258721
7,1,0,7,0.2461368047447841,0.8178432253691474,0.060583326649971986
8,0,2,8,0.2156351272855513,0.6981724257284514,0.04649850811945591
9,3,3,9,0.2183946339895488,0.6155597599860473,0.047696216155429
10,2,0,10,1.999967431131433,3.3534850004504997,0.1005093225782837
11,4,3,11,0.32512142443928344,1.1397553854974842,0.10570394062942873
12,3,2,12,0.3305017379281443,0.14793829135917103,0.10923139877352375
13,4,1,13,0.40186540168042345,0.21545436304055338,0.16149580106776812
14,2,3,14,0.2601217038722349,0.28012027540533513,0.06766330082539465
15,1,0,15,0.31028784141311233,0.3398106208376075,0.09627854452880874
16,4,1,16,0.23378540268052353,0.13901149341269722,0.054655614506494594
17,0,1,17,0.3887227185274779,0.4724271722150833,0.15110535189939286
18,1,0,18,0.2240730402538967,0.34664712381258056,0.05020872736862443
19,3,1,19,0.196612899951274,0.55918894284538,0.03865663242724968
20,2,2,20,0.21124416918730882,0.4479367295622383,0.04462409901563638
21,1,0,21,1.9999964759450648,1.0299968583488632,0.1382990897250282
22,4,3,22,0.31007463400971574,0.08550393266406106,0.09614627865625915
23,4,1,23,0.19974092693670545,0.48620088429195263,0.03989643789353428
24,0,0,24,0.27187872806149416,0.11540143495581676,0.07391804277233589
25,0,0,25,0.39740756357697393,0.9468167771672464,0.15793277158818653
26,3,2,26,0.3219362788525115,0.7079511517716655,0.10364296764140202
27,4,1,27,0.3227089847118377,0.42135570679128104,0.10414108881374513
28,0,0,28,0.2953511010350219,0.8096215662341433,0.08723227288259969
29,3,1,29,1.9998619731567182,2.5225843061167934,0.06004534004162076
30,3,0,30,0.3274151700723424,0.7217675456554686,0.10720069359350093
31,1,3,31,1.999998394121983,5.913049790011703,0.10468899624557326
32,1,1,32,0.34406078150605873,0.5725467991572866,0.11837782137055997
33,0,0,33,1.9998002451664623,1.9813085753026423,0.08943352642335228
34,3,2,34,0.25659430101812364,0.39272342733519694,0.0658406353149794
35,1,0,35,0.4305285348682894,1.5581856531047813,0.185354819335836
36,3,3,36,1.9996963693650653,11.530041126639066,0.057724350188003586
37,3,3,37,0.32331049682467544,0.5036563854323716,0.10452967735701847
38,4,3,38,0.30736081343853894,0.47845147634010715,0.09447066963760034
