,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,0,0,0.015707801777422897,0.014034422946402891,0.00024673503667881
1,1,0,1,0.015707801777422432,0.019743824249483843,0.00024673503667879535
2,1,1,2,0.015707801777422637,0.011402530744743622,0.00024673503667880316
3,1,1,3,0.047119529667220265,0.02193398382577494,0.0022202500760600498
4,2,1,4,0.047119529667220106,0.011993064196919256,0.0022202500760600367
5,2,0,5,0.047119529667220154,0.07520897628995349,0.0022202500760600393
6,2,1,6,0.01570780177742281,0.003911352073094343,0.0002467350366788071
7,2,0,7,0.015707801777422484,0.04390511007793485,0.0002467350366787993
8,1,1,8,0.015707801777422703,0.0018286607772584063,0.0002467350366788048
9,2,0,9,0.015707801777422727,0.006800690132862552,0.00024673503667880457
10,0,0,10,0.04711952966722021,0.0971080553497039,0.002220250076060045
11,1,0,11,0.047119529667220356,0.06956646564530988,0.0022202500760600584
12,1,1,12,0.01570780177742254,0.0033271326528030443,0.0002467350366787987
13,0,0,13,0.015707801777422658,0.022079490348570707,0.00024673503667880115
14,2,1,14,0.015707801777422602,0.053148881158236905,0.00024673503667880375
15,1,1,15,0.015707801777422474,0.017440145500728477,0.0002467350366787965
16,2,1,16,0.047119529667220224,0.009428667716942729,0.002220250076060047
17,2,0,17,0.015707801777422665,0.014453477121301628,0.000246735036678802
18,1,0,18,0.047119529667220106,0.03517580214887861,0.0022202500760600346
19,0,0,19,0.047119529667220196,0.06547940994929236,0.0022202500760600437
20,0,0,20,0.04711952966722024,0.12736153776409642,0.0022202500760600485
21,1,0,21,0.01570780177742279,0.011121168334322196,0.0002467350366788061
22,2,0,22,0.01570780177742275,0.049494009841609454,0.00024673503667880527
23,0,0,23,0.01570780177742271,0.05504418422647461,0.0002467350366788034
24,1,0,24,0.04711952966721996,0.047179855369124724,0.002220250076060021
25,0,0,25,0.01570780177742268,0.013950774908684682,0.00024673503667880256
26,1,0,26,0.015707801777422703,0.0009439883362527199,0.0002467350366788036
27,2,0,27,0.01570780177742261,0.018495594379756675,0.00024673503667879985
28,2,1,28,0.04711952966722022,0.01330709517944606,0.002220250076060046
29,0,0,29,0.0471195296672201,0.06784394222918039,0.002220250076060035
30,0,0,30,0.015707801777422672,0.004474600541686691,0.00024673503667880327
31,0,0,31,0.04711952966722002,0.07253768927401316,0.0022202500760600268
32,1,0,32,0.04711952966722031,0.12072778787887861,0.002220250076060055
33,2,0,33,0.04711952966721997,0.06403675873728187,0.0022202500760600224
34,2,1,34,0.01570780177742254,0.028671996679183742,0.0002467350366788017
35,1,0,35,0.015707801777422748,0.036780651176341106,0.00024673503667880527
36,0,1,36,0.015707801777422647,0.012886233083155063,0.00024673503667880175
37,1,1,37,0.015707801777422745,0.057086591634548434,0.00024673503667880516
38,1,1,38,0.04711952966722009,0.021459349179378417,0.0022202500760600333
39,1,0,39,0.015707801777422523,0.026429795686289115,0.0002467350366787982
40,2,1,40,0.04711952966722007,0.09876175485838812,0.0022202500760600333
41,0,0,41,0.01570780177742255,0.05074318471514183,0.0002467350366787989
42,0,1,42,0.01570780177742281,0.004165871462026516,0.00024673503667881015
43,2,0,43,0.04711952966721991,0.04245933631262622,0.0022202500760600177
44,2,0,44,0.015707801777422623,0.02143441422659076,0.0002467350366788009
45,0,1,45,0.01570780177742246,0.007708250772510805,0.00024673503667879616
46,2,0,46,1.9999383152895798,6.4223467344466005,0.0002467350366788004
47,0,1,47,0.015707801777422453,0.03173859309384108,0.0002467350366787961
48,0,0,48,0.04711952966722022,0.084711913679127,0.0022202500760600467
49,2,1,49,0.04711952966722016,0.009308811604895606,0.002220250076060042
50,1,1,50,0.015707801777422727,0.03300352930996353,0.0002467350366788042
51,0,1,51,0.015707801777422856,0.002299683601074465,0.00024673503667880804
52,0,1,52,1.99993831528958,4.450042024062229,0.00024673503667881205
53,1,0,53,0.0157078017774226,0.0034836155302975236,0.00024673503667880365
54,2,1,54,0.04711952966722007,0.03442117543523637,0.002220250076060032
