,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,1,0,0.012775129977853659,0.026046931522434612,0.00016320421657149562
1,3,1,1,0.016351508217476045,0.026712067322068912,0.0002673718941187378
2,2,1,2,0.017495652661505243,0.026754395430141454,0.0003060979167042815
3,4,1,3,0.015105119804193667,0.021968689095137682,0.0002281650235764667
4,4,0,4,0.01564053181039449,0.02255844410716575,0.0002446272311315265
5,2,0,5,0.015044362224334999,0.022761190635044705,0.0002263352801819867
6,1,0,6,0.015741594177841767,0.018581307916111286,0.00024779788907131983
7,4,0,7,0.012749010225306596,0.01448500296644405,0.00016253730526521586
8,4,1,8,0.014935103147098183,0.020268320723645455,0.000223057631839379
9,1,0,9,0.01092321690907173,0.012539180144247633,0.00011931675825924743
10,0,0,10,0.01682812238304019,0.020794480896571474,0.00028318688048023613
11,1,1,11,0.017138293272853888,0.014539421073018003,0.0002937256850060559
12,2,0,12,0.016900585695913545,0.02115389808444082,0.00028563100063598085
13,0,0,13,0.016795383931571213,0.01983837320201788,0.00028208870258070184
14,1,1,14,0.014834181738672894,0.022933844679979967,0.00022005336364403118
15,3,0,15,0.026734613890992732,0.031592184415536545,0.0007147505559137712
16,4,1,16,0.020036753775786783,0.018022991147309445,0.0004014780730343208
17,3,0,17,0.018242595225724995,0.01769746232884668,0.0003327929654050368
18,3,0,18,0.017975474500424124,0.022898987927692138,0.00032312208674794044
19,0,1,19,0.013374287268259575,0.01876057254619659,0.00017887280656102514
20,4,0,20,0.015470797519121749,0.020629597787895068,0.00023934686096913066
21,0,0,21,0.014743693686135468,0.019766355407014786,0.0002173768329618232
22,0,0,22,0.018026692817770106,0.031106477633411053,0.0003249633413330767
23,4,0,23,0.016458548912315407,0.02118905823156351,0.0002708849323128171
24,4,0,24,0.020499696678477664,0.03029075864142322,0.0004202385917218657
25,2,1,25,0.013242359417114258,0.011344450111158814,0.00017536056520275117
26,4,1,26,0.018837983219146114,0.021930141487013118,0.00035487102490483333
27,2,0,27,0.014657844212272472,0.01966258352201689,0.0002148526456947543
28,2,0,28,0.017241338673264488,0.025119632449757616,0.00029726585055961813
29,0,1,29,0.01444157623146968,0.022220759959507088,0.00020856130327954846
30,3,0,30,0.019505918818052994,0.02654621689686024,0.00038048721951311503
31,4,1,31,0.01670106834108726,0.02223685688795625,0.00027892687086696706
32,2,0,32,0.009109493829875302,0.012880067257629753,8.29828961751707e-05
33,1,0,33,0.010090375809620812,0.008656122211415799,0.00010181574934904001
34,0,1,34,0.014153080828117148,0.03258497649438176,0.00020031071982448182
35,0,0,35,0.013693192431185346,0.01734048322533944,0.0001875035697367621
36,4,1,36,0.015263976074014158,0.01252690397375324,0.00023299152695303708
37,4,1,37,0.013548762922389034,0.022843162221769964,0.00018356970092028437
38,0,1,38,0.014881485040196417,0.013065466729510946,0.00022145884985014716
39,0,1,39,0.018034413830334453,0.031063501972367496,0.0003252433619911932
