,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,1,0,0.18821662663702868,0.18821662663702868,0.035518887464797304
1,2,0,1,0.12558103905862683,1.6653345369377348e-16,0.015770597371044356
2,1,1,2,0.06282151815625682,0.0628215181562568,0.0039465431434569116
3,1,0,3,0.12558103905862633,0.12558103905862633,0.015786176404132875
4,3,1,4,0.12558103905862655,0.12558103905862655,0.01577059737104427
5,0,1,5,0.06282151815625643,3.927683650008203e-16,0.003946543143456857
6,1,1,6,0.06282151815625679,2.482534153247273e-16,0.003946543143456903
7,0,1,7,0.0628215181562564,2.482534153247273e-16,0.003946543143456853
8,1,1,8,0.1255810390586266,0.06282151815625633,0.015770597371044293
9,3,1,9,0.12558103905862672,0.12558103905862672,0.01577059737104433
10,1,0,10,0.0628215181562569,2.0014830212433607e-16,0.003946543143456915
11,1,0,11,0.12558103905862658,0.12558103905862658,0.015786176404132955
12,3,0,12,0.06282151815625635,3.554447978966673e-16,0.003946543143456845
13,0,1,13,4.0029660424867215e-16,1.1102230246251565e-16,1.1170393677445968e-31
14,3,0,14,6.4796043696850615e-16,5.551115123125783e-17,4.198527278764174e-31
15,3,1,15,0.1255810390586269,0.12558103905862678,0.015770597371044366
16,3,1,16,0.062821518156257,0.06282151815625686,0.003946543143456929
17,1,1,17,0.12558103905862628,0.06282151815625611,0.015770597371044234
18,3,0,18,0.06282151815625604,0.06282151815625604,0.003946543143456811
19,3,1,19,0.06282151815625693,0.0628215181562569,0.003946543143456923
20,3,0,20,0.06282151815625683,0.06282151815625683,0.003946543143456901
21,2,1,21,0.12558103905862647,0.12558103905862647,0.015786176404132934
22,1,1,22,0.12558103905862636,0.0,0.015786176404132914
23,1,1,23,0.06282151815625638,2.220446049250313e-16,0.003946543143456851
24,0,1,24,0.12558103905862636,0.06282151815625632,0.015770597371044227
25,1,1,25,0.06282151815625636,0.06282151815625636,0.003946543143456848
26,3,1,26,0.06282151815625713,0.06282151815625713,0.0039465431434569384
27,1,1,27,0.1255810390586272,0.06282151815625643,0.01577059737104444
28,0,1,28,0.12558103905862655,0.12558103905862655,0.015786176404132924
29,2,1,29,0.12558103905862641,1.1123893155135927e-16,0.01578617640413294
30,0,0,30,0.1255810390586265,0.06282151815625663,0.01578617640413294
31,3,1,31,0.06282151815625608,1.1443916996305594e-16,0.003946543143456807
32,3,0,32,0.0628215181562567,0.0628215181562565,0.003946543143456869
33,3,0,33,0.06282151815625668,0.06282151815625668,0.003946543143456895
34,3,1,34,0.06282151815625639,2.482534153247273e-16,0.003946543143456859
35,1,1,35,0.06282151815625647,2.482534153247273e-16,0.003946543143456862
36,2,1,36,0.06282151815625671,0.06282151815625645,0.003946543143456878
37,2,0,37,1.9990131207314634,1.9990131207314634,0.03551888746479704
38,2,1,38,0.06282151815625651,4.847302891456678e-16,0.003946543143456857
