,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,4,2,0,0.0942129014192853,0.03141463462364143,0.008876070793839971
1,4,2,1,0.09421290141928507,3.510833468576701e-16,0.008876070793839926
2,4,2,2,0.12558103905862616,1.1102230246251565e-16,0.01577351257147938
3,2,1,3,0.12558103905862675,0.06282151815625635,0.015773514732312213
4,1,1,4,0.09421290141928491,0.03141463462364117,0.008876070793839898
5,2,0,5,0.06282151815625658,1.5700924586837752e-16,0.003946543143456875
6,0,3,6,0.0942129014192851,0.06282151815625689,0.008877530548196493
7,0,3,7,0.12558103905862628,1.5700924586837752e-16,0.015775457307648816
8,0,1,8,0.09421290141928508,0.09421290141928508,0.00887680029580924
9,1,1,9,0.09421290141928489,0.06282151815625614,0.008877530908717325
10,0,0,10,0.06282151815625656,0.06282151815625606,0.0039465431434568725
11,1,3,11,0.09421290141928504,0.031414634623640844,0.008876070793839915
12,3,3,12,0.0942129014192847,0.06282151815625629,0.008877530908717268
13,0,2,13,0.06282151815625645,1.6653345369377348e-16,0.003947030123809064
14,1,0,14,0.06282151815625678,0.06282151815625656,0.0039465431434568985
15,3,0,15,0.1255810390586262,0.09421290141928493,0.015772541448437878
16,3,1,16,0.09421290141928519,5.23691153334427e-16,0.008877531269060282
17,2,2,17,0.1255810390586264,0.1255810390586264,0.015780322789641293
18,2,2,18,0.09421290141928532,2.9893669801409083e-16,0.008877530548196545
19,4,3,19,0.09421290141928534,3.554447978966673e-16,0.00887607079383997
20,2,3,20,0.1255810390586262,0.03141463462364122,0.015773514732312085
21,4,2,21,0.125581039058626,0.06282151815625626,0.01577059737104415
22,4,0,22,0.09421290141928512,0.031414634623641836,0.008876800475928813
23,1,3,23,0.1255810390586262,1.6653345369377348e-16,0.01577059593121405
24,3,2,24,0.06282151815625621,0.06282151815625607,0.003947030123809016
25,3,0,25,0.12558103905862636,0.03141463462364119,0.015776433802774874
26,1,2,26,0.12558103905862614,0.03141463462364107,0.01577254048841327
27,1,1,27,0.09421290141928523,0.06282151815625622,0.008876070793839933
28,2,0,28,0.12558103905862633,0.06282151815625629,0.015774486124743088
29,4,2,29,0.09421290141928508,0.06282151815625626,0.008878260289882952
30,2,3,30,0.0628215181562565,0.031414634623641226,0.003946543143456862
31,1,0,31,0.09421290141928529,0.031414634623641365,0.00887899114305626
32,2,3,32,0.06282151815625663,0.031414634623641184,0.003946543143456881
33,4,1,33,0.09421290141928494,0.031414634623641136,0.008878261371667785
34,0,1,34,0.1255810390586266,0.09421290141928504,0.015770595931214135
35,3,2,35,0.09421290141928496,0.03141463462364093,0.008877530187853607
36,0,3,36,0.0942129014192848,0.06282151815625606,0.008877530548196419
37,1,3,37,0.06282151815625658,0.06282151815625658,0.003946543143456872
38,1,0,38,0.12558103905862703,0.03141463462364191,0.015774486605022033
39,4,2,39,0.09421290141928516,0.06282151815625674,0.008878260289882995
40,2,0,40,0.12558103905862664,0.06282151815625645,0.01577351329163826
41,1,2,41,0.09421290141928507,0.06282151815625646,0.008876800475928811
42,4,0,42,0.06282151815625624,1.457167719820518e-16,0.003946543143456838
