,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,2,0,0.01620998702922893,0.03493683021119036,0.0002627636794877703
1,0,1,1,0.01869357414669075,0.015210896481305997,0.00034944971437782496
2,1,0,2,0.015951708842183533,0.011386819920561595,0.00025445701498579595
3,0,0,3,0.01942809636357308,0.029874497689681923,0.0003774509283122811
4,0,2,4,0.023634434741389786,0.03333102921824645,0.0005585865055450126
5,0,2,5,0.01604337011134833,0.012011042179579727,0.00025738972452970485
6,0,1,6,0.009674842776339105,0.008558905853160253,9.360258274688101e-05
7,0,0,7,0.035450889245497934,0.02874569436670423,0.001256765548296562
8,0,2,8,0.01589427696968579,0.029843033274730476,0.00025262804038908386
9,0,2,9,0.019052701520422863,0.019675607838418936,0.0003630054352263236
10,0,0,10,0.014095404615411965,0.029052668292407574,0.00019868043127217668
11,0,0,11,0.015006779278498665,0.02046115060521174,0.00022520342431357662
12,1,0,12,0.016050970680697028,0.036109488973558646,0.00025763365979259567
13,1,2,13,0.013897192369227722,0.027894525011049123,0.0001931319557473212
14,1,1,14,0.019424569572770473,0.015268422954538107,0.0003773139030874006
15,1,1,15,0.017914528402455266,0.034153423278628615,0.00032093032788237623
16,1,2,16,0.02742635030527114,0.03799963898839871,0.0007522046910674457
17,0,1,17,0.01929104797091442,0.019003196486637737,0.0003721445318161211
18,0,1,18,0.01850621517716093,0.05191127545769305,0.0003424800001833814
19,0,2,19,0.01681225092913752,0.010633829059579394,0.0002826517813042854
20,0,2,20,0.015381442959199496,0.0333800774926048,0.00023658878750710798
21,1,0,21,0.026678281483065457,0.03775084853471841,0.0007117307028896733
22,1,2,22,0.02269197542104688,0.04001956390045773,0.0005149257485093959
23,1,0,23,0.01938050542453353,0.02538910774047045,0.00037560399051037355
24,1,1,24,0.022631912247621466,0.04700391926011776,0.0005122034519840379
25,1,0,25,0.028123545361938833,0.032986097674575846,0.0007909338037250318
26,1,2,26,0.0219707859486664,0.035272945406692166,0.00048271543520211685
27,1,0,27,0.017362402083797395,0.03737953121707492,0.000301453006119452
28,1,1,28,0.026515803522121472,0.036528584651373444,0.0007030878364237495
29,1,2,29,0.022346497937626882,0.03589247022286777,0.0004993659700763629
30,0,0,30,0.01067689725650234,0.01478264605315232,0.00011399613502590757
31,1,1,31,0.014201322543635781,0.021792856386559534,0.00020167756198837794
