,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,1,0,0.08218690942581235,0.10599869441473528,0.006754688080966681
1,2,1,1,0.06053132924198044,0.04605453211617807,0.0036640418198010376
2,0,0,2,0.06310030212183917,0.15113073117931536,0.003981648127867382
3,2,1,3,0.09500354635396345,0.13913337571724516,0.009025673819829685
4,1,0,4,0.0887591832163256,0.10686112846483647,0.007878192605229256
5,1,1,5,0.07265996294774364,0.14049690654696273,0.005279470215567479
6,1,0,6,0.09010877305483386,0.14834977639915867,0.008119590981447537
7,2,0,7,0.07625810962806814,0.11041982076345622,0.00581529928404646
8,0,1,8,0.08314683088923369,0.10376222796602474,0.006913395486922825
9,1,1,9,0.04695862960592226,0.08452295899823915,0.0022051128944661985
10,2,1,10,0.05425925958891721,0.10859917814990291,0.0029440672511375013
11,1,0,11,0.06613461685627547,0.08954177724812631,0.004373787546726354
12,1,0,12,0.07188677685553135,0.06502859579343262,0.005167708686676962
13,0,0,13,0.06499883379172457,0.1097575583344816,0.004224848394284231
14,1,1,14,0.07288691751898561,0.1375970197054515,0.0053125027454194096
15,2,0,15,0.05648498089682961,0.11063661999186161,0.003190553066915204
16,1,0,16,0.10228706793161721,0.13793221755485396,0.010462644266047252
17,2,1,17,0.08134337465185563,0.150656620463827,0.006616744599752148
18,2,1,18,0.1292933104559551,0.07987725467277747,0.01671676012865999
19,2,1,19,0.06518438586791948,0.10177581455457564,0.004249004160977812
20,0,1,20,0.06301863331100456,0.0761236017104958,0.003971348144386854
21,0,0,21,0.0939636851242788,0.19414044312143133,0.008829174122134608
22,0,1,22,0.09298441255732566,0.16960336767179912,0.008646100978630935
23,2,0,23,0.08007240395221207,0.06721493087144029,0.006411589874686228
24,0,1,24,1.999995154777177,2.474702211617699,0.003554648949404006
25,0,0,25,0.03597275372042535,0.0518747274501764,0.001294039010230375
26,2,1,26,0.06960951736296847,0.16709621159684665,0.004845484907505404
27,2,1,27,0.06149978796065636,0.06733320381116423,0.003782223919205694
28,2,1,28,0.058769149128856536,0.05872370663522694,0.003453812889329774
29,1,0,29,0.07288635489667589,0.10836071623005786,0.005312420730124186
30,0,0,30,0.06899535131597473,0.07133590774449247,0.004760358503214775
31,1,1,31,0.058554583753696536,0.03196935145892504,0.003428639278568668
32,2,0,32,0.09403756728674988,0.053223704875010915,0.008843064061210009
33,2,1,33,0.061671160771294815,0.02970096598941543,0.0038033320708788926
34,2,0,34,0.08513716409448117,0.1487948556319716,0.007248336710050614
35,1,0,35,0.073147050830762,0.11287446290982164,0.005350491045238082
36,1,1,36,0.057316540428654174,0.07069305228093717,0.0032851858067095463
37,0,1,37,0.07321071507371883,0.12231022164763466,0.005359808801605239
38,2,0,38,0.05913610791311878,0.05768290177257955,0.0034970792591120263
39,1,1,39,0.06458863231703342,0.10161615582445446,0.004171691424584934
40,1,1,40,0.07501115471402123,0.10506861518576294,0.00562667333153082
41,1,1,41,0.10338573389326572,0.17821035658478718,0.010688609972649142
42,0,1,42,0.10130404578640609,0.1308470837464566,0.010262509692694263
43,2,0,43,0.08343452990125781,0.020263839585396032,0.006961320779843884
44,0,1,44,0.06608298068488758,0.0788896789081566,0.004366960336199225
45,0,1,45,0.06256553695580223,0.0872489912484491,0.003914446414567856
46,1,1,46,0.04780434386172958,0.10088699439975525,0.0022852552920504866
47,0,1,47,0.07889182013528438,0.1237583522174012,0.00622391928425806
48,1,0,48,0.07129842694421107,0.048062575387511935,0.005083465684719005
49,0,0,49,0.07440282595707742,0.07309193509085676,0.005535780510399151
50,0,1,50,0.06378356841332158,0.031444670722474644,0.004068343599536873
51,1,1,51,0.0805115486087652,0.14616272493801116,0.006482109459381564
52,1,0,52,0.10870633418721344,0.21766340128032324,0.011817067092422135
53,1,1,53,0.07093065542917298,0.12816408786104172,0.005031157879612075
54,2,1,54,0.08957381291356421,0.15681584471029972,0.0080234679598742
55,0,0,55,0.029375388260631095,0.025842839014019,0.0008629134354628236
56,1,1,56,0.07313872890706122,0.047402798372787165,0.00534927366614059
57,0,1,57,0.043438906082348114,0.07134317245575286,0.0018869385616310593
58,0,1,58,0.04335531797440717,0.045335697334016406,0.0018796835966619534
59,0,1,59,0.07533158081266998,0.10530010061005347,0.005674847067735829
60,1,0,60,0.043640701062948956,0.10254219561535101,0.001904510789265672
61,2,0,61,0.061832634282817,0.10886770476518734,0.0038232746623525966
62,1,1,62,0.06321360179960567,0.09159168894619032,0.003995959452479108
63,1,1,63,0.03876805707049692,0.05268675186043708,0.001502962249021308
64,0,0,64,0.08818560321151947,0.05027155191781313,0.007776700613779557
65,1,1,65,0.08430747502573116,0.10116253702365045,0.007107750345214279
66,1,0,66,1.9998384857293725,0.5027306557015898,0.011065750505024095
67,1,0,67,0.06871010555094613,0.10809920854057314,0.004721078604822157
68,2,1,68,0.062777847691074,0.09805928841570853,0.003941058160723683
69,1,0,69,0.08218111503776497,0.1461196468777796,0.00675373566885036
70,1,1,70,0.03188908147536646,0.049463783352417724,0.00101691351734256
71,0,0,71,0.0673340905263731,0.11290369612366576,0.004533879747013813
72,2,0,72,0.07542492702237753,0.07277895609685209,0.005688919616330976
73,2,0,73,0.0775117640299816,0.11140578134260784,0.006008073563039551
74,1,0,74,0.07116200371917157,0.033219186395607864,0.005064030773327388
75,2,0,75,0.08916209182367844,0.1965641199099959,0.007949878618374073
76,2,1,76,0.09176127759816226,0.1312556300433892,0.008420132066446994
77,1,0,77,0.05564612906650216,0.046954336865434994,0.003096491680085815
78,1,0,78,0.046326317913632245,0.052657442275251126,0.002146127731434919
79,0,1,79,0.06214065662860168,0.12142108971498235,0.003861461206233775
80,2,1,80,0.06133675938331356,0.04754672113420044,0.003762198051646504
81,0,0,81,0.08066662406291894,0.09123325383927784,0.006507104237708291
82,0,0,82,0.09426005093535132,0.1458037837106324,0.008884957202335024
83,1,1,83,0.08187013409473473,0.07100334007483854,0.00670271885668985
84,0,1,84,0.07215013430653924,0.13080386045279302,0.005205641880451656
85,1,0,85,0.06480297143632678,0.07340800483799959,0.0041994251069773815
86,1,0,86,1.9998436527590375,1.6337578516058326,0.004291046033804068
87,0,1,87,0.09832226340914367,0.180975451022516,0.009667267481897026
88,1,1,88,0.06433649584017215,0.11308866304867167,0.004139184696992492
89,2,1,89,0.0570239299593328,0.12362017221137281,0.003251728588006896
90,2,1,90,0.07539812150977024,0.10941630936433736,0.005684876727202078
91,1,1,91,0.08355274251072885,0.023208330103876133,0.006981060781064155
92,1,0,92,0.08319636208079707,0.08593582917506115,0.006921634663479086
93,1,0,93,0.09873369051379169,0.09247914248168501,0.009748341642473195
94,2,0,94,0.07071573046805556,0.13430064360959998,0.00500071453563068
95,0,0,95,0.04713337453370766,0.056311244156894716,0.002221554994934763
96,2,1,96,0.07622030828833284,0.056574006715623015,0.005809535395568503
97,1,1,97,0.06170193571171049,0.10728593106848844,0.0038071288705720575
98,2,1,98,0.09499221479543961,0.2440187803920689,0.009023520871742935
99,2,1,99,0.04834236429764485,0.0720175833431653,0.0023369841858862073
100,2,0,100,0.10781710521329972,0.21383742754434298,0.011624528176575735
101,0,1,101,0.05618386476252783,0.06322177566750728,0.0031566266596540164
102,0,1,102,0.08437292616468027,0.11496417511018744,0.007118790669590587
103,2,0,103,0.045664823936567234,0.06968224214926556,0.0020852761451576824
104,2,1,104,0.11812134249849207,0.19173312546751137,0.013952651553646066
105,0,1,105,0.06315541850757404,0.06529577516165017,0.003988606886866827
106,0,0,106,0.08456744209331138,0.21967870487924698,0.00715165226220557
107,1,0,107,0.06787141733292246,0.10304111352086438,0.004606529290779727
108,0,0,108,0.055332670485831736,0.026822445232419456,0.0030617044230936345
109,1,0,109,0.08828548287605303,0.11853693774474847,0.0077943264866578545
110,1,1,110,0.08513868062072598,0.03997577225703827,0.007248594937837979
111,1,0,111,0.11085995660499989,0.11523103084079594,0.012289929978462462
112,0,1,112,0.0573280192911614,0.07993948382566093,0.0032865017958477747
113,0,1,113,0.08392854912454195,0.09037153334438304,0.007044001358150657
114,2,1,114,0.092939613750172,0.0422772055216767,0.008637771804031162
115,2,1,115,0.09868814052699196,0.18031530561742543,0.009739349080675313
116,1,1,116,0.0625054197670464,0.08765963766728536,0.0039069275002546755
117,0,0,117,0.07809533185559295,0.14413376820072685,0.006098880857635191
118,1,1,118,0.05897378733919234,0.1206199775568433,0.0034779075931282806
119,0,1,119,0.07334099625133869,0.08998151704141033,0.005378901731138867
120,2,0,120,0.07643658487162343,0.028928428503350936,0.0058425515068368915
121,2,1,121,0.046645907990136445,0.030726237653366698,0.002175840732224278
122,0,0,122,0.044126954846756196,0.05873702744893968,0.0019471881440476617
123,0,1,123,0.03285320179088304,0.04568134762416727,0.0010793328679124805
124,0,0,124,0.07757761553226027,0.11264891930224856,0.006018286431671183
125,1,0,125,0.04122637027936657,0.029731035484996907,0.0016996136064114382
126,0,1,126,0.0795956112499884,0.04285861127660011,0.006335461330259277
127,1,1,127,0.09659328569235015,0.12781307268398054,0.00933026284084398
128,2,1,128,0.055084980084850785,0.03891383597359544,0.0030343550309484056
129,0,0,129,0.09213845338484354,0.09625907452557642,0.008489494592150981
130,0,1,130,0.10241198197782056,0.10160768422200314,0.010488214052625438
131,2,1,131,0.0523884274879899,0.09419122908238921,0.0027445473346643747
132,0,0,132,0.054863153754189674,0.1003350218947623,0.0030099656398558557
133,2,0,133,0.07272265453248053,0.04800589053248405,0.00528858448225051
134,0,0,134,0.05736160914241379,0.10549045191830028,0.0032903542034070483
135,0,0,135,0.03502969027824811,0.04723435216035994,0.0012270792009899895
136,2,0,136,0.0652928412319073,0.06222740632948624,0.004263155116135057
137,2,1,137,0.06838638063187147,0.1181182710491062,0.004676697055927204
138,1,1,138,0.10148230722817705,0.19956458417133846,0.010298658680354119
139,1,0,139,0.07337976155932861,0.1243724695152538,0.005384589406503922
140,2,1,140,0.06654476209501821,0.07699556231611768,0.004428205362282571
141,2,1,141,0.05792262664770176,0.05834634684189843,0.003355030677769051
142,0,1,142,0.0508952540748368,0.07477061952349098,0.0025903268873421893
143,2,1,143,0.06770833404683756,0.08303850495507276,0.00458441849939814
144,1,1,144,0.07547167723907199,0.04166490153732069,0.005695974065278651
145,2,1,145,0.1207994146737767,0.2560149983110243,0.014592498585527058
146,2,0,146,0.0935462368994601,0.05527352179790175,0.008750898438049912
147,0,1,147,0.09305882520847997,0.04315378113606248,0.008659944949182433
148,1,1,148,0.0883770118971042,0.07956379722199743,0.00781049623186089
149,2,0,149,0.10023208665922194,0.12631207860414195,0.010046471196061781
150,2,0,150,0.08661721264847601,0.1147827029428036,0.007502541526991307
151,1,1,151,0.07492064274894711,0.13454511096617533,0.005613102709915361
152,2,1,152,0.1095768476206476,0.14020328789455308,0.012007085534478617
153,2,0,153,0.058174606934279526,0.039342815598365596,0.003384284891957911
154,2,0,154,0.07255395653787364,0.10329423136950658,0.005264076609299658
155,1,1,155,0.022703820682635885,0.04205709317865118,0.0005154634735892846
156,2,1,156,1.9999574864581682,3.9736115598952324,0.003946784257562196
157,2,0,157,0.059938313981084616,0.08311420265295767,0.0035926014828950846
158,1,1,158,0.07154636418092301,0.05969457204574233,0.005118882227509266
159,2,1,159,0.09065486078176001,0.10413257983571313,0.008218303783360286
160,1,0,160,1.9996831162302218,1.8449851895231943,0.01019764244511158
161,1,1,161,0.07581940353756836,0.11352769809733651,0.005748581952792634
162,0,0,162,0.07457435508192167,0.04916517263381859,0.005561334435884539
163,2,0,163,0.04879298255966012,0.06892541796861262,0.002380755147067297
164,0,1,164,0.05684245422165527,0.09803610665954242,0.003231064601940975
165,2,0,165,0.05949168732137472,0.0680548369282811,0.00353926086034422
166,0,0,166,0.09358959063452475,0.11138756406420447,0.008759011475137917
167,2,1,167,0.0703010587241495,0.16573094147772713,0.004942238857736315
168,0,1,168,0.09821774510937269,0.1626835536843986,0.009646725454369696
169,2,1,169,0.08461407369296935,0.09933796430461811,0.00715954146691925
170,1,0,170,0.04826212289437861,0.0803708635140582,0.0023292325062721033
171,2,0,171,0.05840472933216971,0.08960212423699859,0.0034111124083640054
172,1,0,172,0.0690538533223002,0.09627535901515806,0.0047684346586577405
173,2,1,173,0.06681823381783594,0.0948067706760514,0.004464676370534995
174,1,1,174,0.04853241307521286,0.08122448080082849,0.0023553951189030915
175,0,1,175,0.08851506676675462,0.15729730133230913,0.007834917044723022
176,2,1,176,0.08867897655190737,0.2883466594739486,0.007863960882293734
177,0,0,177,0.11492451150093516,0.12643319196618302,0.013207643343728571
178,0,0,178,0.05640416549550022,0.07623127239961691,0.0031814298852437793
179,1,1,179,0.07885600480022775,0.05375542295543159,0.006218269493053543
180,2,0,180,0.07514516977067155,0.047635178907316326,0.005646796539863052
181,0,1,181,0.07032657619122538,0.08167459122789068,0.004945827318780232
182,2,0,182,0.08210577580796735,0.11684915692856848,0.0067413584210281995
183,2,1,183,0.07568293333995746,0.06181245564982297,0.005727906398940436
184,2,0,184,0.07334436988096893,0.15507044191883518,0.005379396593236384
185,2,1,185,0.09300274372643766,0.12036355262320118,0.008649510340645443
186,2,1,186,0.045539323429824474,0.13852735639583286,0.002073829978446161
187,0,0,187,0.0828512917521277,0.08454530165062074,0.006864336544996186
188,1,0,188,0.0708095406579244,0.0810511506871438,0.00501399104818625
189,2,0,189,0.09444438179623624,0.09670993467795558,0.00891974125287324
190,0,0,190,0.0952044465982715,0.07572798775114108,0.009063886652083129
191,2,0,191,0.08454669726190231,0.0403047322555027,0.007148144017895761
192,1,0,192,0.08157428563405547,0.15214883343492455,0.00665436407670647
193,2,0,193,0.0517164405944242,0.04378123888138897,0.002674590227756598
194,0,1,194,0.07644179065851825,0.08026382648610328,0.005843347359080729
195,2,1,195,0.09208666900480275,0.0716749524653496,0.0084799546084001
196,0,0,196,0.08250813849108966,0.0683055742866267,0.006807592917264832
