,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,0,0,0.025893868147051715,0.05058899286833499,0.0006704970227677437
1,4,1,1,0.027674825568142426,0.038014896021226235,0.0007659042028385607
2,1,2,2,0.02706636714574929,0.05445827884045713,0.0007325884540626223
3,4,2,3,0.029113054615395855,0.04306801785356727,0.0008475701593223572
4,3,0,4,0.032305913646917296,0.03922873538815465,0.0010437006885831456
5,4,2,5,0.029841663259089445,0.05319285166087245,0.0008905316705871951
6,4,0,6,0.02738366222574943,0.028951495387337337,0.0007498709170253889
7,3,0,7,0.025689006009123834,0.0386917082699432,0.0006599327199951527
8,3,1,8,0.032281564450997446,0.04258402397389779,0.0010421044542320078
9,4,0,9,0.032627171468305086,0.058495379623658916,0.001064542166023834
10,0,0,10,0.0303965330539652,0.05543126304331062,0.000923962716633158
11,3,0,11,0.027921508838246175,0.03813234078306948,0.0007796125797903367
12,2,0,12,0.026168695059238897,0.03811064641139988,0.0006848076002766231
13,2,0,13,0.03220189640364824,0.0571543465075976,0.0010369724305677535
14,1,1,14,0.018201406972895802,0.03673950888164742,0.00033129072591329777
15,0,2,15,0.032620788811356376,0.04767498187091096,0.0010641240669536814
16,1,1,16,0.0225761701364477,0.031108259185619932,0.0005096868406194113
17,1,2,17,0.0257016320172532,0.027806868398053405,0.000660579192155583
18,2,2,18,0.03547635624028311,0.03851470683372432,0.0012585922760808266
19,1,2,19,0.024969668959463752,0.04928897882942887,0.0006234900001692863
20,4,2,20,0.02464642586469477,0.03893438895652481,0.0006074500610172189
21,1,1,21,0.027334560430334016,0.03550060721698359,0.0007471807413367288
22,2,2,22,0.03246514749727818,0.04515476229688757,0.001053998965932177
23,4,1,23,0.03219422546199342,0.0357797829827989,0.0010364909078941038
24,3,1,24,0.024487196977891,0.04716296902054568,0.0005996257112609655
25,3,2,25,0.02342868338685018,0.033184232814349825,0.0005489021251175236
26,1,0,26,0.02822297426334206,0.0419514306608909,0.0007965384191749611
27,0,1,27,0.028949038112168344,0.037675167112304966,0.0008380460703839295
28,1,2,28,0.021718876084520066,0.02878404181752743,0.0004717108017622243
29,4,2,29,0.030864984243177615,0.03357502680159555,0.0009526591529883479
30,0,2,30,0.028521550285520513,0.0364447203451099,0.000813482941535167
31,0,0,31,0.023038165063746736,0.0367307827047155,0.0005307612147261514
32,2,0,32,0.024411083742777624,0.050493160893432545,0.0005959055726419909
33,3,1,33,0.023060549193767134,0.03426759625851368,0.0005317954789528447
34,2,2,34,0.021206238147204372,0.025312090150780883,0.0004497048374054625
35,0,2,35,0.02995614112995443,0.045852061567639275,0.0008973744986079322
36,4,0,36,0.03336711171679314,0.05209544163155251,0.0011133919806914137
37,4,2,37,0.030140746314735976,0.04696751440246683,0.0009084753706947134
38,2,2,38,0.031621126521813855,0.042902607462423345,0.0009999191851157649
39,2,1,39,0.027883928602221563,0.03753683223256746,0.0007775274716285667
40,0,2,40,0.024416999144742938,0.034297897325845615,0.0005961923622812787
41,0,2,41,0.024408665920512773,0.028841953229232026,0.0005957826950450313
42,1,1,42,0.027151545549444427,0.03973471819588295,0.0007372091403839563
43,3,2,43,0.026480977075835008,0.04212208964836503,0.0007012492221244587
44,2,1,44,0.02492189144696842,0.0456430533287656,0.0006211001661385699
45,2,2,45,0.023212438046359214,0.03596060405982342,0.0005388200623840957
46,3,2,46,0.028847232269935345,0.04266568137882299,0.000832176607105852
47,4,2,47,0.019993112890775204,0.032103778249607466,0.0003997249837373425
48,1,1,48,0.02672702598614126,0.05205763588588224,0.0007143355291763233
49,0,2,49,0.034207512861240914,0.04131937231438644,0.001170186540475103
50,1,0,50,0.027187340944623172,0.04188520167333921,0.00073915665350002
51,0,2,51,0.02301948999015828,0.04642506633669946,0.0005298978606929385
52,2,2,52,0.0188667792213886,0.03782662501223109,0.0003559551545901389
53,3,2,53,0.03177259188204298,0.051655213361821495,0.0010095011083548445
54,4,2,54,0.03342873771454657,0.042086020365173976,0.0011175009713041497
55,4,1,55,0.025458621086292543,0.03635568668544544,0.0006481477374935896
56,3,0,56,0.024369403118523755,0.038893753468355025,0.0005938745137325656
57,0,1,57,0.03227648033901388,0.04586238642004074,0.001041792701502984
58,0,2,58,0.02372046701308845,0.03726993132558382,0.000562667153335134
59,3,2,59,0.036607182490274184,0.058819798074644714,0.0013401096527824847
60,3,2,60,0.028869804043249958,0.03301787992416379,0.0008334671690700748
61,4,1,61,0.024825700673785783,0.04461888209739478,0.0006163185244275594
62,3,0,62,0.027598655182103016,0.033087879575315164,0.0007616914988864791
63,1,0,63,0.02890219529475919,0.04283565979660103,0.0008353497124780101
64,3,0,64,0.03172632536131486,0.03349099500782675,0.0010065683199648626
65,1,2,65,0.024597022731489344,0.040904934886596044,0.0006050138407018721
66,2,2,66,0.028454098062440713,0.04107372012428688,0.0008096271551556672
67,0,1,67,0.021368082848574627,0.02977741492480218,0.0004565971574545846
68,1,2,68,0.01887123447273258,0.027294494912767323,0.000356125113941546
69,0,2,69,0.03754438411824072,0.049789418212997566,0.001409606879565776
70,0,1,70,0.03508106629818757,0.051018861767626704,0.001230688839026987
71,4,1,71,0.030961168791334058,0.059213148805967744,0.0009586068947765465
72,0,1,72,0.025128323952579957,0.03950001497885047,0.0006314370812636449
73,0,1,73,0.022821892463829294,0.04957085820584215,0.0005208363424015752
74,2,1,74,0.028152841319283976,0.0323724410493017,0.0007925914547099215
75,3,1,75,0.02891259022416568,0.03717248980551499,0.0008359528571437661
76,4,2,76,0.03263722376490784,0.03596837147188754,0.001065209053016571
77,4,1,77,0.03166646013571194,0.03970089822288502,0.001002789594113604
78,3,1,78,0.020957793179720328,0.038753174641211766,0.0004392296461939181
79,4,1,79,0.026914277896273098,0.04227909118324838,0.000724389214185327
80,4,2,80,0.027111189737306994,0.041126332778254976,0.0007350299926444365
81,3,1,81,1.999999992003898,4.187040796940517,0.0011559980563912624
82,0,2,82,0.02738284542255166,0.03569319858985687,0.0007498304148861768
83,3,0,83,0.03641489544226497,0.058386144652231846,0.0013260808176527876
84,1,1,84,0.027569959557672934,0.02320523848895686,0.0007601092576522269
85,0,1,85,0.029421535130085427,0.04038133285959217,0.0008656461542146235
86,2,1,86,0.03216088252836365,0.05312365926782023,0.001034337641861233
87,0,1,87,0.03211276333764136,0.05135158646828637,0.0010312456958804592
88,0,1,88,0.019967275605458207,0.02571768390595066,0.0003986940701682579
89,3,0,89,0.024639313073526004,0.049239700334935785,0.0006070990067191546
90,2,2,90,0.028724390053399676,0.029260401757298486,0.0008250902597814613
91,4,2,91,0.02666024428740011,0.05303734230341654,0.0007107688926773563
92,2,0,92,0.022299624618207416,0.03066929925030301,0.0004972770001209713
93,2,0,93,0.02896313250639015,0.05131237117280671,0.0008388748798718599
94,3,2,94,0.03068729701217808,0.04662448609425883,0.0009417189011823425
95,2,1,95,0.0301830744782966,0.03533150010791452,0.0009110328338352597
96,1,0,96,0.029969163900351183,0.050696561958775005,0.0008981554101265125
97,1,0,97,0.02854984635372354,0.04009925162390129,0.0008150959777121671
