,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.017750637029601394,0.037219825099204976,0.0003150851149566565
1,0,3,1,1.9999975325994077,4.630392431884898,0.00024673503667881096
2,0,1,2,0.013307892590781134,0.005496050344771662,0.00017710000520776707
3,0,2,3,0.013867546123573635,0.03890790394441075,0.00019230883548944212
4,0,0,4,0.013307892590781183,0.010208653836936966,0.00017710000520776875
5,0,2,5,0.013867546123573963,0.017308069237100928,0.0001923088354894513
6,0,3,6,0.013867546123573682,0.031700430946452765,0.00019230883548944364
7,0,3,7,0.009424743078746602,6.779625862627564e-05,8.882578210038255e-05
8,0,3,8,1.999993639679533,3.184996160514708,0.0003101149018425697
9,0,0,9,0.013307892590780902,0.002602584035755753,0.00017710000520776127
10,0,1,10,0.0031415913616618597,0.0044475403151572855,9.869596283668436e-06
11,0,3,11,0.012027278728330286,0.005996638133016454,0.00014465543360894618
12,0,0,12,0.015707801777422654,0.046279350418414744,0.0002467350366788023
13,0,2,13,0.017750637029601047,0.01678498760023506,0.00031508511495664386
14,0,2,14,0.0133078925907814,0.008593150484915126,0.0001771000052077745
15,0,1,15,0.007584453758847129,0.039071223175391745,5.752393882009096e-05
16,0,2,16,0.013867546123573963,0.05018527710306575,0.00019230883548945106
17,0,1,17,0.009424743078746951,0.0009019759510657849,8.882578210038846e-05
18,0,3,18,0.013307892590780862,0.015787987822404898,0.00017710000520776016
19,0,3,19,0.013307892590780586,0.022528058397004246,0.0001771000052077529
20,0,0,20,0.019590862795446237,0.005556539557539697,0.00038380190506999965
21,0,3,21,0.01202727872833036,0.04631468693258346,0.000144655433608948
22,0,3,22,0.01570780177742253,0.13483892356632238,0.0002467350366787989
23,0,3,23,0.00942474307874675,0.013463444923514579,8.882578210038487e-05
24,0,3,24,0.015707801777422467,0.028974131011558574,0.00024673503667879644
25,0,0,25,0.013307892590781377,0.05048247876254781,0.00017710000520777382
26,0,3,26,0.019590862795447216,3.952676232285747e-05,0.00038380190507003776
27,0,1,27,0.013867546123573595,0.053957190899571045,0.00019230883548944112
28,0,3,28,0.019590862795446577,0.03988633116261285,0.00038380190507001277
29,0,2,29,0.015910396234619845,0.015405282374148985,0.0002531407083426054
30,0,1,30,0.012027278728330216,0.028393779500871914,0.00014465543360894445
31,0,2,31,0.017190991934265973,0.07525703624220789,0.00029553020368399774
32,0,2,32,0.013307892590781413,0.004741316086050473,0.00017710000520777477
33,0,1,33,0.015707801777421603,0.03232008810238868,0.0002467350366787691
34,0,0,34,0.009424743078746993,0.009281570562262406,8.88257821003894e-05
35,0,3,35,0.013867546123573679,0.04155501027256835,0.00019230883548944347
36,0,3,36,0.01202727872833066,0.008852058861863757,0.00014465543360895515
37,0,0,37,0.01719099193426516,0.004701468418591738,0.00029553020368396944
38,0,0,38,0.01570780177742201,0.04068255496522523,0.0002467350366787818
39,0,0,39,0.013867546123574027,0.00010985346279991506,0.0001923088354894528
40,0,1,40,0.009424743078746552,0.004922089966799456,8.882578210038099e-05
41,0,1,41,0.009424743078746703,0.0066965059935928245,8.882578210038385e-05
42,0,3,42,0.018310280734944853,0.007095787889100804,0.0003352663805924933
43,0,2,43,0.016470022421499635,0.003113261011586104,0.00027126163856470086
44,0,3,44,0.01386754612357362,0.05699592140027972,0.00019230883548944163
45,0,0,45,0.020150501621219275,0.0016548521853161219,0.0004060427155867605
46,0,1,46,0.01647002242149933,0.011189865684166325,0.0002712616385646905
47,0,3,47,0.01570780177742248,0.008966908371628775,0.00024673503667879703
