,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,0,0,0.13651245786924449,0.22159210900829143,0.018643684871604466
1,1,2,1,0.0857913433315708,0.15584323196288535,0.007360154590635455
2,1,2,2,0.11961590772177035,0.18224293592621643,0.014310458583481445
3,0,0,3,0.11733373376236732,0.18182012358880004,0.013767205078618092
4,1,2,4,0.12558103905862636,0.1881033902307878,0.015770597371044238
5,1,0,5,0.13686053911023008,0.24788501111672862,0.018730807165542818
6,0,0,6,0.10161106194510826,0.16857959059185912,0.01032480790961263
7,0,0,7,0.08246368923753322,0.14046303988011424,0.006800260042664457
8,1,0,8,0.10136495024108833,0.16905913405274142,0.01027485313737831
9,1,1,9,0.13173469457232467,0.24146441695963494,0.017362205336185963
10,1,2,10,0.0879361776846228,0.18871400161596102,0.00773277134578155
11,1,1,11,0.1396492686439271,0.2520308948311545,0.019501918232783702
12,0,0,12,0.12620053860360317,0.19523020943598557,0.015931680881881613
13,0,0,13,0.12585175997842962,0.1801682871931985,0.01583924514933155
14,1,0,14,0.10160980850361583,0.17598901506864906,0.010324553184141484
15,1,1,15,0.1350131916630946,0.18274949033873125,0.018228561923055515
16,0,2,16,0.06282151815625667,0.12186812317263743,0.003946543143456886
17,0,1,17,0.082390930958186,0.1338946961565659,0.006788265504156577
18,0,2,18,0.10161106194510845,0.1848738112615091,0.010324807909612665
19,0,0,19,0.06282151815625654,0.08200102933060632,0.003946543143456872
20,0,2,20,0.15106879609127477,0.19259506942911353,0.022825318043262995
21,0,0,21,0.11234318119973939,0.15494603662929674,0.012623856569207895
22,0,2,22,0.09929033315107028,0.22462589248280584,0.009858570257250537
23,1,2,23,0.15528869421142535,0.20740816171120768,0.024129745876584455
24,1,1,24,0.06282151815625672,0.12274644169658014,0.003946543143456892
25,1,0,25,0.10708712252625281,0.14837608388223816,0.011467651810952682
26,0,1,26,0.10720562290865414,0.0975227748865965,0.011493045583232548
27,1,2,27,0.06282151815625671,0.08982164672439846,0.0039465431434568925
28,1,1,28,0.13441237472827222,0.2127056560146319,0.018066686480093474
29,0,0,29,0.11628366848362125,0.1730175194143094,0.013521891556008725
30,0,1,30,0.13642453588803352,0.21628780230442463,0.018617796727222215
31,0,1,31,0.11275190069338234,0.24228748874052752,0.012712934138668829
32,1,0,32,0.1016110619451086,0.1855627667569128,0.010324807909612696
33,1,0,33,0.15009025465011072,0.21155149758734157,0.02253519653352753
34,1,0,34,0.08211048627191093,0.13477492315074383,0.00674213195580967
35,1,1,35,0.15800226030012512,0.18741202132279144,0.02498215547996025
36,0,1,36,0.08382880680396275,0.16933885441095747,0.0070272688501761115
37,1,1,37,0.12702657467669362,0.17886151125008157,0.016135746714954522
38,0,2,38,0.12687980925663347,0.24624931517250595,0.016098485996999697
39,1,2,39,0.1263658491771259,0.24491506928482693,0.015968327838256136
40,0,1,40,0.14203016331629711,0.2699514395806224,0.020185987363101593
41,0,1,41,1.99997872743153,5.175616341441145,0.02768311503050751
42,1,1,42,0.09173749243521613,0.12610937072059072,0.008415767518301335
43,0,0,43,0.13964167761537305,0.20249682122817828,0.019499798127235773
44,1,2,44,0.11300596036102549,0.19812687796589734,0.012770347077117673
45,0,1,45,0.12239031906713005,0.1528059591123039,0.014979390201353896
46,1,2,46,0.10172534280655737,0.1797844327804967,0.01034804536911161
47,0,0,47,0.06282151815625664,0.09586363629695777,0.003946543143456884
48,0,2,48,0.107053116846243,0.15642129186175757,0.011460369826495358
49,0,0,49,0.10161106194510837,0.23094175280341683,0.01032480790961264
50,1,0,50,0.1391722341422317,0.2430069300059376,0.019368910756140164
51,0,1,51,0.12876597423525626,0.1721368273303656,0.016580676120754687
52,1,1,52,0.08882112635076146,0.1644986669190352,0.00788919248621793
53,0,2,53,0.10720562290865425,0.12205832689649218,0.011493045583232575
54,0,0,54,0.12675241115924973,0.2470485378085852,0.016066173734683487
55,1,2,55,0.14283036293762247,0.22946587505762142,0.020400512576892946
56,0,0,56,1.999506621251421,4.827535267891766,0.001973271571728462
57,0,1,57,0.050838024547643565,0.12092990337421508,0.002584504739906808
58,1,1,58,0.1430084017732497,0.15323857566419347,0.020451402977739206
59,0,0,59,0.1424383838560375,0.24137882334498073,0.020288693195519875
60,1,0,60,0.12076846715984582,0.18196689648857906,0.014594047093965973
61,0,0,61,0.14038174759715846,0.19951404810489431,0.019707035058432305
62,0,0,62,0.14965275616894377,0.30601877910775716,0.022395947428961338
63,1,0,63,0.12794619840445276,0.14071038438653669,0.01637805400130826
64,0,0,64,0.1565010583647881,0.2630982519495427,0.024492581269298798
65,0,1,65,0.13894702727904923,0.22397999645225117,0.01930627638968484
66,1,1,66,0.10399470536818631,0.13760699784033137,0.010814898744615884
67,0,0,67,0.14325250822011415,0.2362322093397912,0.020521281111353856
68,0,1,68,0.1600765378711344,0.1907132587595532,0.025642767474736247
69,0,0,69,0.1358824904799202,0.20012181560892073,0.018469149410696082
70,1,0,70,0.1267813890964607,0.18918318470952036,0.016073515716687154
71,1,1,71,0.09804619550865859,0.1979619393573347,0.009613056453722102
72,1,0,72,0.08611878674750507,0.2181401774531315,0.007416445430862251
73,0,2,73,0.1450958562571829,0.1931469086479799,0.021052807503005082
74,1,2,74,0.1335415945705296,0.25371125218259133,0.017833357480439706
75,0,0,75,0.1215492725811664,0.2637516167376864,0.014774225665010694
76,0,2,76,0.09206286976077246,0.18790503114908447,0.00847557198858896
77,0,1,77,0.10154908201149931,0.13821695874320628,0.01031221605737821
78,1,0,78,0.13927630924860798,0.24645932084394928,0.01939789031791388
79,0,1,79,0.1014315141561081,0.2369657284827204,0.010288352064000757
80,1,2,80,0.12219971099266116,0.1926974532812015,0.01493697910910896
81,1,2,81,0.15702262790303775,0.24361760267541563,0.024656105673575852
82,0,2,82,0.10137181549556813,0.19285949457782017,0.010276244976867507
83,1,2,83,0.09069024673995037,0.18157582597205985,0.008224720853753078
84,0,1,84,0.10720562290865407,0.1479613302086798,0.011493045583232532
85,1,2,85,0.11872563702268772,0.25812153745313626,0.014095776886442994
86,0,2,86,0.1269738004008899,0.25420805918078204,0.016122345988245027
87,1,2,87,0.09365422709714145,0.18591036915656003,0.008771114253162945
88,0,1,88,0.12355626161881085,0.1690693233518143,0.015266149785216024
89,0,2,89,0.10720562290865453,0.1499357119494637,0.01149304558323263
90,1,2,90,0.13655740678203918,0.22752311364847136,0.01865111588125867
91,1,2,91,0.1374807372303574,0.2291840365942617,0.018900953109402586
92,1,1,92,0.09622962898683031,0.15890879085189796,0.00926014149494301
93,1,1,93,0.10717165986745625,0.11780774448010953,0.011485764678745734
94,1,1,94,0.0622078978020412,0.11529618948574277,0.003869822548949204
95,0,2,95,0.100284578600748,0.16398373945952285,0.010057000492053278
96,1,0,96,0.1303948666111216,0.2447249019127079,0.017006447782098342
97,0,2,97,0.1409374628808846,0.20394265094970743,0.01987128432248846
98,1,2,98,0.12187625415925837,0.19335568918109425,0.014853821327892145
99,0,1,99,0.1068680690752051,0.2086866336360647,0.011420784187862814
100,1,0,100,0.12558022617985987,0.14592326457401214,0.01577039320738475
101,1,0,101,0.09912490483593697,0.15097147733982844,0.009825746758733562
102,0,2,102,0.09399147935241392,0.14484185972838645,0.008834398190855254
103,1,1,103,0.10132551081017287,0.18715211207660226,0.010266859140942471
104,1,2,104,0.08619046816576632,0.1986037508806996,0.007428796802633973
105,0,0,105,0.09940666614726874,0.1971430823227549,0.009881685274514548
106,1,0,106,0.13753846085538335,0.23979745005310246,0.018916828214467822
107,0,1,107,0.10135047644431248,0.1957187436953437,0.01027191907548914
108,0,0,108,0.09276582257641292,0.17133566726294464,0.00860549783827852
109,0,1,109,0.09939783790034476,0.14347095170801216,0.009879930179263204
110,0,0,110,0.1072056229086543,0.1697019630908775,0.011493045583232579
111,0,0,111,0.08480599613181997,0.19785029807451165,0.007192056979910259
112,0,1,112,0.1343639861185041,0.29646716847274385,0.018053680765653574
113,0,0,113,0.11891912760360017,0.19335152592427302,0.014143163530138041
114,1,1,114,0.08237915522420246,0.1456555530115925,0.006786325215453241
115,1,0,115,0.07793328113776424,0.15848838299273416,0.0060735963088977985
116,1,2,116,0.1434726294809492,0.21702094105325834,0.020584395410177713
117,1,1,117,0.1490654408380325,0.2046448760677438,0.022221933848167348
118,0,0,118,1.9995070657781002,4.792899871798588,0.00986034792552523
119,1,0,119,1.99984509060627,5.179396292842025,0.016755920454018598
120,1,2,120,1.999987298014104,3.717101429504278,0.01022539502921479
121,1,2,121,0.14641630535886221,0.21837304111850236,0.02144510541813012
122,1,2,122,0.08707054939384178,0.16306585104469676,0.007582004681040409
123,0,2,123,0.0875354349991916,0.2011056670996417,0.0076624523804976995
124,1,2,124,0.06282151815625649,0.1182167728195111,0.003946543143456863
125,0,1,125,1.9999656756616064,4.981954213146198,0.019362375405350817
126,0,1,126,0.11554970086917178,0.2088403034820607,0.013354654900388233
127,1,0,127,0.10144301450021265,0.14147287963936067,0.010290685190890346
128,0,0,128,0.13629642624801136,0.19874446986034677,0.01858284859143759
129,0,0,129,0.14782552590416972,0.2062396141083101,0.021852386108844355
130,0,0,130,0.14078396048168415,0.24266227747932176,0.019820123528908395
131,0,1,131,0.14036231929820242,0.17287676022672135,0.019701580678770526
132,1,1,132,0.13372399708073368,0.15080292878544221,0.017888310971200822
133,1,0,133,0.16107063606964775,0.23363245826305848,0.025955095303980553
134,1,1,134,0.16077524091887402,0.21990521064722368,0.02585961946795881
135,1,1,135,0.12964279607606555,0.16089941357099713,0.016811892876197037
136,1,0,136,0.06282151815625621,0.10071424701531609,0.003946543143456831
137,1,2,137,0.13458291306520692,0.2058967706050471,0.018112560489117056
138,1,1,138,0.07567969306542092,0.14783055694698694,0.00572741594247632
139,1,1,139,0.14431562878512214,0.16919495573321483,0.020839877362019102
140,0,2,140,0.1239064695141601,0.25980233023502863,0.015352813187463482
