,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,3,0,0.28979601624276485,0.596854956114014,0.08404795771726138
1,2,1,1,0.35808824989596244,0.7781512650320783,0.12824206530390067
2,1,2,2,0.335994919702871,0.5614079474800734,0.11300323892665733
3,2,3,3,0.22955365916632212,0.5773856337349975,0.052695609559791544
4,0,3,4,0.32357846904731224,0.603013454797058,0.104751085656063
5,1,0,5,0.363385118288888,0.7446084722515468,0.1321855562375416
6,3,3,6,0.33795529084001974,0.7619195088320914,0.11425378272657406
7,2,2,7,1.9999623368845467,5.6012906650444245,0.09880102935235863
8,0,2,8,0.22210384022383703,0.37078796036054873,0.04932909070996887
9,1,2,9,1.9999874192990652,5.165498810446008,0.09856404745185876
10,2,2,10,0.30503748804355774,0.4792433312536035,0.09307218501390882
11,1,1,11,0.2938887650640156,0.5393826646050923,0.08638336644795135
12,3,0,12,1.9999618254026579,7.099245916857523,0.11112918370276575
13,3,0,13,1.999964378771574,6.588476309831983,0.09047150327374492
14,2,0,14,1.999980950867562,7.271824853561435,0.10382036729150645
15,3,1,15,0.29492178696079985,0.5611440421180041,0.08702722102584079
16,1,0,16,0.28537293606341835,0.5827195404237155,0.0814577999611914
17,2,1,17,0.1837546055035312,0.3466310622949463,0.03376961479497331
18,2,3,18,0.3389642004287099,0.6657820211559011,0.11494730461681435
19,2,3,19,0.3200759438114178,0.6140937495248232,0.10253393050685425
20,0,2,20,0.25420530437337563,0.44967905433722627,0.06462740641350412
21,0,3,21,0.23004980301310157,0.4175670434722203,0.05293108944271939
22,1,1,22,0.30798526628484413,0.8106557294073549,0.09494153371929501
23,0,2,23,0.3496129682533028,0.6831529361081228,0.12227870310935599
24,0,0,24,0.315363981545413,0.5901645511428463,0.09953128294854224
25,0,3,25,0.3595513135765681,0.6886234426342026,0.1292381570021483
26,1,1,26,0.2931621996526327,0.5232539574388256,0.08599352829740423
27,0,1,27,0.307019899268214,0.4804587380631604,0.09431989697109582
28,3,0,28,0.3058426339079053,0.6825402459387753,0.09365388310344268
29,2,3,29,1.9998680117113006,8.16907530265536,0.08245398359961936
30,2,1,30,1.9999998942371158,6.6799381885270455,0.09048879613137052
31,3,0,31,0.285830623983831,0.45309466228248135,0.081768102727509
32,3,1,32,0.26863248291490105,0.5689717308372868,0.07217271048315445
33,2,3,33,0.24222606638894784,0.5142672624505223,0.05867998503459185
34,0,0,34,0.2744079020910361,0.6178478767255942,0.07528230228421565
35,3,3,35,0.31463937637893935,0.45504900354633776,0.09910793186699522
36,0,1,36,1.9999792483727425,6.15577467496756,0.11470961670157954
37,2,1,37,0.23312887404203508,0.5173795724438686,0.05436179875118381
38,0,2,38,0.3671523833057205,0.7067759526688538,0.13502178857744476
39,3,2,39,0.28651748133443994,0.6349162829138832,0.0820751802026548
40,1,2,40,0.3813252774772498,0.6241282184666928,0.14551313052624226
41,1,2,41,0.27574392624452415,0.7052795765867029,0.07604375693348091
42,3,2,42,1.9999995655588927,7.169844585028253,0.1374662660603686
43,1,2,43,1.9998583229484463,7.332888189187062,0.08573000382505662
44,3,0,44,0.3784720534134352,0.6274551780713364,0.1433529959322832
45,1,2,45,0.3477279235552866,0.7563970964153188,0.1209248080459801
46,2,2,46,1.9999814593255623,7.202904443983611,0.07860404616128681
47,1,1,47,0.322909841189443,0.6922741532302326,0.10426786187505244
48,0,2,48,0.2646090779247448,0.6238040341500772,0.0700351513238179
49,2,2,49,1.9999982177010163,7.541226054675137,0.11091823304850229
50,1,3,50,0.3150376119546031,0.6429314127821029,0.09925550364035413
51,3,2,51,0.2924669494949439,0.6017241885844238,0.0855577803471571
52,0,2,52,0.3030815757708898,0.49898762671682606,0.09186610013575103
53,0,2,53,1.999896756306548,8.59519148172996,0.0729020206055628
54,0,1,54,0.2672756050108462,0.4930497970443847,0.071448519762566
55,3,3,55,0.2388930081735387,0.42639785765671634,0.057092029974036
56,1,2,56,0.36148022367896077,0.6784245528299351,0.1307040187029634
57,3,1,57,0.30620791628525623,0.7578016733156323,0.09374041823492639
58,2,0,58,0.2622916461465739,0.46037825767397167,0.06879094711232606
59,3,1,59,0.36067484087931717,0.6527698535235038,0.13020532229837017
60,3,1,60,1.9999863202698502,7.120537410960443,0.08064075345676526
61,3,0,61,0.3816646724796078,0.9659299749484405,0.14566831989062054
62,3,3,62,0.2711302158169225,0.533969362973236,0.07353811545626805
63,1,2,63,0.2678061909404295,0.4587423137362816,0.07175757623996608
64,0,3,64,1.9999428363669183,6.787409944585191,0.08438807570068703
65,3,3,65,0.2888604817479976,0.6303426764963721,0.08351516531290992
66,1,3,66,0.2847825590484637,0.5462192430932781,0.08111960144855919
67,2,0,67,0.29964854023234083,0.6151675697414634,0.08977741797669206
68,3,2,68,0.3004328545746836,0.5996458094728638,0.09031691787957936
69,2,3,69,0.2748547961132679,0.4940624873859156,0.07558005415437938
70,2,0,70,1.9999677293376843,6.04631484720084,0.10785173191885206
71,1,3,71,0.26893978042706274,0.4501607494886324,0.07239159319266143
72,3,1,72,0.3892788119462186,0.8063726916099683,0.15170041293175102
73,0,1,73,0.241642371000091,0.5175193811938048,0.058402762565243294
74,3,0,74,0.3013203482721518,0.5668222516732976,0.09079212142452904
75,2,1,75,0.26220786187743267,0.6914499930645467,0.06875822362581047
76,0,3,76,1.9999995163134632,6.465159121749597,0.09403996625427624
77,2,1,77,0.3182432765946612,0.72047089934898,0.101329521348353
78,1,3,78,1.9998638201041814,8.21332924884037,0.14414575378119593
