,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,1.999093058249904,2.0163485776810988,0.0036269444570483627
1,2,0,1,0.07083944635883661,0.08217624202253762,0.005018227160426492
2,4,0,2,0.052723240884337136,0.07523646032055888,0.0027797401293478377
3,3,0,3,0.07489418097310217,0.10245900552334819,0.005609138343631773
4,2,0,4,0.15794191060989343,0.3043752878180137,0.02494564712710354
5,4,0,5,0.0916771594411969,0.15447555565534032,0.008404701563206638
6,1,0,6,0.047828869002590965,0.02114821322255471,0.0022876007100670064
7,1,0,7,0.04218140812295167,0.043042278797895545,0.0017792711912350135
8,3,0,8,0.08220501057958267,0.05245199869677142,0.0067576637643893
9,3,0,9,0.05067277662685477,0.05909914333121348,0.002567730291075118
10,3,0,10,0.08648210466774517,0.16433585597789385,0.007479154427762828
11,0,0,11,0.08874198486527422,0.13472598786294226,0.007875139877828561
12,3,0,12,1.9993619560090963,3.56811618227053,0.0025517688634815153
13,4,0,13,1.9984154711136883,3.298007986812255,0.006335604813455723
14,1,0,14,0.06480438864133294,0.03694470412625878,0.004199608787176923
15,1,0,15,0.07534895043870161,0.08664323637948959,0.005677464332213909
16,4,0,16,0.06387936722454823,0.10170013571096356,0.00408057355700868
17,4,0,17,0.08436232447960947,0.1008940222481147,0.00711700179160291
18,4,0,18,0.06802617425089832,0.10704118637149414,0.0046275603832135834
19,0,0,19,0.1156057713764808,0.1032812912247099,0.013364694375551132
20,0,0,20,0.11272839295672189,0.12279772778451961,0.012707690578605105
21,3,0,21,0.04378010756856944,0.08487973501643606,0.0019166978187155099
22,0,0,22,0.036160054735174675,0.05781241179115894,0.0013075495584508284
23,3,0,23,0.09439525710024523,0.06321970616840611,0.008910464563021386
24,4,0,24,0.08140692293994164,0.0365011525426285,0.006627087102549595
25,2,0,25,0.11331814073631861,0.17310275082962,0.012841001019936083
26,4,0,26,0.04127543914523441,0.03613843750855128,0.0017036618766319493
27,3,0,27,0.12249608450389866,0.19801947593562857,0.015005290718786281
28,3,0,28,0.10219715737129366,0.14415339116839093,0.010444258974772965
29,4,0,29,0.03496449838261102,0.02274243434379885,0.00122251614714761
30,1,0,30,0.09750381434915825,0.10934321590035337,0.00950699381263511
31,4,0,31,0.08917252891634853,0.17209572862726974,0.007951739913337018
32,3,0,32,0.08502589312199713,0.1299765947437912,0.007229402501193277
33,4,0,33,0.08625717258792644,0.1276942340250247,0.007440299822863327
34,3,0,34,0.1109811211590297,0.1776166524134183,0.012316809253715222
35,2,0,35,0.09057657446399758,0.11178875015710742,0.008204115841632097
36,1,0,36,0.1374407985036493,0.08731991608251956,0.018889973093320724
37,1,0,37,0.03755086968873883,0.0170746070622352,0.0014100678143806448
38,1,0,38,0.08029893320680762,0.06560639259540879,0.006447918674151351
39,4,0,39,0.06099304270767418,0.06158735744811272,0.003720151258740166
40,4,0,40,0.09992959623638661,0.17163727514967309,0.009985924203967251
41,4,0,41,0.06597476123477833,0.06974012553981448,0.0043526691199860055
42,1,0,42,0.040977000282075446,0.03182216001467908,0.0016791145521172107
43,1,0,43,1.9972565926680486,3.366515319593263,0.010966103044018351
44,4,0,44,0.08531513551110192,0.16527375760000376,0.007278672347277687
45,4,0,45,0.063029842200234,0.06817526363836171,0.003972761007786396
46,0,0,46,0.0459131360015292,0.04491723180839338,0.0021080160574949154
47,0,0,47,0.09113659390090244,0.06640806722840215,0.008305878747858004
48,1,0,48,0.07342224112788678,0.07668346363690531,0.005390825492241541
49,2,0,49,0.07534594628124007,0.10481772676431186,0.005677011621015513
50,1,0,50,0.11250747842112525,0.03836245520000465,0.012657932700679955
51,4,0,51,0.11902835205217929,0.16473790034028657,0.014167748592257523
52,4,0,52,0.060200479019378486,0.09329606919805566,0.0036240976741626248
53,3,0,53,0.09020084900797788,0.1552938731419579,0.008136193161759998
54,1,0,54,0.038998873928417145,0.053732342368135816,0.0015209121676845747
55,0,0,55,0.07785635697906475,0.037877797925424256,0.006061612322051563
56,3,0,56,0.08385837504638642,0.04210794422258321,0.007032227065420405
57,1,0,57,0.06837778118657468,0.04627510837015458,0.004675520959999088
58,3,0,58,0.029934100622137257,0.042009829214680265,0.0008960503800562369
59,3,0,59,0.12145123902657329,0.2049148396842475,0.014750403461089833
60,3,0,60,0.08126312632289906,0.07483470602294601,0.0066036956997714315
61,2,0,61,0.1044074963155463,0.20809887790537684,0.01090092528688081
62,3,0,62,0.0239012952299725,0.04418134712983473,0.0005712719136703041
63,0,0,63,0.045687253287012834,0.050590944875249955,0.002087325112911663
64,4,0,64,0.09914441396349215,0.11585738131797846,0.009829614820164298
65,1,0,65,0.08954435719911165,0.13841626527904893,0.0080181919062021
66,2,0,66,0.10162037833435518,0.1959064861325375,0.010326701292817483
67,4,0,67,0.06852140604411908,0.13312539187077455,0.004695183086263039
68,0,0,68,0.07214491051880483,0.06764713621377993,0.005204888113766354
69,4,0,69,0.029828000680477466,0.04734859632469486,0.0008897096245945648
70,0,0,70,0.07353727316746834,0.08738607889855528,0.005407730544906857
71,0,0,71,0.04617989507804247,0.06768600124474515,0.002132582709419011
72,4,0,72,0.16171837867054323,0.2373923163889088,0.0261528339998292
