,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,0,0,0.08628213157683845,0.042387115897636454,0.007444606229442866
1,2,0,1,0.08846350597713504,0.11146072003642245,0.007825791889766608
2,1,0,2,0.16653507611083057,0.2257011057678164,0.02773393157524013
3,3,0,3,0.04855004477066691,0.060523372770014086,0.002357106847233756
4,1,0,4,1.9995329940677806,2.7935592217106207,0.001867805634337726
5,1,0,5,0.06221404014509718,0.07068075400939688,0.0038705867911757634
6,2,0,6,0.0917822573604662,0.14087567272375,0.008423982766182853
7,3,0,7,0.10540723750638573,0.04566372384185149,0.011110685718727607
8,1,0,8,0.07641439524292863,0.13725977939080097,0.0058391598003425145
9,0,0,9,0.10156629065936515,0.15314874177111404,0.010315711398302644
10,1,0,10,0.11115551952550257,0.12860372297548395,0.012355549520984374
11,1,0,11,0.03805545326447838,0.0736437191617886,0.001448217523164898
12,2,0,12,0.10354609322979606,0.12925949258677868,0.01072179342315362
13,1,0,13,0.12025269814897144,0.2087265871463049,0.014460711412107639
14,1,0,14,1.998492229367986,2.6774838880859133,0.0060288091557769265
15,0,0,15,0.07247411889430132,0.026489348789803885,0.005252497909505328
16,0,0,16,0.028640986455744956,0.04492200701215403,0.0008203061051581653
17,1,0,17,0.13117327576295626,0.23517230111823922,0.017206428274384563
18,2,0,18,0.11365305224113886,0.02368371232082191,0.012917016283727035
19,3,0,19,0.03589223930248056,0.06638364279980892,0.0012882528421465302
20,1,0,20,0.1097426611399995,0.0805364979722939,0.01204345167408876
21,1,0,21,0.014382511921367717,0.0233765945301881,0.00020685664916828404
22,3,0,22,0.06739233119875895,0.13353261141664807,0.00454172630440322
23,3,0,23,0.10473109892052553,0.14850704222640704,0.010968603081100897
24,1,0,24,0.062054187381012836,0.08967719012866385,0.003850722171517854
25,1,0,25,0.1317253245346239,0.1393699367795894,0.017351561123751996
26,2,0,26,0.04496499862252799,0.040564766354572956,0.002021851101123942
27,2,0,27,0.1260613300561613,0.24422134073635188,0.01589145893552844
28,1,0,28,0.03962691363574258,0.05675214798048245,0.0015702922842945912
29,1,0,29,0.061144064800564425,0.1202381182613945,0.003738596660335622
30,1,0,30,0.07022649622382665,0.07477897892006519,0.004931760771875136
31,3,0,31,0.056965351127599755,0.04557755055499067,0.0032450512290907296
32,0,0,32,0.05776799806127238,0.06420757803100206,0.0033371416000071703
33,3,0,33,0.07869843098794815,0.054564431353741505,0.006193443039964834
34,0,0,34,0.11088576567335721,0.18886412605496383,0.012295653028966683
35,2,0,35,0.06746422054302817,0.06764529699652261,0.004551421053478342
36,2,0,36,0.14375864522974383,0.12726019798786165,0.02066654807829135
37,3,0,37,0.10928796027784159,0.106328930426749,0.011943858261691077
38,2,0,38,0.08894733320922435,0.1640766375705152,0.007911628085032783
39,3,0,39,0.10588852973640298,0.140771009635075,0.0112123807297371
40,0,0,40,0.08012057099870666,0.03437118729562682,0.006419305897158777
41,1,0,41,0.07817990294029803,0.14455487660017668,0.006112097223754421
42,0,0,42,0.0875384259451677,0.09483576770838378,0.007662976016957613
43,1,0,43,0.08120579798879726,0.08565302634679095,0.006594381626997342
