,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.04711952966722049,0.09712060878674135,0.00222025007606007
1,0,2,1,0.03791964894522657,0.06111585449504876,0.0014378997761292222
2,0,1,2,0.015707801777422568,0.030820992697429786,0.0002467350366788
3,0,1,3,0.04711952966722019,0.06000480785373076,0.0022202500760600432
4,0,1,4,0.047119529667220335,0.07023795714166539,0.0022202500760600563
5,0,0,5,0.03791964894522654,0.05072550853818939,0.0014378997761292206
6,0,0,6,0.01570780177742265,0.026171120988317954,0.000246735036678804
7,0,2,7,0.015707801777422644,0.03936311103107371,0.0002467350366788017
8,0,2,8,0.015707801777422748,0.024248584895873917,0.0002467350366788054
9,0,1,9,0.04711952966722031,0.07976555680026928,0.0022202500760600554
10,0,2,10,0.01570780177742261,0.04008469264516251,0.0002467350366788015
11,0,2,11,0.047119529667220425,0.0725832287879436,0.0022202500760600645
12,0,1,12,0.037919648945226675,0.07254236079642735,0.0014378997761292285
13,0,2,13,0.015707801777422713,0.021166066317713936,0.00024673503667880473
14,0,1,14,0.04711952966722012,0.07365032250306298,0.002220250076060036
15,0,0,15,0.03791964894522677,0.06657129100995846,0.0014378997761292384
16,0,1,16,0.0379196489452266,0.06796885522623469,0.001437899776129224
17,0,2,17,0.03791964894522648,0.06801281218180935,0.0014378997761292133
18,0,1,18,0.015707801777422627,0.031067999186958857,0.0002467350366788015
19,0,0,19,0.04711952966722,0.08405549612231428,0.002220250076060026
20,0,2,20,0.03512111268694963,0.08285289293959411,0.0012334925563694153
21,0,2,21,0.04711952966722008,0.035530165492404314,0.0022202500760600337
22,0,2,22,0.04711952966722048,0.053752038206921274,0.002220250076060069
23,0,0,23,0.04711952966722016,0.05115516873893917,0.0022202500760600393
24,0,2,24,0.037919648945226474,0.0687771038430217,0.0014378997761292154
25,0,2,25,0.04711952966722014,0.07028858849476372,0.002220250076060039
26,0,1,26,0.03791964894522656,0.05274608692978838,0.0014378997761292204
27,0,2,27,0.037919648945226654,0.056884947303981595,0.0014378997761292265
28,0,2,28,0.04711952966722004,0.060272688556513465,0.0022202500760600307
29,0,0,29,0.03791964894522653,0.0729853286637128,0.001437899776129219
30,0,1,30,0.01570780177742259,0.027871592878245907,0.0002467350366788
31,0,0,31,0.04711952966722012,0.06489096770024516,0.0022202500760600363
32,0,1,32,0.0379196489452267,0.0537751191377194,0.0014378997761292321
33,0,2,33,0.015707801777422658,0.03471460463282353,0.0002467350366788024
34,0,1,34,0.01570780177742268,0.029877412492661223,0.000246735036678803
35,0,0,35,0.03791964894522653,0.06686303673845671,0.001437899776129219
36,0,0,36,0.03791964894522656,0.053996078198384666,0.0014378997761292213
37,0,1,37,0.047119529667220106,0.07922034242440476,0.0022202500760600337
38,0,2,38,0.03791964894522661,0.024564321122728078,0.0014378997761292254
39,0,2,39,0.03791964894522649,0.05238023773326643,0.0014378997761292163
40,0,2,40,0.0471195296672203,0.0644766758804628,0.002220250076060054
41,0,1,41,0.04711952966722022,0.06127515177797791,0.0022202500760600467
42,0,0,42,0.047119529667220154,0.05692630605186199,0.002220250076060041
43,0,0,43,0.037919648945226495,0.057387324706639015,0.0014378997761292165
44,0,2,44,0.03512111268694974,0.09080351260097852,0.0012334925563694213
45,0,0,45,0.01570780177742261,0.03160123087703025,0.0002467350366788033
46,0,1,46,0.04711952966721998,0.04907439510683209,0.0022202500760600237
47,0,2,47,0.04711952966722001,0.04222197969292366,0.002220250076060026
48,0,2,48,0.03791964894522656,0.0716745147009209,0.0014378997761292226
49,0,2,49,0.04711952966722024,0.07890967030415864,0.0022202500760600476
50,0,0,50,0.015707801777422706,0.03505256669785633,0.00024673503667880397
51,0,1,51,0.01570780177742266,0.02189184461772531,0.0002467350366788026
52,0,2,52,0.01570780177742262,0.02767955035723876,0.00024673503667880126
53,0,2,53,0.0157078017774226,0.027890425050260292,0.0002467350366788002
54,0,0,54,0.047119529667220064,0.04801262054328842,0.0022202500760600307
55,0,0,55,0.03791964894522654,0.04363287669059103,0.0014378997761292202
56,0,1,56,0.03791964894522647,0.06437444684175486,0.0014378997761292167
57,0,1,57,0.03791964894522653,0.05569517877423206,0.0014378997761292196
