,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,2,0,0.09701798790247612,0.0984308431069924,0.009412962617665183
1,2,1,1,0.09666772712589156,0.15134243691618154,0.009345032688863844
2,1,0,2,0.11441697721920979,0.1869373405027207,0.013092591229315312
3,0,0,3,0.0992543098427739,0.11969431985903176,0.009852148307504091
4,2,0,4,0.12293244582623399,0.1558432841149045,0.0151130576041026
5,2,0,5,0.09520773421065976,0.1605684855660106,0.009065042961919558
6,1,1,6,0.09894812028563331,0.17394702838522724,0.009791847738077123
7,0,0,7,0.10227465680430843,0.18108345571813794,0.010459163459465617
8,1,1,8,1.9998349059778435,5.835936415155302,0.013389560474262973
9,2,0,9,0.10467954545425248,0.16138309386581454,0.010957508947777026
10,0,0,10,0.12152056939879204,0.2103954069714191,0.01476745575896182
11,1,1,11,0.08666520856648409,0.1720281311765715,0.007510941848327294
12,2,1,12,1.9999657837615534,5.3311936513201275,0.011090784281234629
13,2,1,13,0.11159860385605441,0.14809343483009496,0.012454652337358551
14,2,0,14,0.08624101145196428,0.14519456178013018,0.007437592372345103
15,0,2,15,0.12793758522303358,0.19257291667668525,0.016372613137084123
16,2,1,16,0.08876200175500813,0.12387129068815672,0.007878796007473802
17,1,0,17,0.08492641122657316,0.13482208291620182,0.007212250174418811
18,1,2,18,0.08699326591072536,0.18739341389279512,0.007567800878622077
19,0,1,19,0.1235623356862959,0.18547942390867456,0.015269371769924402
20,1,0,20,0.15052908136132023,0.23860983966818078,0.022663547045244398
21,0,0,21,0.11262909921011684,0.19008422755503415,0.012686296662786475
22,0,1,22,0.06838931267059051,0.11752725846782719,0.004677365953229197
23,0,2,23,0.11024032869110605,0.20034379869908048,0.012153341210063224
24,0,1,24,0.09598301911089144,0.14913904907346323,0.009213721787394337
25,0,1,25,0.0857402779223744,0.14265023326204004,0.007352141724703525
26,0,2,26,0.09790053054495884,0.15636227865957325,0.00958517663642487
27,1,1,27,0.10983386922165392,0.12765080203031892,0.012064442771837757
28,0,0,28,0.07607759419599294,0.12539512995735863,0.005788368127608865
29,2,0,29,0.13437481094788287,0.24110377771523944,0.018056432660548506
30,2,0,30,1.9999267539718302,4.775114944431131,0.008981495570009735
31,2,0,31,0.09843519209569987,0.17729520152906203,0.009689446375273674
32,0,2,32,0.1477800309013954,0.27398621199743145,0.021845553400821796
33,0,1,33,0.08394705398208466,0.0604007714768321,0.007046873062359745
34,2,0,34,0.10450306749106279,0.15605018113549446,0.010923286415468214
35,2,2,35,0.10217453196056478,0.17672656578297913,0.010441285250220743
36,0,0,36,0.09990779419725951,0.1990986625516683,0.009981299120490575
37,0,2,37,0.10804388212810273,0.1646655968231503,0.011673706141335007
38,1,0,38,0.12479598768560696,0.148228897769934,0.01557505706440395
39,2,1,39,0.07909354575960115,0.10880386594828419,0.006255883807587895
40,2,1,40,0.10524086521326947,0.13125611119013664,0.011075639710837555
41,2,2,41,0.1184588884616269,0.2166886055042331,0.014034071342392433
42,1,2,42,0.09123718796209795,0.15331467426905326,0.008324758548855676
43,2,1,43,0.10454800071202096,0.1606568874842648,0.010930775807732794
44,1,1,44,0.10975647605354945,0.15095938790824692,0.012047104485757106
45,2,2,45,0.11664580721811868,0.14929929922296145,0.013608314340382087
46,0,0,46,0.09992742019377951,0.1439029917847673,0.00998559370217377
47,2,1,47,0.0954780948160091,0.18517931981615593,0.009116665613932946
48,2,2,48,0.13954159829389023,0.22879299771867448,0.019477831431236957
49,0,2,49,0.11736549924876892,0.180960969400635,0.013776869147495678
50,1,1,50,0.10921733933875034,0.17426807441387132,0.0119292699753322
51,0,1,51,0.12028845672896288,0.1723092249447493,0.014473501893955769
52,0,0,52,1.999969844876752,5.366397055056076,0.018365111535128608
53,1,1,53,0.13686650296271155,0.20530264719614866,0.018737861993467213
54,2,1,54,0.06426502259696078,0.1071048084404576,0.00412999312938788
55,1,2,55,0.10257746328453514,0.2204719311370567,0.010521766788693763
56,2,2,56,0.07316315045413921,0.18485097274150167,0.005352910254998704
57,2,0,57,0.11092528844727148,0.1953703997707958,0.012304734203323314
58,2,1,58,0.0889606197301253,0.1412581892071424,0.007914891599044965
59,0,2,59,0.1003074075615345,0.1222281947445287,0.010063254662975816
60,0,2,60,0.12349347113577626,0.18632634008194202,0.015251702523018234
61,1,1,61,0.09742087269740336,0.13881918331464702,0.009491616541859005
62,1,2,62,0.10548938396836413,0.12959918497672754,0.01112801013002495
63,2,2,63,0.10246844511776261,0.12875082535139049,0.01049933245000137
64,2,2,64,0.11609098015610735,0.1464038894390441,0.013478666773940452
65,1,2,65,0.09169671930101969,0.14981945709445071,0.008408604040836676
66,2,1,66,0.11713122426771999,0.2143220827823859,0.013720256238798459
67,0,1,67,0.10528895704174908,0.16810330930119297,0.011084118370415797
68,0,1,68,0.07959011178208077,0.086500883363189,0.006335498942368184
69,1,1,69,0.11242537829074492,0.1699093599075001,0.01264121964934889
70,2,2,70,0.1239306843878709,0.3142119813265181,0.015359103778942677
71,2,2,71,0.08722625158848808,0.18223208175922398,0.007608384308756408
72,2,1,72,0.0729533052113229,0.14062196330807097,0.005322390648857988
73,1,2,73,1.9999745621113494,4.459518005273526,0.015080021602566974
74,1,0,74,0.10179588402851884,0.20071541219993624,0.010363668623013885
75,0,2,75,0.1011856473440889,0.20342342029398022,0.01023888420879028
76,1,0,76,0.07653338176714379,0.12427208714636682,0.0058576150998955615
77,2,2,77,0.09168993475262271,0.19117967363939298,0.008407044134940218
78,0,2,78,0.11452066817803112,0.1462462569632156,0.013116479478135754
79,0,0,79,0.09403281428635776,0.09714235932353009,0.008843468624281679
80,2,1,80,0.0880336188971089,0.13875311580898614,0.007750768931685902
81,2,1,81,0.13606917783891154,0.1429190998288517,0.01852193175996067
