,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,1,0,0.22849853338049517,0.2495785469784619,0.052211579757037246
1,1,1,1,0.2116545378182837,0.245482124382513,0.04479764337907128
2,2,0,2,0.1376807061882879,0.10077053954967713,0.01895597685650565
3,1,0,3,0.16681158050047237,0.12334811109831231,0.02782610338906559
4,0,1,4,0.16162467911700684,0.2872755239786748,0.026122536899675412
5,1,0,5,0.08011065817898862,0.13572243224416283,0.006417717553870755
6,3,0,6,0.1423613748035874,0.20219242414324765,0.020266761035967473
7,3,1,7,0.10571539456613964,0.212366961091167,0.011175744648274578
8,2,1,8,0.1284727249644448,0.22679771003646504,0.016505241059789885
9,2,0,9,0.11558700014013108,0.1737400281315531,0.013360354601394666
10,1,1,10,0.2027259855628225,0.20892935333495877,0.04109782522241773
11,0,0,11,0.11660536747171893,0.02525232433716173,0.013596811723214605
12,3,1,12,0.20621233032000544,0.30664073132714187,0.04252352517600708
13,0,0,13,1.9999749687528863,4.774367981779937,0.012730554726728925
14,0,0,14,1.9992812839986418,1.8546819527210285,0.015563316523954712
15,2,1,15,0.15639884684200603,0.08273965422217107,0.02446059929350923
16,2,1,16,0.1248381814347454,0.24493707065684572,0.015584571543934405
17,0,1,17,1.99999927334045,4.74391028156836,0.03621685113679482
18,2,1,18,0.28177615607814005,0.4170839148997957,0.07939780213417227
19,1,1,19,0.1127537149156142,0.19912413953985475,0.012713400227271599
20,0,1,20,0.11103637889022268,0.10141788303142649,0.012329077437053053
21,2,0,21,0.16083831320454683,0.17213070451649393,0.02586896299448389
22,0,0,22,0.18746249262928863,0.11198319685707445,0.03514218614278611
23,0,1,23,0.14905532289799775,0.24466447178096837,0.022217489284226368
24,1,1,24,0.16933162386893025,0.17245813759860473,0.028673198842088875
25,1,1,25,0.2017860931599096,0.18822239884025402,0.04071762739273971
26,3,1,26,0.1666587953817523,0.1742123057411108,0.027775154078096775
27,1,0,27,0.19853447912430017,0.08195844640527053,0.039415939401157146
28,2,0,28,0.16727774393574305,0.22568430270306106,0.027981843616232033
29,3,0,29,0.116519983431873,0.047071363135722015,0.013576906538963948
30,3,1,30,0.16490995056613378,0.17123752461434041,0.02719529179572466
31,2,1,31,0.19650743502770168,0.2884923610811299,0.03861517202116639
32,3,1,32,0.1827114118899159,0.16046912819630338,0.03338346003480651
33,1,0,33,0.25746903270722077,0.45044023580440784,0.06629030280319191
34,2,1,34,1.99998803261542,1.6452811489328707,0.06210328284240933
35,3,1,35,0.10545328462340009,0.0431602707611836,0.011120395237863831
36,2,0,36,0.12959041915168953,0.19146696937474295,0.016793676735910576
37,2,0,37,0.14972045162190284,0.29144572093373367,0.02241621363386656
38,0,1,38,0.2564651712894065,0.28094474442649836,0.06577438408450463
39,0,0,39,0.15733801367852962,0.21042670309896555,0.02475525054830518
40,1,0,40,0.19302043348436534,0.10381647982768305,0.03725688774249233
41,1,1,41,1.9994227611453625,2.9991717217999847,0.06031565983785447
42,0,0,42,0.13533802695829625,0.1849481441847988,0.01831638154096453
43,2,1,43,0.140156779697741,0.1368161539634846,0.01964392289524108
44,1,0,44,0.24580685846177613,0.4193203782981126,0.06042101166684764
45,3,0,45,0.24851631720956477,0.41347368592861594,0.06176035991940506
46,1,0,46,0.250370490453357,0.30973079984382096,0.06268538248985456
47,0,0,47,1.999915024347587,4.218240293105659,0.01238616437847929
48,1,1,48,0.2198170834381588,0.23882692892302992,0.048319550171258496
49,1,1,49,1.9978858133868656,3.443296153032647,0.032062698333981045
50,0,0,50,0.1727278625799746,0.15868133650423583,0.029834914511446608
51,0,0,51,1.9975852044454876,3.3414292932633036,0.025066323637675855
52,0,0,52,0.1263207998504575,0.18293636732811652,0.015956944474859326
53,3,0,53,0.18602535894729258,0.1539542468046352,0.034605434171469045
54,1,1,54,0.09321620125735693,0.10635286150125614,0.00868926017685206
55,2,0,55,0.20583563996561205,0.4264630994181187,0.04236831068005306
56,0,0,56,0.26194724147122445,0.3159410248841297,0.06861635731438394
57,1,1,57,0.10940194341592778,0.03366858721054902,0.011968785223181864
58,1,0,58,0.11120303634661424,0.09270849735450246,0.012366115292706387
59,3,1,59,0.04774549966744833,0.03979360914636191,0.00227963273849431
60,0,1,60,0.24796298619135745,0.3001719904251828,0.06148564252093534
61,2,1,61,0.16897103771892122,0.1476750534626498,0.02855121158780909
62,1,0,62,0.18192635101332144,0.40618649134671997,0.03309719719302224
63,3,1,63,0.12532206933879889,0.13165512159586248,0.015705621063358714
64,2,1,64,0.1452739869046495,0.14673164122730847,0.021104531271172275
