,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.04711952966722,0.09239294162527256,0.002220250076060026
1,3,0,1,0.015707801777422568,0.01601590149380172,0.00024673503667879963
2,2,0,2,0.04711952966721989,0.08867108480457597,0.0022202500760600155
3,2,0,3,0.01570780177742256,0.030562189561807784,0.0002467350366787993
4,3,0,4,0.047119529667220154,0.016801434905285406,0.0022202500760600398
5,0,0,5,0.047119529667220085,0.09009664430572606,0.0022202500760600337
6,1,0,6,0.047119529667220106,0.06394822152168023,0.002220250076060036
7,3,0,7,0.047119529667220196,0.007140029882362509,0.002220250076060044
8,1,0,8,0.015707801777422863,0.02240263521882424,0.00024673503667880885
9,1,0,9,0.015707801777422602,0.029746333476929343,0.0002467350366788006
10,3,0,10,0.01570780177742265,0.002539241411182447,0.00024673503667880213
11,4,0,11,0.01570780177742251,0.014214259453719569,0.00024673503667879774
12,3,0,12,0.01570780177742255,0.030175718001060226,0.0002467350366787991
13,2,0,13,0.015707801777422748,0.030274268141952998,0.0002467350366788052
14,2,0,14,0.015707801777422765,0.026220208960173963,0.0002467350366788057
15,3,0,15,0.01570780177742261,0.03141260485765873,0.00024673503667880094
16,4,0,16,0.01570780177742283,0.030603322244441566,0.0002467350366788079
17,4,0,17,0.047119529667220016,0.050938980151744584,0.002220250076060027
18,0,0,18,0.015707801777422647,0.022446256065543846,0.000246735036678802
19,2,0,19,0.015707801777422602,0.030235994163524738,0.0002467350366788006
20,1,0,20,0.01570780177742268,0.03141419894897557,0.0002467350366788031
21,1,0,21,0.01570780177742263,0.017493619137352923,0.00024673503667880153
22,3,0,22,0.01570780177742284,0.027764357398145867,0.0002467350366788081
23,4,0,23,0.01570780177742239,0.02613250546709711,0.00024673503667879405
24,1,0,24,0.015707801777422578,0.028230891330840224,0.00024673503667879996
25,1,0,25,0.01570780177742264,0.016750990167268665,0.0002467350366788018
26,0,0,26,0.015707801777422897,0.030690048000986014,0.00024673503667880993
27,3,0,27,0.01570780177742283,0.031353521455887656,0.0002467350366788079
28,1,0,28,0.015707801777422405,0.028772402706605638,0.0002467350366787945
29,0,0,29,0.04711952966722016,0.09423208185748407,0.002220250076060041
30,1,0,30,0.0157078017774225,0.030558519386434946,0.00024673503667879747
31,0,0,31,0.01570780177742259,0.02558985773525002,0.00024673503667880023
32,3,0,32,0.04711952966722006,0.08344017023188344,0.0022202500760600307
33,0,0,33,0.015707801777422523,0.028678081882550055,0.0002467350366787981
34,3,0,34,0.0471195296672202,0.0814990779198208,0.002220250076060045
35,4,0,35,0.04711952966722014,0.09345354423893304,0.002220250076060039
36,3,0,36,0.01570780177742261,0.03123681963602526,0.0002467350366788008
37,3,0,37,0.015707801777422585,0.02532846036042513,0.0002467350366788002
38,2,0,38,0.015707801777422602,0.012483119173492874,0.0002467350366788006
39,3,0,39,0.015707801777422724,0.03126557118350082,0.00024673503667880446
40,2,0,40,0.015707801777422634,0.000743284240604769,0.00024673503667880164
41,0,0,41,0.04711952966722012,0.09266909339099072,0.0022202500760600367
