,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,1,0,0.024890693330578095,0.02032004547624762,0.0006195466144768856
1,2,2,1,0.012970912649775306,0.01925184131034518,0.00016824457496810192
2,0,2,2,0.024067960619882842,0.11094509417468117,0.0005792667284002316
3,0,0,3,0.02284386228536076,0.012014931166233343,0.0005218420441125283
4,2,3,4,0.02038327834772999,0.0264378787544745,0.00041547803620103815
5,0,2,5,0.022088488723857668,0.06359884952787717,0.0004879013341039871
6,0,1,6,0.021753220655570105,0.034225916137973586,0.0004732026088899218
7,0,2,7,0.025468796088547536,0.02752555452686972,0.0006486595742000136
8,2,3,8,0.021667516015633922,0.06078034632382747,0.0004694812502877526
9,1,1,9,0.01046712929761072,0.04094347852400214,0.0001095607957329022
10,0,2,10,0.015567084185567069,0.004732582869012632,0.00024233411004053333
11,0,0,11,0.021584282208398416,0.04444004181038192,0.0004658812384517848
12,1,3,12,0.02220392314873186,0.014846712490278028,0.0004930142031947904
13,2,1,13,0.01767107034557124,0.10897921095665743,0.0003122667271581277
14,1,3,14,0.021922704626314894,0.0030878649992575865,0.00048060497813264816
15,1,2,15,0.019992017266242616,0.03008540349315946,0.00039968075437374286
16,1,2,16,0.02087214181710511,0.05039822322119025,0.0004356463040333476
17,2,3,17,0.014969628728749022,0.06494798026820645,0.00022408978427658838
18,1,0,18,0.02325401544441166,0.001339404808641382,0.0005407492342889381
19,0,0,19,0.020524111868579345,0.03322822152088302,0.00042123916799395963
20,1,1,20,0.016391212927607972,0.026215878620171315,0.00026867186123818244
21,2,1,21,0.02487202720485357,0.08120550680687583,0.000618617737278976
22,2,0,22,0.012126225810266792,0.03401769031989393,0.00014704535240158054
23,1,1,23,0.024297079681799286,0.07134549334828108,0.0005903480810637029
24,1,1,24,0.022232055614979984,0.051441998959872566,0.0004942642968675636
25,0,1,25,0.017794842870998737,0.05836673476700966,0.0003166564328035343
26,1,0,26,0.019144178291033275,0.04956571258138666,0.00036649956243887174
27,0,0,27,0.019225950657559894,0.028688708879140646,0.000369637178686927
28,2,1,28,0.02059635033553226,0.026752015904913946,0.00042420964714398
29,0,3,29,0.0242841759980375,0.008910512156498535,0.0005897212039036601
30,1,2,30,0.015411360535523567,0.015115730723512674,0.0002375100335558929
31,2,3,31,0.020453903062590498,0.0340715393971113,0.0004183621504938487
32,2,3,32,0.015015724449041833,0.037569690057101465,0.00022547198072955278
33,0,0,33,0.0164132108345692,0.02875105461358749,0.0002693934899000197
34,0,2,34,0.02251199927503643,0.04453984260506913,0.0005067901113592407
35,1,0,35,0.02137364601995844,0.06735503201256818,0.0004568327441864848
36,1,1,36,0.02592844488504974,0.009783823463455733,0.0006722842541570622
37,2,0,37,0.015036189350184252,0.012232453168390355,0.000226086990174595
38,1,3,38,0.01874459522582041,0.04696240966436003,0.0003513598501798494
39,0,1,39,0.018522093661261108,0.028455932149093838,0.00034306795359652896
40,1,2,40,0.017249018964072958,0.02151042492387667,0.0002975286552229485
41,2,0,41,0.016275798257579147,0.009391244299343352,0.00026490160892141584
42,0,1,42,0.021536075959210584,0.09585498756856942,0.0004638025677208897
43,1,2,43,0.017224896295948113,0.02581850644815258,0.00029669705240616725
44,1,3,44,0.015028169080356191,0.015595830177884504,0.00022584586590777367
45,0,0,45,0.0205453803529578,0.03591429549595196,0.00042211265384770866
46,1,0,46,0.01728319824878891,0.026002503275967488,0.00029870894170693987
47,1,2,47,0.017326113698788403,0.010053186028143639,0.0003001942159033431
48,1,2,48,0.023520162255831607,0.013427065881230047,0.0005531980325406447
49,0,0,49,0.014693000385774115,0.00838951014774933,0.00021588426033635825
50,0,0,50,0.0170323527784432,0.012001068267848032,0.00029010104116934177
51,2,2,51,0.02100144304705995,0.01759666858577241,0.00044106061005890217
52,0,3,52,0.014236062001495868,0.03575291309384491,0.0002026654613104359
53,2,0,53,0.023869330287379382,0.07430266371143979,0.0005697449283680067
54,2,0,54,0.01789538179989991,0.009633261532310073,0.0003202446897641887
55,0,1,55,0.020331954469403585,0.026696812847204206,0.0004133883725459004
56,0,0,56,0.021142624914494958,0.034636887104905416,0.00044701058827502534
57,0,3,57,0.014851119551851345,0.02299917395662514,0.00022055575194338326
58,0,3,58,0.02301117307880619,0.013397194183579058,0.0005295140864627747
59,1,3,59,0.014441718395842287,0.02536275119528737,0.0002085632302248096
60,2,3,60,0.01638754177935672,0.0318270371685505,0.00026855152557016444
61,0,2,61,0.014716283691661869,0.033238066941447236,0.00021656900569347513
62,1,1,62,0.022185586359290233,0.07376093706344392,0.0004922002421055247
63,1,2,63,0.011508379347527317,0.012058639159918883,0.00013244279520659356
64,2,2,64,0.02257357070974363,0.03195826589454252,0.0005095660945877957
65,2,1,65,0.022680285533825322,0.04353409146663732,0.0005143953518958461
66,1,2,66,0.02090010683634676,0.07108897929168165,0.0004368144657707094
67,1,3,67,0.024725847073710616,0.014011537509574483,0.0006113675135125232
68,2,3,68,0.013306776488412119,0.038511251626056855,0.00017707030051255764
69,1,3,69,0.016449397986741096,0.0157016592496382,0.0002705826941262043
70,0,1,70,0.01975473363117855,0.029872670837048136,0.00039024950083881726
71,1,0,71,0.024409181449734002,0.01236758296198811,0.000595808139046039
72,0,3,72,0.0275562319682714,0.11614217888576778,0.0007593459202891839
73,0,0,73,0.018285936272628027,0.024658071100763165,0.0003343754653666152
74,1,1,74,0.0221138683391784,0.010226487527386575,0.0004890231729225166
75,2,3,75,0.01329748027846015,0.013196888266300909,0.00017682298175603786
76,0,2,76,0.013309896708551051,0.006993088688050312,0.00017715335039229825
77,2,3,77,0.023099592195013997,0.0066421484074587755,0.0005335911595759514
78,0,0,78,0.018557023743480016,0.011612402295466447,0.00034436313021608177
79,0,0,79,0.012495841256052641,0.031807306833822574,0.00015614604869646837
80,1,0,80,0.013010995456939184,0.07698155915169243,0.0001692860027804941
81,2,1,81,0.015381793837398749,0.05136255502306923,0.0002365995816562384
82,1,2,82,0.023089848925129948,0.0618035562284209,0.0005331411233853247
83,0,1,83,0.021691925256335155,0.040542471147759676,0.000470539621326431
84,0,3,84,0.018441643828839702,0.03252140925739441,0.0003400942271097814
85,2,0,85,0.01978623940009894,0.01848007600464961,0.0003914952695980276
86,0,2,86,0.01268218322149922,0.020134872033813863,0.00016083777126367694
87,1,2,87,0.021085002499506657,0.03823786063724656,0.00044457733040420186
88,2,0,88,0.012375492066339464,0.049069600955191015,0.00015315280388403149
89,0,1,89,0.018186441500295608,0.04649003118029599,0.0003307466544436739
90,0,0,90,0.018121024395069407,0.030533114483780877,0.0003283715251267002
91,1,3,91,0.01799104723712409,0.039793430258609694,0.0003236777806884301
92,2,3,92,0.023784618689803482,0.02644601714874814,0.0005657080862193493
93,1,2,93,0.021048507273429117,0.010011737749893244,0.00044303965843960156
94,1,0,94,0.024688197867086367,0.021485909502500396,0.0006095071139244082
95,1,2,95,0.01997845603739094,0.035341930086628844,0.0003991387056379627
96,0,1,96,0.018693473870616848,0.05788329299038922,0.0003494459653514349
97,2,3,97,0.021357163848889287,0.04229314254157403,0.00045612844766830367
98,1,1,98,0.021002763526540975,0.031097249678323155,0.00044111607575179977
99,1,0,99,0.014568491904282574,0.01697750101713514,0.00021224095636514933
100,0,1,100,0.019658903811223174,0.09032068730490664,0.0003864724990589252
101,0,3,101,0.019088575063735055,0.020125292811750857,0.00036437369796384777
102,0,2,102,0.021150535812097904,0.024122804534029332,0.0004473451651388356
103,1,2,103,0.018385391538649026,0.0023208375543541646,0.00033802262202942737
104,0,1,104,0.0229038002241035,0.023147178780839023,0.0005245840647056432
