,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,0,0,0.03141463462364116,0.024734860032540107,0.0009868792685368743
1,3,0,1,1.9977797499239405,3.8239959961445855,0.008876070793839995
2,2,0,2,0.09421290141928525,0.1362004284671623,0.008876070793839959
3,2,0,3,0.031414634623641635,0.06151714694704902,0.0009868792685369038
4,0,0,4,0.09421290141928484,0.12481248090936603,0.008876070793839886
5,3,0,5,0.03141463462364155,0.028118149083973698,0.0009868792685368986
6,2,0,6,0.031414634623641274,0.05214929423164527,0.0009868792685368809
7,0,0,7,0.09421290141928555,0.17558846984640053,0.008876070793840014
8,2,0,8,0.031414634623641004,0.024007715504235305,0.0009868792685368642
9,3,0,9,0.031414634623641045,0.010935683689998088,0.0009868792685368668
10,1,0,10,0.09421290141928501,0.015638489931408595,0.008876070793839915
11,3,0,11,0.03141463462364137,0.06272988102381527,0.0009868792685368874
12,3,0,12,0.0314146346236415,0.0249477422492419,0.0009868792685368956
13,1,0,13,0.031414634623641455,0.05806070171665678,0.0009868792685368923
14,3,0,14,0.031414634623641594,0.05039634801058135,0.0009868792685369008
15,1,0,15,0.031414634623641274,0.04164756334253972,0.0009868792685368809
16,2,0,16,0.09421290141928527,0.149859297675494,0.008876070793839966
17,2,0,17,0.09421290141928552,0.1661760032953601,0.008876070793840013
18,2,0,18,0.03141463462364142,0.04637403123202599,0.0009868792685368904
19,1,0,19,0.0942129014192855,0.18611938429169705,0.008876070793840007
20,3,0,20,0.09421290141928478,0.17079775558265342,0.008876070793839869
21,0,0,21,0.03141463462364154,0.023597129426459196,0.0009868792685368975
22,3,0,22,0.09421290141928548,0.1151796472910891,0.008876070793840002
23,3,0,23,0.09421290141928533,0.12864292019163437,0.008876070793839973
24,1,0,24,0.03141463462364147,0.023479165271079072,0.0009868792685368932
25,2,0,25,0.03141463462364092,0.0067657867944868055,0.000986879268536859
26,1,0,26,0.0314146346236416,0.014073239690073569,0.0009868792685369015
27,3,0,27,0.031414634623641295,0.054779400845825665,0.000986879268536882
28,0,0,28,0.03141463462364126,0.021098869668927378,0.00098687926853688
29,2,0,29,0.031414634623640865,0.0626983046388605,0.0009868792685368555
30,2,0,30,0.0942129014192852,0.18840814018268703,0.008876070793839954
31,3,0,31,0.03141463462364119,0.05891809031705442,0.0009868792685368756
32,3,0,32,0.09421290141928526,0.11029926369654364,0.008876070793839962
33,1,0,33,0.031414634623641406,0.013069351172516619,0.000986879268536889
34,0,0,34,0.031414634623641205,0.00237404795769125,0.0009868792685368767
35,0,0,35,0.03141463462364135,0.03522764109041909,0.0009868792685368858
36,2,0,36,0.03141463462364133,0.03417239407619044,0.0009868792685368845
37,0,0,37,0.03141463462364151,0.03165511630773943,0.000986879268536896
38,2,0,38,0.03141463462364133,0.016474888680128252,0.0009868792685368845
39,1,0,39,0.0314146346236413,0.03292938673683454,0.000986879268536883
40,1,0,40,0.031414634623641406,0.060454512492081114,0.0009868792685368893
41,3,0,41,0.03141463462364149,0.06174443891949999,0.0009868792685368945
42,2,0,42,0.03141463462364139,0.061496517849646826,0.0009868792685368889
43,2,0,43,0.031414634623641545,0.061751550730556104,0.0009868792685368978
44,1,0,44,0.0942129014192849,0.17356734999486811,0.008876070793839895
45,3,0,45,0.031414634623641496,0.061738503038245685,0.000986879268536895
46,3,0,46,0.03141463462364131,0.051263933807859985,0.0009868792685368835
47,3,0,47,0.0314146346236414,0.060252525198348894,0.0009868792685368889
48,2,0,48,0.0942129014192854,0.16166620926474484,0.008876070793839988
49,3,0,49,0.03141463462364135,0.031525187072134475,0.000986879268536886
50,2,0,50,0.03141463462364135,0.05788523155293679,0.0009868792685368858
51,0,0,51,0.03141463462364119,0.0369069025781017,0.0009868792685368756
52,2,0,52,0.031414634623641205,0.004362209390036176,0.0009868792685368765
53,3,0,53,0.031414634623641385,0.027727451560336736,0.0009868792685368878
54,2,0,54,0.0942129014192852,0.12538467679703302,0.00887607079383995
55,2,0,55,0.0942129014192854,0.13738325453196154,0.008876070793839987
56,1,0,56,0.0314146346236411,0.05655437187583279,0.00098687926853687
57,0,0,57,0.03141463462364146,0.059443826811388156,0.0009868792685368928
58,1,0,58,0.031414634623641385,0.038907632619986865,0.0009868792685368882
59,1,0,59,0.09421290141928472,0.15984151276176495,0.008876070793839862
60,0,0,60,0.031414634623641316,0.029257937029257608,0.0009868792685368837
61,3,0,61,0.09421290141928555,0.1531437562525313,0.008876070793840016
62,3,0,62,0.03141463462364173,0.056264018567991014,0.00098687926853691
63,3,0,63,0.09421290141928504,0.18734725706142064,0.008876070793839922
64,2,0,64,0.03141463462364148,0.011357880397259601,0.0009868792685368943
65,2,0,65,0.03141463462364109,0.0516683042484547,0.0009868792685368691
66,0,0,66,0.03141463462364152,0.006155525110600246,0.0009868792685368962
67,0,0,67,0.03141463462364125,0.06068960251807798,0.0009868792685368795
68,3,0,68,0.03141463462364127,0.04672591958855343,0.0009868792685368806
69,1,0,69,0.094212901419285,0.11837065100642641,0.008876070793839914
70,3,0,70,0.031414634623641295,0.032753414682592075,0.0009868792685368824
71,1,0,71,0.09421290141928489,0.01109727999710275,0.00887607079383989
72,2,0,72,0.031414634623641066,0.04148203435976927,0.000986879268536868
73,0,0,73,0.03141463462364134,0.05378404785954283,0.000986879268536885
74,0,0,74,0.03141463462364152,0.05146461548101766,0.0009868792685368962
75,2,0,75,0.031414634623641344,0.0034357360344317023,0.0009868792685368854
76,3,0,76,0.03141463462364136,0.01657825011448044,0.0009868792685368865
77,2,0,77,0.09421290141928526,0.17967571744877409,0.008876070793839964
78,3,0,78,0.0942129014192849,0.07362993177136379,0.008876070793839893
79,1,0,79,0.03141463462364118,0.056355806023924204,0.000986879268536875
80,3,0,80,0.031414634623641496,0.010165804487723973,0.0009868792685368952
81,2,0,81,0.09421290141928507,0.12464381857512019,0.008876070793839928
82,1,0,82,0.09421290141928529,0.12588020911054798,0.008876070793839966
83,0,0,83,0.03141463462364124,0.042699122818987245,0.000986879268536879
84,3,0,84,0.03141463462364148,0.05216680964463083,0.000986879268536894
85,1,0,85,0.031414634623641274,0.017008441370359284,0.0009868792685368813
86,2,0,86,0.09421290141928514,0.14564242787653847,0.00887607079383994
87,3,0,87,0.03141463462364129,0.011145371653608294,0.000986879268536882
88,3,0,88,0.031414634623641226,0.011735285284377284,0.0009868792685368778
89,0,0,89,0.03141463462364135,0.05582018007066636,0.0009868792685368858
90,1,0,90,0.09421290141928489,0.13652500261159695,0.008876070793839893
91,2,0,91,0.031414634623640816,0.05759443465701297,0.0009868792685368522
92,1,0,92,0.03141463462364136,0.03233483631630829,0.000986879268536886
93,0,0,93,0.03141463462364147,0.040480527681231226,0.0009868792685368932
94,3,0,94,0.0314146346236414,0.06247038048675946,0.0009868792685368889
95,2,0,95,0.09421290141928543,0.10359078848509418,0.008876070793839994
96,3,0,96,0.031414634623641274,0.03621455849248689,0.0009868792685368809
97,3,0,97,0.09421290141928532,0.011914798844909757,0.008876070793839971
98,1,0,98,0.09421290141928476,0.05170302374430791,0.008876070793839867
99,1,0,99,0.031414634623641594,0.05100949358191409,0.000986879268536901
100,1,0,100,0.09421290141928544,0.007919947200117683,0.008876070793839997
101,3,0,101,0.03141463462364133,0.03322025088131908,0.0009868792685368845
102,0,0,102,0.03141463462364137,0.02992357886720498,0.0009868792685368874
103,3,0,103,0.03141463462364135,0.044850387758972765,0.000986879268536886
104,2,0,104,0.03141463462364144,0.02721784406809702,0.0009868792685368915
105,2,0,105,0.031414634623641115,0.06194567042596938,0.000986879268536871
106,2,0,106,0.03141463462364122,0.030159676858247275,0.0009868792685368774
107,1,0,107,0.031414634623641295,0.012377553512317396,0.0009868792685368824
108,3,0,108,0.03141463462364115,0.011523315719509819,0.0009868792685368733
109,3,0,109,0.03141463462364097,0.048555661896063196,0.000986879268536862
110,0,0,110,0.0314146346236414,0.0035549257138931534,0.000986879268536889
111,0,0,111,0.0314146346236414,0.04883059311396876,0.0009868792685368889
112,2,0,112,0.09421290141928532,0.05100176166385095,0.008876070793839971
113,0,0,113,0.0314146346236411,0.02744053854732953,0.0009868792685368702
114,1,0,114,0.031414634623641045,0.06050554309571943,0.000986879268536867
115,2,0,115,0.09421290141928543,0.11612810176499755,0.008876070793839994
116,3,0,116,0.031414634623641524,0.05589363842369022,0.000986879268536897
117,3,0,117,0.0942129014192853,0.0282518323691201,0.00887607079383997
118,3,0,118,0.0942129014192851,0.14041509153409493,0.008876070793839928
119,1,0,119,0.03141463462364131,0.060628606037794186,0.0009868792685368832
120,0,0,120,0.03141463462364147,0.06281700675513902,0.0009868792685368936
121,0,0,121,0.03141463462364122,0.007235656722455852,0.0009868792685368776
122,2,0,122,0.031414634623641316,0.03990668595903091,0.0009868792685368837
123,2,0,123,0.03141463462364128,0.06089325548040003,0.0009868792685368817
124,0,0,124,0.0314146346236414,0.008228736958212135,0.000986879268536889
125,0,0,125,0.03141463462364137,0.06041544258497,0.0009868792685368871
126,3,0,126,0.09421290141928548,0.09593095057757739,0.008876070793840004
127,3,0,127,0.03141463462364122,0.02841000504735458,0.0009868792685368778
128,1,0,128,0.0314146346236413,0.01993648273534676,0.0009868792685368826
129,0,0,129,0.09421290141928503,0.15129150678404235,0.008876070793839917
130,0,0,130,0.09421290141928546,0.15837978598128877,0.008876070793839997
131,2,0,131,0.0314146346236413,0.053270076361952245,0.0009868792685368828
132,3,0,132,0.09421290141928544,0.15672014924231004,0.008876070793839997
133,2,0,133,0.03141463462364138,0.05120477647410526,0.0009868792685368876
134,0,0,134,0.09421290141928518,0.04176835268699808,0.008876070793839945
135,2,0,135,0.03141463462364144,0.0625175233944521,0.000986879268536892
136,1,0,136,0.031414634623641136,0.04513589446932742,0.0009868792685368724
137,3,0,137,0.03141463462364131,0.021347918879019767,0.0009868792685368832
138,1,0,138,1.9997532649633212,2.2885140028260516,0.0009868792685369162
139,2,0,139,0.03141463462364136,0.058024705641340546,0.0009868792685368863
140,3,0,140,0.0942129014192851,0.04704964408937595,0.008876070793839928
141,2,0,141,0.0314146346236414,0.050495199025937465,0.0009868792685368887
142,0,0,142,0.031414634623641066,0.048973307685279854,0.000986879268536868
143,2,0,143,0.0314146346236413,0.05451865562581826,0.000986879268536883
144,2,0,144,0.0314146346236413,0.03196541737465619,0.0009868792685368826
145,1,0,145,0.03141463462364122,0.059017545341580435,0.0009868792685368776
146,2,0,146,0.03141463462364146,0.032014578317839604,0.0009868792685368928
147,3,0,147,0.0314146346236414,0.06259798984577908,0.0009868792685368889
148,3,0,148,0.03141463462364155,0.03883108724521489,0.0009868792685368988
149,0,0,149,0.031414634623641365,0.028023658471492796,0.0009868792685368865
150,2,0,150,0.09421290141928536,0.0795687881853886,0.008876070793839981
151,0,0,151,0.03141463462364141,0.05572920860463926,0.0009868792685368902
152,1,0,152,0.09421290141928546,0.16624630019432263,0.008876070793839999
153,3,0,153,0.09421290141928487,0.06663951376578892,0.008876070793839888
154,2,0,154,0.031414634623641066,0.05703585617122531,0.0009868792685368678
155,2,0,155,0.03141463462364115,0.05939816309613133,0.0009868792685368733
156,2,0,156,0.031414634623641594,0.0038391452654855662,0.0009868792685369008
157,0,0,157,0.09421290141928455,0.14657256185731926,0.008876070793839829
158,3,0,158,0.09421290141928516,0.030917432076688067,0.008876070793839945
159,2,0,159,0.09421290141928511,0.08146005384772947,0.008876070793839935
160,2,0,160,1.9997532649633216,0.015287036736763793,0.0009868792685368845
161,1,0,161,0.09421290141928541,0.1299243305367508,0.008876070793839992
162,1,0,162,0.03141463462364122,0.028256361642904793,0.0009868792685368776
163,3,0,163,0.03141463462364137,0.06053671791208093,0.0009868792685368874
164,0,0,164,0.0314146346236414,0.01754918553183127,0.0009868792685368887
165,2,0,165,0.031414634623641684,0.05881853193424591,0.000986879268536907
166,2,0,166,0.03141463462364145,0.06228834062270733,0.0009868792685368921
167,1,0,167,0.09421290141928487,0.17522235571370526,0.008876070793839891
168,3,0,168,0.03141463462364109,0.032070056759880616,0.0009868792685368694
169,0,0,169,0.03141463462364101,0.04561468162018878,0.0009868792685368644
170,0,0,170,0.09421290141928544,0.04541034240486508,0.008876070793839995
171,2,0,171,0.03141463462364114,0.028237629887969407,0.0009868792685368728
172,3,0,172,0.09421290141928512,0.14680630984794063,0.008876070793839931
173,1,0,173,0.03141463462364109,0.058217140892156904,0.0009868792685368694
174,0,0,174,0.031414634623641406,0.06146549725001288,0.0009868792685368895
175,1,0,175,0.03141463462364119,0.0124988716407195,0.000986879268536876
176,2,0,176,0.03141463462364133,0.058569906136022754,0.0009868792685368845
177,2,0,177,0.03141463462364126,0.035495091694125236,0.0009868792685368806
178,1,0,178,0.03141463462364134,0.06273885966185389,0.000986879268536885
179,2,0,179,0.03141463462364112,0.02325626478681153,0.0009868792685368715
180,1,0,180,0.03141463462364126,0.06271856032274703,0.0009868792685368804
181,2,0,181,0.03141463462364133,0.037044556341987,0.0009868792685368848
182,1,0,182,0.031414634623641725,0.029463486472801836,0.0009868792685369093
183,1,0,183,0.0314146346236413,0.06097144035086044,0.000986879268536883
184,2,0,184,0.09421290141928497,0.18816457062692715,0.008876070793839909
185,0,0,185,0.03141463462364141,0.019232868924850655,0.00098687926853689
186,3,0,186,0.031414634623641344,0.0226353423786243,0.0009868792685368856
187,1,0,187,0.031414634623641295,0.009258530075233473,0.0009868792685368824
188,0,0,188,0.03141463462364125,0.014675289962508886,0.0009868792685368793
189,1,0,189,0.031414634623641476,0.01454191896904744,0.0009868792685368936
190,3,0,190,0.03141463462364116,0.03865940836320059,0.0009868792685368743
191,3,0,191,0.031414634623641406,0.04115039731225578,0.0009868792685368895
192,2,0,192,0.031414634623641226,0.05665481949547979,0.000986879268536878
193,1,0,193,0.03141463462364129,0.017707575163136147,0.0009868792685368822
194,1,0,194,0.09421290141928508,0.03282459437300922,0.00887607079383993
195,3,0,195,0.03141463462364111,0.06276007313875587,0.0009868792685368707
196,1,0,196,0.09421290141928527,0.17765595597217732,0.008876070793839962
197,1,0,197,0.031414634623641254,0.010017341815832914,0.0009868792685368798
198,0,0,198,0.03141463462364147,0.009619419412780772,0.0009868792685368934
199,0,0,199,0.03141463462364103,0.03590731075439946,0.0009868792685368659
200,3,0,200,0.03141463462364141,0.004197570630076086,0.0009868792685368895
201,3,0,201,0.0314146346236412,0.059049179131374085,0.0009868792685368763
202,3,0,202,0.09421290141928527,0.0850882436014544,0.008876070793839964
203,3,0,203,0.0314146346236411,0.048861182033419714,0.0009868792685368702
204,1,0,204,0.03141463462364089,0.025403481383051263,0.0009868792685368568
205,1,0,205,0.031414634623641254,0.05793271926245158,0.0009868792685368798
206,1,0,206,0.0942129014192851,0.11595107117910208,0.008876070793839933
207,1,0,207,0.031414634623641496,0.05939880320918889,0.000986879268536895
208,2,0,208,0.03141463462364154,0.054535491405849124,0.0009868792685368975
209,1,0,209,0.09421290141928546,0.12944488377541785,0.008876070793839999
210,0,0,210,0.0314146346236413,0.0033607865653249025,0.0009868792685368826
211,1,0,211,0.09421290141928518,0.16413857900364637,0.008876070793839945
212,3,0,212,0.03141463462364144,0.03580812110476961,0.0009868792685368917
213,3,0,213,0.09421290141928554,0.17476719982175415,0.008876070793840016
214,1,0,214,0.031414634623641496,0.06197857341861063,0.0009868792685368954
215,2,0,215,0.03141463462364147,0.05298579418572502,0.0009868792685368934
216,2,0,216,0.031414634623641274,0.0394171832522654,0.000986879268536881
217,0,0,217,0.03141463462364126,0.005019557577940592,0.0009868792685368802
218,1,0,218,0.03141463462364156,0.05700650491362691,0.000986879268536899
