,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,3,0,0.16264171225093224,0.24615423213491616,0.026455560599280725
1,0,3,1,0.1606456701616802,0.30275956037664736,0.025807683738737465
2,0,3,2,0.2360656450688671,0.48547828381279046,0.05572575146253817
3,0,0,3,0.1994214298527468,0.41731059238793516,0.039776249272667694
4,1,1,4,0.170404803189068,0.29134238134591817,0.029037796949904982
5,2,2,5,0.18283654616163017,0.458649849213976,0.033429233557889425
6,0,2,6,0.13617944593001746,0.2915597690773407,0.018544841493806547
7,0,1,7,0.12846701330952723,0.26728863903789407,0.01650373287202959
8,1,2,8,0.22721938995027102,0.39545297532897067,0.0516354180460422
9,2,0,9,0.19271312912131858,0.37375452075738,0.03713666109782354
10,1,0,10,0.21229517613035118,0.44660201952249734,0.04507933738793982
11,1,0,11,0.1553818081462353,0.38231406851960414,0.02414350630279345
12,0,2,12,0.20403751983900875,0.3652670305718969,0.04163234727545603
13,0,3,13,0.1580418340519369,0.31673034379677517,0.024982972011191474
14,2,2,14,0.19804491429342236,0.4355768814231331,0.03922233981320493
15,1,2,15,1.9999399751951399,6.536591869463494,0.05431464042637796
16,1,2,16,0.16097625513213815,0.3433864981841448,0.02591118977913878
17,1,3,17,0.18353150233293972,0.3509727744118496,0.033687453698217004
18,1,3,18,0.21112386147171613,0.47428884065050364,0.04458144389062098
19,0,0,19,1.9999998871031432,7.146190756207205,0.03553084278810655
20,1,2,20,0.18301088592844506,0.3409736241615926,0.033495740983610786
21,0,0,21,0.17809334542082209,0.408648208518965,0.0317175867215039
22,0,3,22,0.171628344773031,0.317210260839197,0.02945657595266153
23,2,0,23,0.22532817961111687,0.5097279863453094,0.050772595519456475
24,2,0,24,0.1830712336744029,0.37297341718999194,0.03351764971200556
25,0,3,25,0.18878005044799548,0.4387532476343532,0.035638170900079175
26,1,1,26,0.22573111683616667,0.4434184430970376,0.05096648213142166
27,2,2,27,0.19104976942218757,0.4195459594189317,0.03651207921213855
28,2,3,28,0.1692393337005296,0.46543496298361103,0.028640890657343862
29,1,2,29,0.1823097889403992,0.4116637986576901,0.0332418920876878
30,0,2,30,0.20524565983590976,0.3723432886367706,0.042134054687052815
31,0,3,31,0.19715423118592146,0.3666937638238984,0.0388651978051061
32,0,1,32,1.9999556594060488,6.545259618609982,0.05130017490124152
33,2,3,33,0.18310473316558665,0.458001338614485,0.033541457397178766
34,0,0,34,1.9999934007979154,7.4497399394239485,0.02639247252718595
35,1,2,35,0.18276445760784088,0.4212961428206663,0.03340284696468826
36,1,3,36,0.2282362130851428,0.42465694379941854,0.05209753670280724
37,1,1,37,0.16352407871421729,0.3390472692864519,0.026740124319333515
38,1,3,38,1.9999480598328903,7.09957775757675,0.03050368997962188
39,0,0,39,1.9999557923476008,7.542215297564234,0.025387690798236957
40,1,0,40,0.1890566732064976,0.4076422434834437,0.035744146368768104
41,1,1,41,0.22394449776816316,0.3771413338688986,0.05016675494657928
42,2,1,42,1.999947707304109,7.60943750882055,0.045165527532014145
43,0,1,43,0.18265353255392494,0.3566993875915632,0.033369991066179126
44,2,2,44,0.19296000084519316,0.4648246542430914,0.03723480730240849
45,1,3,45,0.21101941247026795,0.45382393725124104,0.04451373557888285
46,0,1,46,0.2141456448985689,0.6130433825900735,0.04586250157002406
47,0,3,47,0.22757958849065374,0.39553551373345763,0.05179212447003679
48,0,0,48,0.2211595005220523,0.50101019685149,0.04892365347569776
49,2,0,49,0.19758332120182479,0.46802610137649514,0.03904578976818003
50,0,1,50,0.21129032511921805,0.447662372651346,0.04463646231164742
51,2,1,51,0.21032851133795583,0.3665475393363768,0.04423930687956874
52,0,3,52,0.1800740475985624,0.3363560614513983,0.032433639146576425
53,2,3,53,0.18308816150828863,0.3293308882949494,0.03352201112695983
54,2,3,54,0.21512136043278665,0.45101335248900065,0.04627719465078066
55,2,0,55,0.2522633985262883,0.5056629023025021,0.06368091307416174
56,2,0,56,0.19543818257779672,0.36269123950868015,0.03820076448989071
57,2,1,57,1.9999999783744338,7.356906320773536,0.036941135259433544
58,2,2,58,0.16078528833941855,0.30752741363042924,0.025855026450527473
59,1,3,59,0.20680848003572436,0.3750685471546221,0.04276969962413459
60,0,1,60,0.23255309975199343,0.4915650122897428,0.05409647297922796
61,2,2,61,0.20842041443384982,0.4034683042942365,0.043456496314330885
62,2,1,62,0.17256042929264506,0.34081465271370437,0.029779428346428796
63,1,0,63,0.16446026981302866,0.29300933107680593,0.0270460428437966
64,0,1,64,1.9999993428058107,6.152024345266861,0.04414667840662512
65,1,0,65,0.17400924494845893,0.38928077337571476,0.030287389844566616
66,1,1,66,0.1874026349630044,0.36625567909096923,0.03512499068636215
67,2,3,67,0.19137068923198824,0.40487521838961227,0.03662372823649686
68,1,3,68,0.1624866159343637,0.3150874326385943,0.02640822547053191
69,0,2,69,0.20303298363118746,0.41658994590169907,0.04123051543165109
70,0,3,70,0.13228677852821655,0.28499556449246655,0.017503229913769833
71,2,3,71,0.1713437446447324,0.2769281119451743,0.029363892646176972
72,2,2,72,0.2172686890206493,0.4769068567389231,0.047237877248919015
73,2,1,73,0.2256370814915431,0.45138544661267477,0.050917647115929957
74,1,2,74,0.1899713992728925,0.35234655944429505,0.036087598497894044
75,2,0,75,1.9999039446745743,7.737251872742021,0.027134739751025597
76,1,2,76,0.21973326597970125,0.4260540070108788,0.048282698693117236
77,2,3,77,0.19284404508970812,0.3454609258737813,0.037194096067520346
78,0,0,78,0.14961305911659942,0.3515958448948485,0.022384577347951726
79,1,1,79,1.9999994732596569,7.830026476703724,0.04107998558912558
80,0,3,80,0.21134803154255338,0.3787890875535541,0.044692288589722365
81,1,1,81,0.17090839977956274,0.3189848201473563,0.02921171591579485
82,2,2,82,0.1882117084795294,0.339385052919,0.03542968621475119
83,1,0,83,0.22178332629522354,0.4446389156061682,0.049200595248926594
84,2,1,84,1.9999754301709964,7.302816867790009,0.02159977533169753
85,2,2,85,0.22023605781427913,0.4071677365888615,0.04850407764797717
86,1,3,86,0.1946699243834153,0.4167211935827843,0.03790821817610735
87,1,2,87,0.19786407471442222,0.3487403934627806,0.03915692975957915
88,1,1,88,0.15506058221152874,0.37470523862507227,0.024043768081121006
89,0,3,89,0.22860868604029783,0.4241145527255743,0.05226556960091193
90,2,0,90,0.20524344928551444,0.46152499441027117,0.04214808460195122
91,0,3,91,0.18786737962081695,0.3844455254295472,0.035303717462774976
92,1,0,92,0.1688667938739668,0.3043018078569317,0.02851555608036943
93,0,2,93,1.9999921893447452,6.402917018260082,0.048120060464481224
94,0,0,94,0.23504273579940116,0.36063723766436145,0.05530140022165764
95,2,1,95,0.14403128511532481,0.3126522830070857,0.020748455266315836
96,1,0,96,0.15471866079282087,0.2889623405932049,0.0239380115365299
97,0,1,97,0.22922589150889627,0.4879324645519194,0.0525444386136243
98,0,2,98,0.21419698677089566,0.3228081114309008,0.045904453715620144
99,1,3,99,0.16937543892901,0.3682652436415834,0.028688795567584597
100,0,1,100,0.1616495332407507,0.3383442019454669,0.02612772462097233
101,0,2,101,1.9999998524869118,6.108404931508648,0.03177137091913673
102,1,3,102,0.20368468366620873,0.44215580211869143,0.041487395815584145
103,0,3,103,0.2186365800946139,0.4123746925014268,0.04780293087149769
104,0,3,104,0.20063612996112254,0.41321465202553,0.040257225165077494
105,0,2,105,0.15746391404340007,0.2974955630525451,0.024798558613644578
106,1,2,106,0.18488743157562096,0.37618736170428235,0.03419226610551937
107,1,2,107,0.20046624512029584,0.38977376735625835,0.04018765382284109
108,1,1,108,1.9999724912312278,7.136332108365841,0.02710978583162094
109,0,0,109,0.19727253927397162,0.4499439751641306,0.03892507669511531
110,2,2,110,0.1829669103689241,0.4067001842451241,0.03347926770081589
111,2,1,111,0.16075985079791905,0.3194929336937644,0.02584145084217638
112,1,2,112,0.21869620451622762,0.5036848357258101,0.04783035109767244
113,0,3,113,0.12355876238674961,0.2635700476677869,0.015267302278396034
114,2,0,114,0.19492045766683147,0.36478733881668257,0.03800970047732978
115,2,1,115,0.15870844583287358,0.3308376977562859,0.02519170454004358
116,2,3,116,0.26092833995929127,0.4374897465291808,0.068065947636568
117,1,0,117,0.21283709954819016,0.35008145520040734,0.04532138083310931
118,2,3,118,0.20986418712039845,0.39664950694208784,0.04404530744584549
119,1,3,119,0.23192071818348078,0.4406477954119458,0.05379577075344181
120,1,0,120,0.2119528996187814,0.4036541095035303,0.04493203965883981
121,2,2,121,0.20529723172046754,0.35316734413802414,0.042147435557937325
122,2,1,122,0.18812152631684312,0.41714592414483653,0.03539524494216709
123,1,3,123,0.18376121604047363,0.3929585094701705,0.033772064449711876
124,2,0,124,0.20721501479168514,0.42033478675895264,0.04294072783066544
125,1,3,125,0.17606426158026245,0.41812142326451474,0.03100278735505867
126,0,3,126,0.1757921029541457,0.32751885849422757,0.030902863521820815
127,1,3,127,0.23352227316136379,0.42216085086683636,0.054547791503516206
128,1,1,128,0.14770356950891578,0.26415000412565925,0.02181743809604761
129,1,2,129,1.999987182838149,7.678589236382979,0.04784251069814554
130,2,2,130,0.13977446480781672,0.2669370182592431,0.01953993077514544
131,1,1,131,0.21055295836156154,0.3294990021023596,0.04433661650308432
132,2,1,132,0.19543962840706725,0.4064605380481145,0.03819864510883229
133,2,2,133,0.23214450523580454,0.6083014129427513,0.05389505426807505
134,1,0,134,0.18311939678803155,0.361409403060469,0.033537150375279365
135,1,0,135,0.22406855796049996,0.42332364503287634,0.050236500582090705
