,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.03141463462364112,0.030611518982346615,0.0009868792685368715
1,0,0,1,0.03141463462364138,0.04021419431207186,0.0009868792685368876
2,0,0,2,0.03141463462364143,0.059740205938205365,0.0009868792685368904
3,0,0,3,0.03141463462364141,0.02539552980385298,0.0009868792685368897
4,0,0,4,0.03141463462364134,0.056406672134540446,0.000986879268536885
5,0,0,5,0.03141463462364121,0.04320258847734689,0.0009868792685368772
6,0,0,6,0.03141463462364148,0.0474760060967918,0.000986879268536894
7,0,0,7,0.031414634623641205,0.0020308210341878855,0.0009868792685368765
8,0,0,8,0.03141463462364118,0.06248829285055412,0.0009868792685368746
9,0,0,9,0.031414634623641385,0.06280401548055707,0.000986879268536888
10,0,0,10,0.03141463462364132,0.061368051110898,0.0009868792685368845
11,0,0,11,0.03141463462364118,0.03651199658516778,0.0009868792685368748
12,0,0,12,0.031414634623641365,0.04564869253967225,0.000986879268536887
13,0,0,13,0.031414634623641344,0.019733248160492843,0.0009868792685368856
14,0,0,14,0.031414634623641455,0.05758349106808537,0.0009868792685368923
15,0,0,15,0.03141463462364125,0.054257883654480366,0.0009868792685368793
16,0,0,16,0.0314146346236414,0.06252713458513974,0.0009868792685368889
17,0,0,17,0.031414634623641385,0.027435493117350957,0.000986879268536888
18,0,0,18,0.03141463462364117,0.0058520480367450205,0.0009868792685368748
19,0,0,19,0.03141463462364136,0.05895832851180741,0.0009868792685368865
20,0,0,20,0.03141463462364146,0.039029133117275384,0.0009868792685368928
21,0,0,21,0.03141463462364117,0.006119080044570063,0.0009868792685368743
22,0,0,22,0.03141463462364134,0.04336179202204533,0.0009868792685368852
23,0,0,23,0.03141463462364122,0.02914764007627377,0.0009868792685368776
24,0,0,24,0.031414634623641344,0.054076012757213514,0.0009868792685368852
25,0,0,25,0.03141463462364118,0.02954141032664535,0.0009868792685368752
26,0,0,26,0.03141463462364139,0.054322660274436795,0.0009868792685368884
27,0,0,27,0.031414634623641385,0.03689913782127721,0.000986879268536888
28,0,0,28,0.03141463462364132,0.043434341761004094,0.0009868792685368839
29,0,0,29,0.031414634623641365,0.029298394280178823,0.0009868792685368867
30,0,0,30,0.03141463462364138,0.06282780373564763,0.0009868792685368876
31,0,0,31,0.03141463462364122,0.046835881031929254,0.0009868792685368776
32,0,0,32,0.03141463462364118,0.05897738337741269,0.0009868792685368748
33,0,0,33,0.031414634623641344,0.029999521763877504,0.0009868792685368852
34,0,0,34,0.0314146346236413,0.01500133902530726,0.000986879268536883
35,0,0,35,0.03141463462364122,0.004578806272035427,0.0009868792685368778
36,0,0,36,0.031414634623641115,0.03965036825339046,0.0009868792685368713
37,0,0,37,0.03141463462364118,0.05620903227996868,0.000986879268536875
38,0,0,38,0.031414634623641365,0.062136692554352106,0.0009868792685368867
39,0,0,39,0.03141463462364117,0.02159751105713474,0.0009868792685368741
40,0,0,40,0.03141463462364139,0.02919288305524155,0.0009868792685368882
41,0,0,41,0.03141463462364114,0.045219881054514535,0.0009868792685368726
42,0,0,42,0.031414634623641434,0.05957733489964847,0.0009868792685368913
43,0,0,43,0.03141463462364125,0.032446574590300516,0.0009868792685368793
44,0,0,44,0.031414634623641365,0.05969586441678108,0.0009868792685368878
45,0,0,45,0.03141463462364138,0.004935482190420892,0.0009868792685368871
46,0,0,46,0.031414634623641184,0.0019315868352748826,0.000986879268536875
47,0,0,47,0.0314146346236412,0.030379869955742184,0.0009868792685368765
48,0,0,48,0.031414634623641496,0.06282503963637215,0.0009868792685368947
49,0,0,49,0.03141463462364107,0.04779063033080319,0.0009868792685368683
50,0,0,50,0.031414634623641156,0.009698714485730918,0.0009868792685368737
51,0,0,51,0.031414634623641365,0.05600999052430609,0.000986879268536887
52,0,0,52,0.0314146346236414,0.05786373035730206,0.0009868792685368889
53,0,0,53,0.031414634623641316,0.044096447784450626,0.0009868792685368832
54,0,0,54,0.031414634623641344,0.00808785366890982,0.0009868792685368854
55,0,0,55,0.03141463462364136,0.05476724388703494,0.0009868792685368865
56,0,0,56,0.03141463462364136,0.014107286711904525,0.000986879268536886
57,0,0,57,0.03141463462364146,0.05947572829811927,0.000986879268536893
58,0,0,58,0.031414634623641226,0.054287140828608325,0.0009868792685368782
59,0,0,59,0.03141463462364122,0.012731468704185765,0.0009868792685368776
60,0,0,60,0.03141463462364118,0.047528390737822855,0.0009868792685368748
61,0,0,61,0.031414634623641434,0.03427760933789863,0.000986879268536891
62,0,0,62,0.031414634623641365,0.0031597766579863538,0.0009868792685368867
63,0,0,63,0.03141463462364111,0.02977420231081435,0.0009868792685368707
64,0,0,64,0.03141463462364127,0.06279816558026172,0.0009868792685368806
65,0,0,65,0.03141463462364109,0.050157966022981317,0.0009868792685368694
66,0,0,66,0.03141463462364136,0.0047736134759865856,0.0009868792685368865
67,0,0,67,0.03141463462364131,0.05502136967856021,0.0009868792685368835
68,0,0,68,0.031414634623641365,0.023806481257025534,0.0009868792685368867
69,0,0,69,0.03141463462364146,0.060920727948839716,0.0009868792685368928
70,0,0,70,0.03141463462364135,0.002320349899708822,0.000986879268536886
71,0,0,71,0.03141463462364111,0.05024267532639251,0.0009868792685368704
72,0,0,72,0.031414634623641385,0.059313099859162666,0.000986879268536888
73,0,0,73,0.031414634623641406,0.060075611790870925,0.0009868792685368893
