,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.040335727865870113,0.07174283323919371,0.0016269709424695314
1,2,0,1,0.016913455918920742,0.024722229243683627,0.0002860649911212751
2,1,0,2,0.05924256011042149,0.11342660751948616,0.003509680928436903
3,1,0,3,0.01570780177742272,0.027129498742947365,0.00024673503667880435
4,1,0,4,0.035996070933732686,0.06932971200657748,0.0012957171226663116
5,2,0,5,0.04732465793220822,0.05338333733247416,0.0022396232484005185
6,2,0,6,0.015707801777422807,0.005841658934960714,0.00024673503667880706
7,2,0,7,0.024450030301244274,0.034382190776029886,0.0005978039817317626
8,0,0,8,0.01339104927663023,0.015128772094335649,0.00017932020072913875
9,1,0,9,0.026679959823810804,0.037696049100299,0.0007118202562001585
10,1,0,10,0.03177800751608108,0.05227062041729934,0.0010098417616921055
11,2,0,11,0.03355318957231497,0.007392150022087618,0.0011258165304757035
12,0,0,12,0.03512111268694966,0.0564269514411119,0.001233492556369417
13,1,0,13,0.03512111268694984,0.0643389411632596,0.0012334925563694294
14,0,0,14,0.03251967724081194,0.055840394500580405,0.0010575294078465798
15,0,0,15,0.03027852331179151,0.0368421652552708,0.0009167889739427019
16,1,0,16,0.019459609117927292,0.030557598557138597,0.00037867638702251846
17,1,0,17,0.03510641583715952,0.0380335541359056,0.001232460432931563
18,0,0,18,0.015707801777422523,0.02522326006726347,0.00024673503667879665
19,0,0,19,0.03764807102654284,0.04174613847549203,0.001417377252019609
20,0,0,20,0.024799505753124923,0.022282933637071435,0.000615015485599276
21,2,0,21,0.029830891302472913,0.037656328466253136,0.000889882075899954
22,1,0,22,0.04268124570925971,0.05256508866228804,0.0018216887352941974
23,1,0,23,0.014372749406362191,0.014322537093574884,0.00020657592549808447
24,1,0,24,0.01926709772893925,0.029859759071603924,0.00037122105489649504
25,2,0,25,0.031044734314985525,0.04595772338911521,0.0009637755286880366
26,1,0,26,0.031148987852375055,0.05819254730538597,0.0009702594442274091
27,2,0,27,0.06380885654687304,0.06544492347426363,0.004071570173819422
28,1,0,28,0.026719132592002714,0.004106594649978093,0.0007139120464690213
29,2,0,29,0.032284975368849736,0.028203531053471842,0.0010423196345672341
30,2,0,30,0.05803602019507186,0.06619282166060539,0.0033681796400827895
31,2,0,31,0.03418345239686575,0.03727666682530127,0.0011685084177687865
32,0,0,32,0.015707801777422554,0.022795744547778413,0.00024673503667879947
33,2,0,33,0.030048059802378218,0.012080096606114948,0.0009028858978872965
34,2,0,34,0.010900951165034721,0.01221466516436142,0.00011883073630247183
35,0,0,35,0.036120852764633456,0.06674308668381869,0.001304716004444328
36,0,0,36,0.022460416442282277,0.025745293488736304,0.0005044703067607435
37,0,0,37,0.011870664403236683,0.02273581201282334,0.00014091267337427052
38,0,0,38,0.033901274311570244,0.03036130682215788,0.0011492963999483324
39,2,0,39,0.01446752140503451,0.028043664515078965,0.0002093091756051317
40,2,0,40,0.038550294686690474,0.019890522861041805,0.0014861252204306735
