,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,0,0,0.01771923178648397,0.031049893881547084,0.0003139711751031442
1,0,0,1,0.01252627535603457,0.007238839525116152,0.00015690757429519825
2,3,0,2,0.01187131930807949,0.013716245931757475,0.00014092822211438064
3,0,0,3,0.010269736670391917,0.01697261499389775,0.00010546749127919242
4,0,0,4,0.009971909076590294,0.006611946962178292,9.943897063178384e-05
5,2,0,5,0.007066247675520651,0.007911377622621518,4.993185621180063e-05
6,1,0,6,0.02499535013938825,0.031026822751142255,0.0006247675285906166
7,0,0,7,0.008125977434877404,0.005633057046309511,6.60315092721364e-05
8,3,0,8,0.00661741618722363,0.006582420161319196,4.3790196994929076e-05
9,2,0,9,0.006710243691365977,0.002628254538766815,4.502737039751624e-05
10,3,0,10,0.003533837195360068,0.0045384841807539315,1.2488005323310297e-05
11,1,0,11,0.013541168005107695,0.01494398638911382,0.00018336323094255224
12,3,0,12,0.00521142790410081,0.007505045050204422,2.7158980799640557e-05
13,3,0,13,0.015807254374225258,0.030789954608218192,0.00024986929085146336
14,2,0,14,0.011679211349353442,0.020825529869116594,0.00013640397774286638
15,2,0,15,0.012734855561162245,0.025159173857163666,0.00016217654616366452
16,2,0,16,0.008132810036226826,0.010682762037598287,6.61425990853514e-05
17,3,0,17,0.021644209196595304,0.015134623191475523,0.00046847179174597817
18,0,0,18,0.005412106394854019,0.008888719136448349,2.9290895629219784e-05
19,2,0,19,0.010344475145681079,0.019526191238580827,0.00010700816603961358
20,3,0,20,0.013865052012708124,0.011640476294360689,0.00019223966731509977
21,3,0,21,0.0078931715846885,0.0029486717379631497,6.230215766533318e-05
22,2,0,22,0.012902287176740747,0.014971914914143347,0.00016646901439108824
23,3,0,23,0.0032051778065759666,0.002635781467450955,1.0273164771767072e-05
24,2,0,24,0.0032488574422952347,0.006256340129991279,1.0555074680357001e-05
25,3,0,25,0.016271518101788028,0.017075328165393717,0.00026476230133681524
26,2,0,26,0.009051981698430812,0.014399539679912358,8.193837266872636e-05
27,1,0,27,0.021586494279416578,0.03946263816347552,0.00046597673527528505
28,1,0,28,0.007996017513001297,0.015933151676583917,6.393629606822345e-05
29,3,0,29,0.00522407108636548,0.010188024287140014,2.7290918715399757e-05
30,1,0,30,0.005633290332742222,0.0040609970404186894,3.173395997296621e-05
31,1,0,31,0.012709563313422797,0.02138222707754602,0.00016153299961790149
32,0,0,32,0.007513536413671915,0.003175139255933335,5.645322943957383e-05
33,2,0,33,0.011800603296623342,0.020232163237708444,0.00013925423816427517
34,3,0,34,0.015263031526077483,0.026513240110710858,0.00023296013136603574
35,2,0,35,0.010874348845529456,0.012363267491872049,0.00011825146281426778
36,3,0,36,0.012295221751411666,0.009063190892924925,0.00015117247791638654
37,0,0,37,0.008910507593277136,0.012067877946633233,7.939714556984952e-05
38,2,0,38,0.009415304917187171,0.008008912588960602,8.864796668360895e-05
39,3,0,39,0.010728327973261315,0.012716282800593903,0.00011509702110186091
40,3,0,40,0.0068605422893457165,0.009749777474921544,4.706704050390096e-05
41,1,0,41,0.016455469222105962,0.020475174506684297,0.0002707824673196767
42,1,0,42,0.006241713943031567,0.010952201566376994,3.89589929466346e-05
43,0,0,43,0.011975236532868458,0.02248340842582494,0.00014340629001814725
44,0,0,44,0.009633950367503296,0.014672692843553017,9.281299968351669e-05
