,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,4,0,0,0.009424743078746606,0.012449671653712165,8.882578210038296e-05
1,1,1,1,0.0031415913616618853,0.0012367302850615491,9.869596283668637e-06
2,2,1,2,0.009424743078747091,0.018542009196846565,8.882578210039121e-05
3,2,0,3,0.003141591361662363,0.0049940001770812925,9.869596283671593e-06
4,0,1,4,0.0031415913616623446,0.009875718756664112,9.869596283671466e-06
5,2,0,5,0.0031415913616620766,0.006532708915950591,9.869596283669779e-06
6,0,0,6,0.009424743078746493,0.00761453130495815,8.882578210037985e-05
7,0,0,7,0.009424743078746627,0.009604451809132608,8.882578210038243e-05
8,2,1,8,0.003141591361661879,0.00010670035841164882,9.869596283668537e-06
9,4,1,9,0.009424743078747055,0.017321393915262995,8.882578210039053e-05
10,0,1,10,0.00942474307874683,0.021094383355366397,8.882578210038632e-05
11,4,1,11,0.015707801777422432,0.014780634630752632,0.0002467350366787953
12,1,0,12,0.009424743078746528,0.014224817031651016,8.882578210038127e-05
13,2,0,13,0.015707801777422415,0.009323419108470031,0.000246735036678797
14,0,0,14,0.015707801777422443,0.027339599674859216,0.0002467350366787957
15,0,1,15,0.015707801777422984,0.019160528575926233,0.00024673503667881264
16,4,1,16,0.0031415913616621906,0.006409848930875595,9.869596283670494e-06
17,0,0,17,0.003141591361661401,0.005354516668955034,9.869596283665542e-06
18,2,0,18,0.009424743078746753,0.014973785492895741,8.88257821003848e-05
19,0,0,19,0.015707801777421995,0.01190475463121099,0.0002467350366787816
20,2,1,20,0.003141591361662153,0.0030917600734894357,9.869596283670265e-06
21,1,1,21,0.0031415913616617097,0.0026391369510935236,9.869596283667475e-06
22,2,0,22,0.00942474307874709,0.02847064891963047,8.882578210039236e-05
23,1,1,23,0.0031415913616623945,0.010757248811587794,9.869596283671787e-06
24,1,1,24,0.0031415913616619794,0.0065670142378745355,9.869596283669184e-06
25,2,0,25,0.009424743078746519,0.016997747853020717,8.882578210038041e-05
26,4,0,26,0.009424743078747199,0.02384166650551739,8.88257821003932e-05
27,0,0,27,0.003141591361662131,0.00880892128856825,9.86959628367012e-06
28,2,1,28,0.015707801777422557,0.03083405350664964,0.0002467350366787992
29,2,1,29,0.009424743078746472,0.007444815611777789,8.88257821003795e-05
30,4,1,30,0.00942474307874696,0.017194614929038343,8.882578210038876e-05
31,1,0,31,0.003141591361661756,0.0004900191488340644,9.869596283667799e-06
32,0,1,32,0.00942474307874665,0.00021449567853066426,8.882578210038286e-05
33,1,0,33,0.009424743078747308,0.0209145071276563,8.882578210039659e-05
34,4,0,34,0.009424743078746798,0.006053631548227578,8.882578210038567e-05
35,0,1,35,0.009424743078746927,0.016450417288725983,8.882578210038809e-05
36,0,1,36,0.0031415913616618194,0.00020279907920420226,9.869596283668168e-06
37,1,0,37,0.009424743078746621,0.006320800344772476,8.882578210038239e-05
38,0,1,38,0.009424743078746885,0.011069523248437074,8.88257821003873e-05
39,0,1,39,0.01570780177742231,0.0047093861708303875,0.0002467350366787914
40,1,1,40,0.0031415913616617626,0.0010646584200735831,9.869596283667809e-06
41,1,0,41,0.009424743078746235,0.01255431007344189,8.882578210037501e-05
42,2,1,42,0.009424743078746536,0.023793534640006997,8.88257821003808e-05
43,0,0,43,0.009424743078746991,0.008929958820816375,8.882578210038933e-05
44,2,1,44,0.003141591361661888,0.0005917409320642109,9.8695962836686e-06
45,4,1,45,0.009424743078746781,0.014289918064419871,8.882578210038535e-05
46,1,1,46,0.00942474307874653,0.016274827627662747,8.882578210038065e-05
47,1,1,47,0.009424743078746673,0.009223221790442104,8.882578210038378e-05
48,2,1,48,0.009424743078746923,0.03585450186241912,8.882578210038804e-05
49,1,1,49,0.003141591361661935,0.004104883372463841,9.869596283668976e-06
50,4,1,50,0.009424743078746928,0.022439827961848652,8.882578210038821e-05
51,0,0,51,0.003141591361661796,0.01127641222514214,9.869596283668019e-06
52,3,1,52,0.01570780177742243,0.012469160017519174,0.0002467350366787953
53,3,1,53,0.01570780177742236,0.005443077947242525,0.0002467350366787929
54,3,1,54,0.009424743078746722,0.02049484404343216,8.882578210038423e-05
55,1,0,55,0.003141591361661712,0.008786495055986832,9.869596283667502e-06
56,2,0,56,0.009424743078746798,0.013988934412288545,8.882578210038591e-05
57,2,1,57,0.0031415913616616485,0.004027124272861005,9.869596283667092e-06
58,1,1,58,0.003141591361662016,0.0029636460536890397,9.869596283669403e-06
59,3,1,59,0.009424743078746238,0.017578588694789232,8.882578210037512e-05
60,4,1,60,0.009424743078746946,0.012999049010024244,8.882578210038842e-05
61,3,1,61,0.003141591361661955,0.0003436547578689608,9.869596283669013e-06
62,0,1,62,0.009424743078747097,0.015716469776025848,8.882578210039129e-05
63,2,0,63,0.009424743078746892,0.010969648720576375,8.882578210038741e-05
64,2,0,64,0.00942474307874662,0.005826298089292498,8.882578210038235e-05
65,1,0,65,0.009424743078746895,0.019923492193278602,8.882578210038751e-05
66,2,0,66,0.009424743078746516,0.006371826513006995,8.88257821003813e-05
67,3,1,67,0.009424743078746429,0.008936935675859362,8.88257821003787e-05
68,2,1,68,0.009424743078746363,0.019638660991381673,8.882578210037753e-05
69,1,1,69,0.003141591361661707,0.002239391152824677,9.869596283667458e-06
70,4,1,70,0.015707801777422693,0.019091287783808863,0.00024673503667880636
71,3,0,71,0.0031415913616620788,0.0009780405043635643,9.869596283669794e-06
72,1,0,72,0.003141591361662183,0.007921861583517709,9.869596283670453e-06
73,0,1,73,0.009424743078747041,0.001580550844384826,8.882578210039027e-05
74,1,0,74,0.00942474307874661,0.005517339016386402,8.882578210038212e-05
75,4,0,75,0.009424743078746245,0.01155732824544764,8.882578210037526e-05
76,2,0,76,0.0031415913616623034,0.007209716379935727,9.869596283671209e-06
77,0,1,77,0.00942474307874695,0.01447499410861186,8.882578210038843e-05
78,2,1,78,0.009424743078747173,0.011126159778537925,8.882578210039376e-05
79,4,1,79,0.0031415913616623732,0.0024972280674927516,9.869596283671636e-06
80,3,0,80,0.0031415913616617253,0.01214611993098158,9.869596283667589e-06
81,2,1,81,0.0157078017774222,0.022538943036532033,0.00024673503667878814
82,2,0,82,0.01570780177742295,0.00021249075340212809,0.00024673503667881167
83,3,0,83,0.009424743078746778,0.022234559575422946,8.882578210038533e-05
84,3,1,84,0.0031415913616620423,0.004122110363520226,9.869596283669627e-06
85,3,1,85,0.003141591361662053,0.006453717189196871,9.86959628366963e-06
86,2,1,86,0.003141591361661875,0.010006441127107663,9.869596283668509e-06
87,4,0,87,0.009424743078746462,0.0066495560299679735,8.882578210037935e-05
88,4,0,88,0.01570780177742279,0.02521245226002726,0.0002467350366788066
89,1,0,89,0.009424743078746464,0.0052602337535461174,8.882578210037934e-05
90,4,0,90,0.009424743078746505,0.013226049220271874,8.882578210038016e-05
91,1,1,91,0.015707801777422193,0.0007297891158769554,0.0002467350366787878
92,1,1,92,0.003141591361661848,0.0027880739332213494,9.86959628366834e-06
93,4,1,93,0.009424743078746944,0.02306952150224778,8.882578210038844e-05
94,0,0,94,0.003141591361662134,0.008889268314146492,9.869596283670142e-06
95,1,1,95,0.009424743078746951,0.007377275114094625,8.882578210038857e-05
96,3,1,96,0.009424743078746798,0.0178974099450383,8.8825782100387e-05
97,3,0,97,0.0031415913616618272,0.002935005923121292,9.869596283668227e-06
98,4,0,98,0.003141591361661875,0.00777903939032254,9.869596283668534e-06
99,2,1,99,0.003141591361661821,1.4911122259035625e-05,9.869596283668173e-06
100,0,0,100,0.015707801777422363,0.011479465794123234,0.0002467350366787932
101,0,1,101,0.009424743078746996,0.010569457068593135,8.882578210038933e-05
102,3,0,102,0.003141591361662122,0.00038805282153848986,9.86959628367007e-06
103,4,0,103,0.015707801777422547,0.018553565854545262,0.0002467350366787989
104,3,1,104,0.009424743078746587,0.021584485794715585,8.882578210038171e-05
105,4,0,105,0.009424743078746765,0.0028373366165425074,8.882578210038587e-05
106,0,0,106,0.0031415913616617787,0.00043776246718529865,9.869596283667907e-06
107,3,0,107,0.003141591361661991,0.0007951753315293963,9.869596283669276e-06
108,4,0,108,0.003141591361662272,0.0037019426444114822,9.869596283671014e-06
109,3,1,109,0.00942474307874656,0.007270399126968197,8.882578210038126e-05
110,0,1,110,0.0031415913616622527,0.00903535344959705,9.869596283670884e-06
111,0,0,111,0.0031415913616619343,0.003741933299589162,9.869596283668897e-06
112,3,0,112,0.0031415913616622397,0.00827968133413226,9.869596283670831e-06
113,1,0,113,0.009424743078746597,0.00523725194982308,8.882578210038182e-05
114,1,1,114,0.00942474307874687,0.00046605935725618775,8.882578210038702e-05
115,1,0,115,0.0094247430787472,0.009089856250855382,8.882578210039328e-05
116,3,0,116,0.00942474307874669,0.008766047103929253,8.882578210038362e-05
117,1,1,117,0.009424743078747081,0.009642854475231943,8.882578210039102e-05
118,2,0,118,0.0031415913616619708,0.0001277600580204541,9.869596283669117e-06
119,4,0,119,0.015707801777422276,0.0019852801913815,0.0002467350366787905
120,0,0,120,0.0031415913616622154,0.007712161210100932,9.869596283670653e-06
121,2,1,121,0.0031415913616617643,0.0045860344381973735,9.869596283667848e-06
122,2,1,122,0.003141591361661924,8.488915159998722e-05,9.86959628366882e-06
123,3,0,123,0.009424743078746476,0.010464981102080051,8.882578210037963e-05
124,2,1,124,0.009424743078746266,0.007299753289861988,8.882578210037562e-05
125,1,1,125,0.00314159136166194,0.002351310756364078,9.869596283668927e-06
126,1,1,126,0.009424743078746394,0.0018300059397741222,8.882578210037809e-05
127,2,1,127,0.00942474307874664,0.03603288752265983,8.882578210038313e-05
128,3,1,128,0.0031415913616620475,0.008732788171129935,9.869596283669601e-06
129,3,1,129,0.009424743078746694,0.016493667312933835,8.882578210038483e-05
130,1,0,130,0.0094247430787466,0.024531568645598606,8.882578210038202e-05
131,3,0,131,0.015707801777422092,0.028861018619762757,0.0002467350366787848
132,0,1,132,0.009424743078746944,0.010699329443240035,8.882578210038838e-05
133,3,1,133,0.009424743078746944,0.015892914419780024,8.882578210038842e-05
134,1,1,134,0.009424743078746516,0.001959137303020303,8.882578210038031e-05
135,2,0,135,0.009424743078747116,0.0017491885037291266,8.882578210039164e-05
136,1,0,136,0.015707801777422467,0.00029638230577644364,0.0002467350366787964
137,3,1,137,0.00942474307874688,0.023324760933318506,8.882578210038724e-05
138,3,1,138,0.0031415913616618684,0.0023820609977234647,9.869596283668475e-06
139,3,0,139,0.003141591361662037,0.0011565332258717809,9.869596283669552e-06
140,3,0,140,0.009424743078747012,0.012731642879269423,8.882578210038973e-05
141,2,0,141,0.0031415913616617028,0.0013065066863117425,9.869596283667433e-06
142,1,0,142,0.009424743078746411,0.023026177884093835,8.882578210037842e-05
143,2,1,143,0.01570780177742193,0.021676409370161465,0.0002467350366787793
144,1,1,144,0.00942474307874669,0.004699599143138,8.882578210038469e-05
145,0,1,145,0.009424743078746965,0.017425023264399153,8.88257821003888e-05
146,2,0,146,0.00942474307874689,0.014872528541838043,8.882578210038739e-05
147,3,1,147,0.009424743078747166,0.005702271701957955,8.882578210039258e-05
148,2,1,148,0.0031415913616616407,0.006802559318817694,9.869596283667042e-06
149,4,1,149,0.015707801777422724,0.01670328718230396,0.0002467350366788045
150,2,0,150,0.009424743078746625,0.010411041247887498,8.882578210038237e-05
151,0,0,151,0.0031415913616619803,0.008759646917681219,9.8695962836692e-06
152,4,0,152,0.0031415913616617075,0.006817260778711587,9.869596283667463e-06
153,2,0,153,0.0031415913616620484,0.009386846626510348,9.86959628366961e-06
154,1,1,154,0.003141591361662093,0.0004108616612213678,9.86959628366989e-06
155,3,0,155,0.009424743078747046,0.0015380536318993707,8.882578210039091e-05
156,0,0,156,0.009424743078746228,0.00917431530346946,8.882578210037496e-05
157,4,0,157,0.0031415913616617635,0.01116606121470401,9.86959628366789e-06
158,3,0,158,0.0031415913616619343,0.003918285811372879,9.869596283668885e-06
159,1,0,159,0.003141591361661649,0.00962483960352789,9.8695962836671e-06
160,4,0,160,0.0031415913616621325,0.012235678052713111,9.869596283670131e-06
161,0,0,161,0.009424743078745936,0.020633115932455537,8.88257821003698e-05
162,1,0,162,0.009424743078746524,0.017089035830209598,8.882578210038058e-05
163,0,0,163,0.00942474307874654,0.0014832678631498605,8.882578210038077e-05
164,3,1,164,0.009424743078747274,0.008497955193284248,8.882578210039461e-05
165,4,0,165,0.003141591361662093,0.0035434306278819133,9.869596283669882e-06
166,0,0,166,0.015707801777422703,0.02593804118144194,0.0002467350366788038
167,3,0,167,0.0031415913616621854,0.004441469772024642,9.869596283670458e-06
168,0,1,168,0.0031415913616619734,0.010441527367105935,9.869596283669129e-06
169,0,0,169,0.009424743078746706,0.011987706176103785,8.882578210038393e-05
170,1,1,170,0.01570780177742286,0.0225250206017929,0.00024673503667881313
171,1,0,171,0.003141591361662017,0.0002262586556864045,9.869596283669405e-06
172,2,0,172,0.00942474307874688,0.0181117482010087,8.882578210038724e-05
173,0,0,173,0.009424743078746186,0.0001637715258612886,8.882578210037489e-05
174,2,0,174,0.0031415913616616993,0.007152991415835697,9.869596283667414e-06
175,1,1,175,0.0031415913616620146,0.001607919755680795,9.869596283669393e-06
176,3,1,176,0.0031415913616618953,0.011418315336092277,9.869596283668646e-06
177,2,0,177,0.0031415913616620254,0.0021100414752540653,9.869596283669457e-06
178,4,1,178,0.009424743078747033,0.011570496400008734,8.882578210039007e-05
179,0,1,179,0.0031415913616616243,0.0014560687295974428,9.869596283666936e-06
