,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,1,0,0.0031415913616616256,0.0030046201333184808,9.869596283666892e-06
1,0,1,1,0.0031415913616617795,0.003489502975680181,9.86959628366791e-06
2,0,1,2,0.0031415913616615705,0.0002360124781677353,9.86959628366654e-06
3,0,0,3,0.003141591361661843,0.010809560876503532,9.869596283668519e-06
4,0,1,4,0.003141591361661773,0.0024022445213471855,9.869596283667872e-06
5,0,0,5,0.003141591361661607,0.000730951689956072,9.869596283666823e-06
6,0,0,6,0.003141591361661486,0.0022785283050581473,9.869596283666069e-06
7,0,0,7,0.0031415913616617422,0.0068213963417362855,9.869596283667646e-06
8,0,0,8,0.0031415913616617782,0.006787878071689679,9.869596283667904e-06
9,0,0,9,0.0031415913616617613,0.00022969665702810005,9.869596283667765e-06
10,0,0,10,0.003141591361661647,0.0015376209897491888,9.869596283667092e-06
11,0,1,11,0.0031415913616618376,0.004627354333568423,9.86959628366819e-06
12,0,0,12,0.003141591361661552,0.004126926718109214,9.86959628366648e-06
13,0,0,13,0.003141591361661573,0.0010685764924383,9.869596283666564e-06
14,0,1,14,0.003141591361661621,0.0011105002152596022,9.869596283666913e-06
15,0,1,15,0.003141591361661763,0.005761242702438274,9.86959628366773e-06
16,0,0,16,0.0031415913616615722,0.0010515504831900557,9.869596283666584e-06
17,0,0,17,0.0031415913616619057,0.006323180628575065,9.869596283668705e-06
18,0,1,18,0.003141591361661631,0.00011828865115870446,9.869596283666977e-06
19,0,1,19,0.0031415913616618225,0.00011328346275742834,9.869596283668182e-06
20,0,1,20,0.003141591361661622,0.006031441522502012,9.869596283666887e-06
21,0,1,21,0.003141591361661622,0.005576138060144231,9.86959628366693e-06
22,0,1,22,0.003141591361661771,0.010565249524278508,9.869596283667858e-06
23,0,0,23,0.003141591361661772,0.007758575452808447,9.869596283667867e-06
24,0,0,24,0.0031415913616617986,0.007955700637818808,9.869596283668033e-06
25,0,0,25,0.003141591361661552,0.0005639237188472812,9.869596283666615e-06
26,0,0,26,0.003141591361661681,0.00010635657933850962,9.869596283667296e-06
27,0,0,27,0.003141591361661801,0.010914619146187077,9.869596283668055e-06
28,0,1,28,0.0031415913616617856,0.004663409549651387,9.869596283667943e-06
29,0,1,29,0.0031415913616618337,0.0017741929608784401,9.869596283668261e-06
30,0,0,30,0.003141591361661773,0.012340282519807455,9.869596283667865e-06
31,0,1,31,0.003141591361661794,0.01168058808602268,9.869596283667904e-06
32,0,1,32,0.0031415913616618277,0.010753446564124858,9.869596283668214e-06
33,0,1,33,0.003141591361661843,0.00389071495982396,9.869596283668275e-06
34,0,0,34,0.003141591361661814,0.008082188920515043,9.869596283668132e-06
35,0,0,35,0.0031415913616618615,0.011561454553698947,9.869596283668429e-06
36,0,1,36,0.003141591361661645,0.008656720713668964,9.869596283667047e-06
37,0,1,37,0.0031415913616616485,0.008251011678760634,9.869596283667092e-06
38,0,0,38,0.0031415913616617496,0.0012985830423548617,9.86959628366794e-06
39,0,0,39,0.003141591361661893,0.003186418054228035,9.86959628366857e-06
40,0,1,40,0.00314159136166153,0.00721556817526392,9.869596283666347e-06
41,0,0,41,0.003141591361661723,0.005407529369053421,9.869596283667643e-06
42,0,0,42,0.0031415913616617774,0.002934068043487864,9.869596283667819e-06
43,0,1,43,0.0031415913616617947,0.011577949095560092,9.869596283668004e-06
44,0,0,44,0.0031415913616616234,0.005687842378280461,9.869596283666913e-06
45,0,1,45,0.0031415913616617865,0.0036813728210911556,9.869596283667958e-06
