,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,0,0,0.09421290141928508,0.12665771377587604,0.008876070793839928
1,3,2,1,0.09421290141928591,0.15819145563465176,0.008876070793840084
2,1,0,2,0.1569181914556893,0.0626354935146205,0.024623318809724355
3,2,2,3,0.15691819145569028,0.044763328776296685,0.02462331880972468
4,2,0,4,0.09421290141928525,0.4883538640306689,0.00887607079383996
5,3,0,5,0.2194686221820902,0.10885164242271134,0.04816647612250506
6,2,1,6,0.0314146346236416,0.10889475813592175,0.0009868792685369155
7,3,0,7,0.15691819145568944,0.14900416488363732,0.0246233188097244
8,1,1,8,0.15691819145568928,0.6525044039396484,0.02462331880972436
9,2,0,9,0.15691819145568903,0.15238329544921822,0.024623318809724286
10,3,2,10,0.21946862218209007,0.2714614711381454,0.04816647612250502
11,1,1,11,0.15691819145568972,0.4372789763104302,0.024623318809724508
12,2,2,12,0.1569181914556895,0.429786479796676,0.02462331880972442
13,1,1,13,0.0942129014192852,0.19286816626205872,0.008876070793839955
14,0,2,14,0.09421290141928533,0.03201573189474252,0.008876070793839978
15,0,0,15,0.09421290141928507,0.08770449389675028,0.008876070793839928
16,2,0,16,0.09421290141928565,0.18620071976483576,0.008876070793840032
17,2,2,17,0.09421290141928591,0.17424441563250315,0.008876070793840094
18,3,1,18,0.031414634623641566,0.09994367114836511,0.0009868792685369097
19,0,0,19,0.09421290141928508,0.3065265950965328,0.008876070793839928
20,1,1,20,0.09421290141928529,0.014551857062349998,0.008876070793839964
21,1,1,21,0.2818024638751645,0.5498617421946104,0.07941262864611338
22,0,1,22,0.0942129014192851,0.598128191466619,0.00887607079383994
23,2,0,23,0.09421290141928525,0.32604733431202876,0.008876070793839959
24,2,1,24,0.09421290141928546,0.003785921755374677,0.008876070793840006
25,1,2,25,0.1569181914556896,0.18659942580027664,0.02462331880972446
26,1,0,26,0.0314146346236415,0.06336881475522317,0.0009868792685369073
27,3,1,27,0.09421290141928539,0.0001723408071323245,0.008876070793839988
28,2,0,28,0.09421290141928519,0.038620242311672937,0.008876070793839935
29,1,0,29,0.09421290141928511,0.09286885208101488,0.008876070793839938
30,3,1,30,0.15691819145568925,0.13546532180630103,0.024623318809724327
31,0,2,31,0.15691819145568964,0.3799435830852892,0.024623318809724463
32,1,1,32,0.09421290141928593,0.14929056143432737,0.008876070793840084
33,0,2,33,0.1569181914556896,0.4846112976215202,0.02462331880972445
34,0,1,34,0.1569181914556897,0.12894461734064505,0.024623318809724532
35,3,0,35,0.09421290141928505,0.13621984619348682,0.008876070793839943
36,3,1,36,1.9997532649633207,2.1364299128070865,0.008876070793839928
37,2,0,37,0.09421290141928536,0.20688749579557653,0.008876070793839981
38,1,0,38,0.1569181914556902,0.156100897223867,0.02462331880972464
39,0,0,39,0.09421290141928537,0.10552059667023939,0.008876070793839985
40,2,1,40,0.09421290141928483,0.14698057551737592,0.008876070793839879
41,3,2,41,0.15691819145568936,0.2709890071944656,0.024623318809724376
42,0,2,42,0.15691819145568955,0.7190203083475449,0.024623318809724435
43,3,1,43,0.09421290141928519,0.001426262242488278,0.008876070793839947
44,2,1,44,0.09421290141928472,0.20935592074257606,0.008876070793839865
45,0,1,45,0.1569181914556897,0.31490386738339515,0.024623318809724477
46,3,0,46,0.15691819145568986,0.2305144098755607,0.02462331880972453
47,1,1,47,1.9997532649633218,0.19999642353054164,0.008876070793839957
48,0,0,48,0.15691819145568947,0.2475526448263471,0.024623318809724414
49,0,1,49,0.15691819145568925,0.01629076116561895,0.02462331880972436
50,2,1,50,0.15691819145568991,0.12198858608768283,0.02462331880972456
51,3,1,51,0.15691819145569036,0.43209024617769426,0.024623318809724692
52,2,1,52,0.15691819145568991,0.30632058211130236,0.02462331880972456
