,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,2,0,0.10709466123647557,0.07118521334975918,0.01146926646535547
1,1,0,1,0.11636571940689983,0.4945477315732898,0.013540980653085339
2,0,3,2,0.13565508408419705,0.11958890411830066,0.018402301837890562
3,1,1,3,1.9999753416341874,12.296237068731301,0.01230852133862781
4,2,2,4,0.0972012457548841,0.20773178129594982,0.009448082176301376
5,0,0,5,0.10507647626004957,0.628302765593147,0.011041065863228762
6,2,2,6,0.1255207714051026,0.35212357456320154,0.01575546405413203
7,0,3,7,0.10712561091390016,0.3296158174558109,0.011475896513676326
8,1,3,8,0.16625349248584143,0.43899919596218384,0.027640223763739726
9,2,3,9,0.08863747150334256,0.17165675245169992,0.00785660135450586
10,1,2,10,0.17301986402285435,0.6250457381659908,0.029935873346487
11,0,2,11,0.10287788900087048,0.3395391335569058,0.010583860045275428
12,0,0,12,0.10430767525255359,0.04590251586772827,0.010880091116592171
13,0,0,13,0.11194321265442213,0.05992411378782224,0.012531282859393178
14,0,3,14,0.15758735118953687,0.30816836483258797,0.024833773254934445
15,1,0,15,0.15248731971516535,0.13974483423310063,0.023252382673915033
16,0,3,16,0.08092639732286998,0.09202077721703661,0.006549081783659015
17,2,2,17,0.11055664673562578,0.2499860134110954,0.012222772137425954
18,0,0,18,0.13418544261047236,0.14146981914283935,0.018005733008568378
19,2,0,19,0.16280456334944582,0.2703158827523915,0.02650532584740373
20,1,0,20,0.10849455955161222,0.2939187224094491,0.011771069452298331
21,0,1,21,0.10872575489163634,0.1335510227687891,0.01182128977675618
22,2,3,22,0.12789845184743023,0.282086290968782,0.01635801398496943
23,0,0,23,0.12106666568390961,0.3599842422993913,0.014657137539819535
24,1,1,24,0.10931927904080325,0.18159192513095715,0.011950704770001
25,0,1,25,0.1357187265069631,0.4084915300859163,0.018419572724671856
26,2,2,26,0.12280060393177274,0.27220334255745227,0.015079988326008124
27,1,1,27,0.12933885099029313,0.26914978827422475,0.016728538375489252
28,1,3,28,0.08149815724127916,0.17088289683525104,0.006641949633724251
29,0,0,29,0.10308775236138903,0.04842979411194287,0.010627084686923065
30,1,3,30,1.9999488095948577,12.867048176348824,0.019341655866239045
31,2,1,31,0.11715378257362692,0.2443342519178722,0.013725008771308642
32,1,0,32,0.13666926015805347,0.4486392552304197,0.018678486672149695
33,1,0,33,1.9998721279824296,6.882532403715609,0.02137729423687906
34,0,1,34,0.1353858209646775,0.33785288364425503,0.0183293205182797
35,1,0,35,0.12771240179844937,0.212840264546949,0.016310457573128587
36,1,0,36,0.13285575138459718,0.4198063587600062,0.017650650675965916
37,1,2,37,0.12529540669960862,0.19411865092945282,0.01569893894002033
38,2,1,38,0.11099651520188167,0.18125094140538028,0.012320226386961557
39,0,2,39,0.10927692101534801,0.17625486630322593,0.011941445466594614
40,0,1,40,0.09776175576368186,0.05910126969628072,0.009557360889997781
41,2,1,41,1.9999184750167183,3.939763125909761,0.009643488780094226
42,1,1,42,0.0961463183800073,0.03309500148634509,0.009244114538029723
43,0,3,43,0.10466767305734166,0.31369309803512924,0.010955321783238544
44,0,3,44,0.1793980795076526,0.1314341335144611,0.03218367093103404
45,1,0,45,0.11258432047212429,0.399453104622425,0.01267522921616998
46,1,1,46,0.12294308228312728,0.3113094418532039,0.015115001481275817
47,0,3,47,0.2079649636778863,0.3931169225014154,0.0432494261175446
48,2,3,48,1.9999800317188294,3.191768316181707,0.01861809470296088
49,0,2,49,1.9999997020188691,2.285274027328576,0.02467259283447123
50,1,1,50,0.11754244644680391,0.22598730292836944,0.013816226716699754
51,1,3,51,0.13211641332827465,0.02135322411186538,0.017454746670727505
52,2,0,52,0.14813040506279163,0.33125224362938155,0.021942616904066722
53,2,2,53,0.11457107475159495,0.36183342210370273,0.013126531169735542
54,0,1,54,0.14219397476758328,0.33327926509203987,0.02021912646020411
55,0,1,55,0.10036203927005043,0.42224099710840696,0.010072538926443142
56,2,3,56,0.142811087641349,0.25002911276789497,0.020395006753305068
57,2,1,57,0.16278125503272228,0.16011920959321665,0.026497736990028182
58,0,0,58,0.15061601923203127,0.1361291865968646,0.022685185249303613
59,2,2,59,0.16975898363356506,0.2322124542382299,0.02881811252430099
60,2,2,60,0.12495460312568778,0.11602902455885677,0.015613652842298141
61,1,2,61,0.17100540411529258,0.0730197609671126,0.02924284823663453
62,0,2,62,0.11978875583199228,0.2957807786416612,0.014349346023776662
63,0,2,63,1.9999983180710383,14.636516469078948,0.017425710150913893
64,2,2,64,0.11564627480217146,0.29182545670547366,0.013374060875619351
65,2,0,65,0.11966981116917215,0.2786673175125103,0.014320863705265313
66,2,0,66,1.9999902227414972,1.3411018657502765,0.012984787160544605
67,2,1,67,0.10353704533918816,0.2225672137565551,0.010719919757569106
68,2,3,68,0.0498685580152741,0.04270497228290017,0.0024868730785227574
69,1,2,69,0.1006834757651732,0.11657286707300422,0.01013716229215623
70,1,0,70,1.9999900964336514,3.7012334894183407,0.007419212361228255
71,1,1,71,0.13846891186330568,0.22899531382825716,0.019173639552607914
72,0,1,72,0.11775264377797565,0.2562893337588372,0.013865685116702818
73,2,3,73,0.1338041595161188,0.12137920990865837,0.017903553103814966
74,1,1,74,0.13882422257230792,0.11032012552523837,0.019272164772805685
