,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,2,0,0.1095243088466274,0.16841903666696134,0.011996925701981001
1,1,1,1,0.12014220115537279,0.21086628688126716,0.014434331057965934
2,1,0,2,0.07172418732294854,0.1425436896769384,0.005144599838220027
3,3,1,3,0.10225991822049209,0.1319880732091839,0.010458348433096256
4,2,0,4,0.09380550044038485,0.14935184076699326,0.008799937587428577
5,3,0,5,0.12670648958701153,0.183308730823281,0.016054395700962135
6,0,1,6,0.0941687995976027,0.15406267241486782,0.00886809874960567
7,1,1,7,0.10284282387608798,0.16501931330524092,0.0105781689946182
8,1,0,8,0.1083423336315524,0.18774776642588237,0.011739428771043309
9,2,2,9,0.10504834363610631,0.1672688412715015,0.0110354596035229
10,3,2,10,0.10241943702854413,0.15230378098971176,0.01049155392641976
11,3,2,11,0.09236111241688896,0.15805116278018524,0.008531415093943803
12,3,0,12,0.11713255108514163,0.15629342441725702,0.013724557646142839
13,2,1,13,0.09052567552737183,0.13198198949902995,0.008195813993001962
14,2,2,14,0.0914423190367206,0.16185865245848366,0.008362645949986819
15,2,0,15,0.11324979406578063,0.1917189168983907,0.012825894849671055
16,1,0,16,0.10147195119939813,0.17993008596216753,0.010296202743496
17,0,0,17,0.07736238636471268,0.12913160870426676,0.005984773560850724
18,1,2,18,0.09402619877865588,0.14806923462971738,0.008840927760920504
19,3,2,19,0.11443256980135924,0.15970010091050924,0.013096507393420503
20,0,1,20,0.10072518813668345,0.1498185317390403,0.010145694428394652
21,0,1,21,0.11261956763116343,0.16497982184637078,0.012684856037942286
22,2,0,22,0.10213682664328444,0.17190169996770382,0.010431963955174385
23,1,0,23,0.12158496494666508,0.20255098299934723,0.014783371367108866
24,0,0,24,0.11924594992917033,0.16633435316863804,0.014219771726717052
25,2,2,25,0.11515349950398045,0.21110910287994117,0.013260517770823127
26,3,0,26,0.09065192849132836,0.168317830661266,0.00821727937643641
27,0,1,27,0.09856467867541738,0.11925415548501679,0.009715392786883175
28,2,2,28,0.11345482260599055,0.17394168803114607,0.012874610916722509
29,3,0,29,0.07942279918487864,0.15919415807130027,0.00630838614618867
30,1,1,30,0.10501197071049034,0.1484121954822345,0.011028066448870727
31,2,0,31,0.1276212277094841,0.19717949933714826,0.016294169997885563
32,1,2,32,0.13410903512555195,0.1409493745787324,0.01798937031417524
33,2,0,33,0.07885207667933362,0.13356796637101132,0.006218212426569005
34,0,0,34,0.11527006907531145,0.16224710392055916,0.013290251164303766
35,0,0,35,0.11480084263366226,0.11934705957508338,0.013179271881076433
36,1,0,36,0.11870413311411963,0.22726666531007597,0.01409249593308554
37,0,2,37,0.12684698184443222,0.17217769571481267,0.016094077668857693
38,0,0,38,0.09917511713198578,0.153688529265838,0.00983646030331081
39,0,0,39,0.09140853367432851,0.18415095495978587,0.008356309238082966
40,2,1,40,0.08889628093396862,0.1272272694034493,0.007903017767415027
41,0,2,41,0.1039903629784628,0.140638779012621,0.010816833989455031
42,3,1,42,0.10074679380524425,0.16688259754071672,0.010149487176203778
43,3,2,43,0.12690876602821616,0.1679924315172029,0.016110432321092646
44,2,0,44,0.14663198883295941,0.1474367264041393,0.021501424274430015
45,0,2,45,0.1334602785308622,0.23579749841605596,0.017815159305140684
46,1,1,46,0.108834483382902,0.17481466545387359,0.011844320128448846
47,3,2,47,0.0954674730119352,0.09897843835517514,0.009114638715341721
48,2,0,48,0.1127022231268942,0.1943176471296137,0.01270208487016709
49,0,1,49,0.09564934462779398,0.13993308170592217,0.00915074464365186
50,2,2,50,0.1310038722997603,0.24706231708177945,0.01716649423105724
51,2,2,51,0.1039531392161176,0.13855463049630323,0.01080736159533139
52,1,0,52,1.999949527427592,5.919275484506102,0.016040479529256566
53,2,0,53,0.1291130911862286,0.22702794342332877,0.01667500995733393
54,2,2,54,0.10533210477960939,0.1364697746791781,0.011095246411343124
55,2,0,55,0.11340811490838817,0.18984112062801906,0.012862291671234665
56,3,1,56,0.12879154455761127,0.17757504314824274,0.016595175967134727
57,2,0,57,0.13774092209994063,0.19060734509940136,0.018979061561407384
58,2,1,58,0.10802031543048861,0.16387193722489218,0.011670433047505743
59,2,1,59,0.10926136000648372,0.17979509846090302,0.011940082230011835
60,2,2,60,0.07564872862269749,0.08314893106080945,0.005723037135187545
61,0,2,61,0.0983414680488953,0.15059678289814551,0.00967121920823001
62,1,0,62,0.08119506827383267,0.08043929893154896,0.006593171230890928
63,1,1,63,0.09237071938649104,0.2064754814300598,0.00853275302966449
64,2,0,64,0.09478864659615255,0.1559311640536583,0.008985135332327686
65,2,0,65,0.08300163638315454,0.1431620133888935,0.00688970067854318
66,3,0,66,0.08773703527146717,0.1693154137594131,0.007698459193868399
67,1,1,67,0.10352466843343182,0.17298672536897822,0.010718976659556621
68,0,1,68,0.0781581718747829,0.1114863831852112,0.006109780643357557
69,0,2,69,0.07235948699097731,0.08221359894287932,0.005235766162308442
