,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.006283174971759224,0.008601910252535204,3.9478287725741525e-05
1,0,1,1,0.0062831749717591374,0.008465181417912176,3.947828772574114e-05
2,0,0,2,0.006283174971758902,0.004958783176162532,3.947828772573816e-05
3,0,0,3,0.0062831749717588686,0.009507687447358438,3.947828772573705e-05
4,0,0,4,0.006283174971759033,0.00732719386834143,3.9478287725739864e-05
5,0,0,5,0.0062831749717591825,0.008646466128840312,3.9478287725741e-05
6,0,1,6,0.006283174971759269,0.009312768238185724,3.947828772574208e-05
7,0,0,7,0.0062831749717592,0.006878150344576582,3.9478287725741206e-05
8,0,1,8,0.006283174971758979,0.008868493299833304,3.9478287725738455e-05
9,0,0,9,0.00628317497175897,0.006387428135295963,3.947828772573879e-05
10,0,1,10,0.0,0.0,0.0
11,0,1,11,0.004442875629912322,0.006790068972583382,1.9739143862868784e-05
12,0,1,12,0.004442875629912446,0.008838321691209882,1.9739143862870017e-05
13,0,1,13,0.004442875629912577,0.006628544289867319,1.973914386287124e-05
14,0,0,14,0.0044428756299125,0.008436562263563027,1.9739143862870383e-05
15,0,0,15,0.006283174971759178,0.007225032152362617,3.947828772574098e-05
16,0,1,16,0.0,0.0,0.0
17,0,0,17,0.0062831749717591825,0.008184770560479572,3.947828772574142e-05
18,0,1,18,0.0062831749717592355,0.008407336235071719,3.947828772574175e-05
19,0,0,19,0.00628317497175876,0.01251245570927257,3.947828772573609e-05
20,0,1,20,0.006283174971758826,0.008457993489852694,3.9478287725737134e-05
21,0,1,21,0.006283174971758997,0.007555221507134239,3.9478287725738685e-05
22,0,0,22,0.004442875629912559,0.008712210635680017,1.9739143862871182e-05
23,0,0,23,0.006283174971758768,0.008095850841932819,3.947828772573581e-05
24,0,0,24,0.006283174971759066,0.00884743378815854,3.9478287725739566e-05
25,0,0,25,0.0062831749717591305,0.008702509862065277,3.947828772574056e-05
26,0,0,26,0.004442875629912382,0.008740116983068374,1.9739143862869722e-05
27,0,1,27,0.006283174971759267,0.012371792846607365,3.947828772574207e-05
28,0,0,28,0.006283174971759149,0.008663483924727931,3.9478287725740454e-05
29,0,0,29,0.004442875629912425,0.008019542338756411,1.9739143862869997e-05
30,0,0,30,0.006283174971759007,0.0070936745705367146,3.94782877257388e-05
31,0,0,31,0.006283174971758783,0.008713819622453938,3.947828772573601e-05
32,0,1,32,0.006283174971759145,0.006669046377586289,3.947828772574055e-05
33,0,1,33,0.006283174971759067,0.006538435578218612,3.947828772573954e-05
34,0,1,34,0.0062831749717587836,0.008885704499658352,3.947828772573601e-05
35,0,0,35,0.0,0.0,0.0
36,0,0,36,0.0,0.0,0.0
37,0,0,37,0.006283174971758734,0.012269971169167964,3.94782877257356e-05
38,0,0,38,0.00628317497175913,0.008470140930212294,3.947828772574111e-05
39,0,1,39,0.0044428756299123235,0.008456805096453602,1.9739143862868824e-05
40,0,1,40,0.006283174971759216,0.007587319130798464,3.9478287725742155e-05
41,0,1,41,0.0,0.0,0.0
42,0,1,42,0.006283174971758828,0.0029946360248758845,3.947828772573653e-05
43,0,0,43,0.004442875629912397,0.007203426908486816,1.9739143862869478e-05
44,0,0,44,0.006283174971759101,0.008812651149603425,3.947828772573997e-05
45,0,1,45,0.0044428756299125195,0.00846749666999255,1.9739143862870566e-05
46,0,0,46,0.006283174971758986,0.006692584136646304,3.947828772573856e-05
47,0,0,47,0.0062831749717591106,0.003445275168310457,3.947828772574009e-05
48,0,0,48,0.004442875629912463,0.008137878558699796,1.9739143862870058e-05
49,0,1,49,0.0,0.0,0.0
50,0,1,50,0.006283174971759338,0.008181393311490683,3.9478287725743056e-05
51,0,0,51,0.004442875629912585,0.008691641093389664,1.9739143862871145e-05
52,0,1,52,0.006283174971759141,0.003605143165611809,3.947828772574067e-05
53,0,0,53,0.004442875629912327,0.008345046296618051,1.9739143862868828e-05
54,0,0,54,0.006283174971758674,0.008488535469706338,3.9478287725734626e-05
55,0,1,55,0.00628317497175913,0.008607928538922257,3.947828772574034e-05
56,0,0,56,0.006283174971759235,0.008773593986502015,3.947828772574166e-05
57,0,0,57,0.0,0.0,0.0
58,0,1,58,0.004442875629912519,0.008115406682906315,1.9739143862870915e-05
59,0,1,59,0.004442875629912579,0.007692830915557741,1.973914386287119e-05
60,0,0,60,0.0,0.0,0.0
61,0,1,61,0.0,0.0,0.0
62,0,1,62,0.006283174971759269,0.010427956372824258,3.9478287725742073e-05
63,0,1,63,0.004442875629912482,0.006885396669171125,1.9739143862870227e-05
64,0,0,64,0.006283174971758995,0.007884333778690833,3.947828772573866e-05
65,0,1,65,0.006283174971759003,0.006562400718347546,3.947828772573874e-05
66,0,1,66,0.0,0.0,0.0
67,0,0,67,0.006283174971759133,0.00038685220976690456,3.9478287725740386e-05
68,0,1,68,0.0,0.0,0.0
69,0,1,69,0.006283174971758947,0.00867722880320465,3.947828772573823e-05
70,0,1,70,0.004442875629912581,0.007113847148747854,1.973914386287116e-05
71,0,1,71,0.0062831749717587974,0.00854093104944248,3.9478287725736144e-05
72,0,1,72,0.006283174971759193,0.011988676721736365,3.947828772574146e-05
73,0,0,73,0.0,0.0,0.0
74,0,1,74,0.004442875629912509,0.008603058547690156,1.973914386287055e-05
75,0,1,75,0.0062831749717592224,0.008715294701513224,3.947828772574151e-05
76,0,1,76,0.0,0.0,0.0
77,0,0,77,0.006283174971759177,0.010861846333341134,3.9478287725741253e-05
78,0,1,78,0.006283174971759171,0.007953844655924483,3.9478287725741186e-05
79,0,1,79,0.0,0.0,0.0
80,0,1,80,0.0044428756299125256,0.008866311351877414,1.9739143862870613e-05
81,0,1,81,0.006283174971758717,0.011838054600039782,3.9478287725735914e-05
82,0,1,82,0.0062831749717589935,0.008666897441148647,3.947828772573863e-05
83,0,0,83,0.006283174971759235,0.011171354330949687,3.947828772574253e-05
84,0,0,84,0.004442875629912382,0.007459595610757983,1.9739143862869336e-05
85,0,0,85,0.0044428756299125455,0.008787087126965031,1.973914386287129e-05
86,0,1,86,1.4806553933911834e-16,1.507677459361274e-16,2.1923403939784006e-32
87,0,0,87,0.004442875629912275,0.007237872964016728,1.9739143862868418e-05
88,0,0,88,0.006283174971759167,0.008885552359671357,3.94782877257408e-05
89,0,0,89,0.0,0.0,0.0
90,0,0,90,0.006283174971759094,0.007299247478774085,3.94782877257399e-05
91,0,1,91,0.006283174971759141,0.008300490983293229,3.9478287725741016e-05
92,0,0,92,0.006283174971758952,0.007738614818350482,3.9478287725738096e-05
93,0,1,93,0.006283174971759094,0.003832684819813245,3.947828772573987e-05
94,0,1,94,0.006283174971759104,0.008033870897048084,3.9478287725740196e-05
95,0,1,95,0.006283174971759001,0.002914615722042397,3.9478287725738726e-05
96,0,1,96,0.006283174971758778,0.00818470876357524,3.9478287725735934e-05
97,0,0,97,0.004442875629912566,0.008721663307263837,1.9739143862871033e-05
98,0,0,98,0.0,0.0,0.0
99,0,1,99,0.006283174971759167,0.012302301253132565,3.947828772574137e-05
100,0,0,100,0.0,0.0,0.0
101,0,0,101,0.006283174971759134,0.008118017590427275,3.947828772574041e-05
102,0,0,102,0.0,0.0,0.0
103,0,1,103,0.004442875629912594,0.007924724729569394,1.9739143862871277e-05
104,0,1,104,0.006283174971759042,0.0032370805534823184,3.947828772573926e-05
105,0,1,105,0.0,0.0,0.0
106,0,1,106,0.00628317497175919,0.007984266977118322,3.9478287725741504e-05
107,0,0,107,0.006283174971759215,0.010952925564431806,3.947828772574144e-05
108,0,1,108,0.0,0.0,0.0
109,0,0,109,0.006283174971758911,0.008637983757312428,3.947828772573761e-05
110,0,1,110,0.0062831749717592,0.010267415476622833,3.9478287725741226e-05
111,0,0,111,0.0,0.0,0.0
112,0,1,112,0.006283174971759216,0.012481474014058148,3.947828772574173e-05
113,0,1,113,0.006283174971759169,0.00800122412306059,3.947828772574134e-05
114,0,0,114,0.006283174971759144,0.010116029236211337,3.947828772574093e-05
115,0,1,115,0.006283174971759173,0.010338351138338942,3.94782877257414e-05
116,0,0,116,0.0,0.0,0.0
117,0,1,117,0.004442875629912374,0.008884164449361225,1.9739143862869512e-05
118,0,1,118,0.006283174971758731,0.008741173885081653,3.947828772573532e-05
119,0,1,119,0.004442875629912352,0.007072250065759907,1.973914386286917e-05
120,0,0,120,0.006283174971758941,0.006470259930865431,3.947828772573798e-05
121,0,0,121,0.006283174971758834,0.008665554796992629,3.9478287725736646e-05
122,0,0,122,0.0,0.0,0.0
123,0,1,123,0.0,0.0,0.0
124,0,0,124,0.0062831749717589406,0.008579762088783568,3.947828772573796e-05
125,0,1,125,0.004442875629912451,0.007912749878091322,1.973914386287009e-05
126,0,1,126,0.0044428756299125065,0.006412918533576793,1.973914386287048e-05
127,0,0,127,0.006283174971758966,0.007477175528002858,3.9478287725738285e-05
128,0,0,128,0.0062831749717591305,0.008857795723960688,3.947828772574034e-05
129,0,0,129,0.006283174971758774,0.010287559318248422,3.947828772573623e-05
130,0,1,130,0.006283174971758992,0.007564546480387137,3.947828772573861e-05
131,0,1,131,0.0,0.0,0.0
132,0,0,132,0.006283174971758827,0.00828673794977228,3.9478287725736984e-05
133,0,0,133,0.004442875629912613,0.008544101776888934,1.9739143862871403e-05
134,0,1,134,0.0,0.0,0.0
135,0,0,135,0.006283174971758988,0.00888431713666631,3.947828772573858e-05
136,0,1,136,0.006283174971758897,0.0025237282514323314,3.9478287725737405e-05
137,0,1,137,0.0062831749717587575,0.008093534179489983,3.947828772573565e-05
138,0,1,138,0.0,0.0,0.0
139,0,0,139,0.006283174971759001,0.00884717582028502,3.947828772573872e-05
140,0,0,140,0.004442875629912565,0.00767462549452924,1.9739143862871033e-05
141,0,1,141,0.0062831749717591765,0.007522716989567254,3.947828772574129e-05
142,0,0,142,0.0,0.0,0.0
143,0,0,143,0.00444287562991253,0.007959078532627251,1.9739143862870647e-05
144,0,0,144,0.006283174971759198,0.00887346056267916,3.947828772574119e-05
145,0,1,145,0.006283174971758747,0.009270445827159041,3.947828772573552e-05
146,0,1,146,0.004442875629912456,0.00864987681719656,1.9739143862870247e-05
147,0,1,147,0.006283174971759318,0.0119928248761876,3.9478287725743496e-05
148,0,0,148,0.006283174971758778,0.003945488592694245,3.947828772573592e-05
149,0,0,149,0.004442875629912367,0.007005731276443476,1.973914386286921e-05
150,0,0,150,0.00628317497175881,0.0048388039702024835,3.947828772573634e-05
151,0,0,151,0.0,0.0,0.0
152,0,1,152,0.004442875629912285,0.00861392703128455,1.9739143862868828e-05
153,0,0,153,0.006283174971758743,0.010855538367945634,3.947828772573587e-05
154,0,1,154,0.00628317497175894,0.0070381886034874075,3.947828772573792e-05
155,0,0,155,0.006283174971758798,0.011214427531589098,3.94782877257365e-05
156,0,1,156,0.006283174971759172,0.00694425502390695,3.947828772574087e-05
157,0,0,157,0.004442875629912434,0.008827206579039683,1.9739143862869834e-05
158,0,0,158,0.006283174971759099,0.007306612800884706,3.947828772573996e-05
159,0,1,159,0.006283174971759197,0.010804656346959852,3.9478287725741545e-05
160,0,1,160,0.006283174971758811,0.008368813777399063,3.947828772573629e-05
161,0,0,161,0.006283174971759081,0.006334611742200871,3.9478287725739715e-05
162,0,1,162,0.006283174971758644,0.010120427693821838,3.9478287725734274e-05
163,0,1,163,0.006283174971758756,0.008677233840818265,3.947828772573565e-05
164,0,0,164,0.006283174971758985,0.00845115928757833,3.947828772573851e-05
165,0,1,165,0.0044428756299126045,0.008873392202952291,1.973914386287146e-05
166,0,1,166,0.006283174971759,0.006599568510239427,3.9478287725738726e-05
167,0,0,167,0.0,0.0,0.0
168,0,1,168,0.006283174971758948,0.0017110614097596664,3.9478287725738055e-05
169,0,1,169,0.00628317497175923,0.008492969012395416,3.947828772574202e-05
170,0,0,170,0.006283174971758973,0.007640963946280303,3.947828772573837e-05
171,0,0,171,0.0,0.0,0.0
172,0,0,172,0.0,0.0,0.0
173,0,0,173,0.0,0.0,0.0
174,0,0,174,0.006283174971759258,0.007380126553111576,3.947828772574199e-05
175,0,1,175,0.006283174971759191,0.006750681105735233,3.947828772574183e-05
176,0,0,176,0.0062831749717592545,0.008454478065355703,3.9478287725741904e-05
177,0,0,177,0.006283174971759173,0.007331421925035777,3.947828772574089e-05
178,0,0,178,0.006283174971758782,0.008761721074018396,3.947828772573597e-05
179,0,0,179,0.0062831749717589085,0.004236352561868583,3.9478287725737554e-05
180,0,0,180,0.0,0.0,0.0
181,0,0,181,0.006283174971758931,0.007521439309211768,3.947828772573784e-05
182,0,1,182,0.0,0.0,0.0
183,0,0,183,0.006283174971758831,0.007633213061012318,3.947828772573661e-05
184,0,0,184,0.006283174971759295,0.0022213720724801674,3.9478287725742426e-05
185,0,1,185,0.0062831749717592285,0.008401701105909563,3.947828772574158e-05
