,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,1,0,1.9999968582282603,1.961093678978595,0.00965351846966776
1,1,3,1,0.13697953825066245,0.17908775022673054,0.01876339389936471
2,3,1,2,0.220321512809368,0.48824206603897935,0.04854156900660849
3,1,2,3,0.17962653997018754,0.14133557637377733,0.03226569386166139
4,0,2,4,0.12596145556103194,0.3159101420271404,0.015866288287053828
5,4,0,5,0.1441184262440797,0.3494399830925339,0.02077012078307027
6,0,3,6,0.13298446936846123,0.14937628361894645,0.017684869093211188
7,4,3,7,0.10940539835158433,0.15520789649825195,0.011969541188468847
8,3,2,8,0.12672450451664222,0.38439491744893717,0.016059100044988468
9,2,3,9,0.14182145850283753,0.4988397577344177,0.02011332609187207
10,0,1,10,0.14193856351432324,0.30122682919085,0.020146555812509567
11,0,2,11,1.9999993122116813,9.210592053076695,0.01923536112455984
12,0,0,12,0.14560464507355497,0.05732565801490261,0.0212007126669959
13,1,1,13,0.16148029486646603,0.6195524843231123,0.02607588563016081
14,1,2,14,0.09735808829763432,0.18148201941107867,0.009478597356969971
15,4,0,15,0.12629608781168386,0.2780875823603923,0.01595070179653656
16,3,1,16,0.11873461619159986,0.20288000504023657,0.014097909082166526
17,1,3,17,0.09813851704861787,0.17322893410556628,0.009631168528501865
18,3,3,18,0.13252464793586483,0.14407656321266915,0.017562782310524928
19,2,1,19,1.999969952226223,1.490258270246949,0.008840124084143829
20,4,0,20,0.14723715709272794,0.2648289066814854,0.02167878042874864
21,0,0,21,0.16060125385339738,0.3594316711398089,0.025792762739283406
22,2,1,22,0.15867296559266814,0.15968492197225326,0.02517711000997205
23,3,1,23,0.07815705075241301,0.09478648202226274,0.006108524582315264
24,4,0,24,0.13134922915791436,0.2636543248391269,0.017252620000378294
25,0,2,25,0.1411891361804151,0.09182265594425996,0.019934372175371792
26,4,2,26,0.12768105143436115,0.15459493648913836,0.01630245089538397
27,2,3,27,0.14108365843749843,0.3624554102195059,0.019904598678108704
28,1,2,28,0.15062250613680458,0.13704882054853001,0.022687139354931753
29,4,0,29,1.9999974398378637,0.3710334229398927,0.010757415488903783
30,0,0,30,0.11766697906489809,0.33823422506916906,0.013845517962259152
31,4,3,31,0.18844553025808572,0.1770718365316515,0.03551171787425113
32,1,0,32,0.13802156082534633,0.37601762691664176,0.01904995125266477
33,0,0,33,0.14460318267859282,0.16401901609926287,0.02091008044077848
34,2,1,34,0.12442628753561404,0.18557881959686504,0.015481901029895323
35,0,0,35,0.1352327854423448,0.2172690755336982,0.01828790625849525
36,3,0,36,0.14214214120470844,0.2688272286075746,0.020204388306259254
37,1,0,37,0.13547771171064749,0.24430345895520522,0.0183542103703533
38,4,0,38,0.1386868627291529,0.17815080920613785,0.019234045893654912
39,2,2,39,0.0918798703810847,0.05520369414672665,0.00844191058124492
40,4,3,40,0.0868189087357875,0.19043825848277357,0.007537522914072995
41,1,1,41,1.999972511950333,2.7504910436210963,0.012484877551334686
42,2,2,42,1.9999995034494633,13.213387378798966,0.023129217407798476
43,1,3,43,1.9999981322116092,7.271426688890669,0.029822786246464388
44,3,2,44,0.13748784515689735,0.24154455754542614,0.018902907565886987
45,1,1,45,0.16167209094452,0.30086833408998415,0.026137864990373155
46,0,3,46,0.08407337339443455,0.0999677026929073,0.0070683321139200115
47,3,0,47,0.08743539293638049,0.16626637559491186,0.007644947937939257
48,4,2,48,0.14683624004522836,0.12522677927435732,0.021560881390619926
49,1,1,49,0.13991106890652844,0.1231359289766207,0.019575107202567343
50,1,3,50,1.9999995347720965,2.1720864848449297,0.024677421686398564
51,4,3,51,1.9999203580388794,0.25192978531779336,0.027294376283471113
52,3,2,52,0.1356882382467813,0.30733794847304546,0.01841129799851529
53,4,1,53,0.17990817584635876,0.2517269892405895,0.032366951736364356
54,3,0,54,0.12506965551352878,0.12784754019917222,0.01564241873027275
55,0,2,55,0.12997638143304738,0.3738284012292161,0.01689385973042903
56,4,0,56,0.1084708610855989,0.16792372899867275,0.011765927704651298
57,3,0,57,0.11933525256383128,0.15061366345928084,0.014240902504473405
58,3,2,58,0.11718931233418785,0.13054501034952082,0.013733334925359823
59,2,1,59,0.10725610897645711,0.2741430904936589,0.01150387291276964
60,1,1,60,0.10491089104388678,0.11125201912045093,0.01100629505962227
61,1,1,61,0.09674895084759975,0.20402297240713604,0.009360359490111263
62,4,3,62,0.11449811242737551,0.05468858869173497,0.013109817749431917
63,0,1,63,0.14612613892672843,0.1712728591400624,0.02135284847763355
64,3,3,64,0.0902239393548256,0.1809996297012973,0.008140359232703238
65,4,1,65,0.10072697104532459,0.19015348872525653,0.010145922695965657
66,2,2,66,1.9999529162882541,2.843424325664507,0.012981344897947129
67,1,2,67,0.12528299161500286,0.2135538026913099,0.015695827988004882
68,4,2,68,0.09001206350875231,0.05519333340666893,0.008102171577103665
69,0,2,69,0.12959421973622393,0.1744423096487409,0.016794661789040696
70,3,3,70,0.10306863870288833,0.039617435401648055,0.010623144284066528
71,1,0,71,0.1569576148059207,0.3697334845433723,0.024635692845563783
72,0,1,72,0.1368182555835665,0.29812588977424104,0.01871923506093012
73,1,0,73,0.09958305836834469,0.04253947282163588,0.009916785513993142
74,0,1,74,0.1420991597175053,0.7523523339339019,0.02019217119242108
75,2,2,75,0.14239306295519402,0.013557192498043186,0.020275784377761848
76,0,3,76,0.13056631547247782,0.08613264944367388,0.017047562736058598
77,2,3,77,0.13517903482210822,0.07661414260388028,0.018273371455436775
78,1,2,78,0.14313113025247207,0.3692359551744867,0.02048652044735012
79,3,0,79,0.08245066682125454,0.11117199272977829,0.0067981124592695254
80,3,3,80,0.11476793306465483,0.10666938628391946,0.013171678459933084
81,0,1,81,0.06669500611790942,0.12549027476673186,0.004448223841067974
82,3,2,82,1.9999980764526288,13.114939271957876,0.02576935606616805
83,4,3,83,0.1099210717910301,0.4703641545369216,0.012082642023688793
84,2,1,84,0.10964178063072179,0.11508253800403671,0.012021320059875313
85,0,0,85,0.1709779202994978,0.48669930603289935,0.029233449229941425
86,0,2,86,0.11336067567382861,0.11101859170770781,0.012850642789226943
87,0,3,87,1.9999941123352554,1.1995575747885163,0.010745913595281409
88,3,1,88,0.10589626020318348,0.39641697623315114,0.011214017925020333
89,4,1,89,0.12510217943602067,0.30432077493748955,0.01565055529964231
90,0,2,90,0.13725854149373307,0.27323223064800967,0.018839907212986822
91,4,2,91,0.12959803465274916,0.3556340089388443,0.016795650585855186
92,3,3,92,0.12627268704138786,0.3430387439267959,0.01594479149265229
93,2,3,93,0.15738482265001721,0.4721079253046222,0.024769982400577387
94,1,1,94,0.13010324400656403,0.019429453289535867,0.016926854101031553
95,4,3,95,0.11808724399738449,0.14935102581632564,0.013944597194897823
96,2,2,96,0.16890403586765565,0.736253243193908,0.028528573332382297
97,0,0,97,0.10305558024664468,0.20263244062599364,0.010620452619972623
98,2,3,98,0.1307323714610439,0.21527644823351072,0.017090952947828343
99,1,2,99,0.1230605222706771,0.329358577892114,0.01514389214153183
100,3,2,100,0.11258678524096725,0.34279809140791984,0.012675784210895682
101,1,2,101,0.16874257483617752,0.1031326814144953,0.028474056562342958
102,2,3,102,1.99999700325408,2.5430832046461096,0.02694383911510173
103,4,1,103,0.09759915655705001,0.10041040537527338,0.009525595360647557
104,3,2,104,0.08819176942914003,0.13001902491909795,0.0077777881950425965
105,0,2,105,0.10335526960819341,0.02436440724618534,0.010682311755782353
106,3,1,106,0.11820377474613171,0.08211149133238232,0.013972132364234249
107,0,3,107,1.9999974869553856,2.111983157944783,0.0093088511581054
108,4,2,108,0.09508515639526965,0.08808859416390005,0.009041186966712892
109,3,1,109,0.1279635280055377,0.07993465596705382,0.016374664499624023
110,3,3,110,0.1201567230574173,0.1552261118834481,0.014437638095896883
111,2,1,111,1.9999999430490991,2.8238499638483248,0.015200851982739075
112,3,2,112,0.056024313298912574,0.07766925983570362,0.0031387236806147143
113,2,0,113,0.1767073958061899,0.04055302074560936,0.03122550373260545
