,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,1,0,0.025879579622794545,0.03334502971348391,0.0006697611743219422
1,0,2,1,0.01997392256018077,0.03112605295002531,0.0003989580607784173
2,3,1,2,0.02719092772256003,0.0377277747182522,0.0007393481155663033
3,1,0,3,0.02352900767490057,0.0299046154174775,0.0005536139192858775
4,1,2,4,0.02685879623529814,0.04643815758460022,0.0007214019454254869
5,0,2,5,0.022434728371928534,0.030140207339499344,0.0005033209153652947
6,3,1,6,0.026946484514875083,0.04401039657126199,0.0007261191916967439
7,1,2,7,0.02227951049652553,0.03784417347254673,0.0004963763781633932
8,3,1,8,0.019190551555434327,0.027780972794117828,0.0003682790451776549
9,0,0,9,0.016863562358057207,0.03191209885821414,0.0002843807960518161
10,2,2,10,0.030843496546529608,0.04898536170853901,0.0009513348260550538
11,2,2,11,0.01918720806433405,0.043223886896447836,0.00036814917560574063
12,1,2,12,0.02882732059654016,0.03953194688393722,0.0008310191361320799
13,3,0,13,0.03209143074740275,0.047240295712310365,0.0010298766645143857
14,1,2,14,0.029974742887662647,0.03957109692233875,0.0008985021612807485
15,1,2,15,0.021180747832176827,0.03008740841577303,0.0004486244850315172
16,3,0,16,0.02043292105663145,0.0446499386456784,0.0004175051986230836
17,1,2,17,0.01848183963483966,0.03557302281106791,0.0003415786519476625
18,1,2,18,0.024496914941446776,0.03730900114348659,0.0006000995709999058
19,2,1,19,0.02089651270566708,0.04154310519741913,0.000436664866827008
20,3,1,20,0.025613983855661583,0.04415061165388287,0.000656082024128391
21,3,2,21,0.019273412697921724,0.035070585940475976,0.00037146412669764473
22,3,0,22,0.024808466515934824,0.04408746851155613,0.0006154589318507633
23,1,0,23,0.021198518818473757,0.030082266294083934,0.00044937754102015326
24,3,0,24,0.02954610858209661,0.03856131003941764,0.0008729919756832197
25,3,0,25,0.02953258933851269,0.04568057264961994,0.0008721788153559778
26,0,0,26,0.024988464489653653,0.03975951061567898,0.0006244226329247475
27,1,0,27,0.024089328663426012,0.04574507771089999,0.0005802978550533395
28,0,0,28,0.02316658588900054,0.03434872136119602,0.0005366928904791123
29,2,2,29,0.02631276405157028,0.044406983069318874,0.0006923718921738947
30,1,2,30,0.01914653170919072,0.03644829393034299,0.00036659034307431963
31,2,1,31,0.022101496614417328,0.037778144450328226,0.0004884818336841676
32,1,2,32,0.025498045697098258,0.03885774008152565,0.0006501596401805829
33,3,1,33,0.024034847505242804,0.029831825813768937,0.0005776782513520135
34,0,0,34,0.02025631312705539,0.029638410384720985,0.00041032135378423596
35,1,1,35,0.026369177058661524,0.041097846920271096,0.0006953401377253029
36,3,1,36,0.024586836178785695,0.04373360437532981,0.0006045259723355326
37,3,2,37,0.018242854378833176,0.02540627716821568,0.0003328036403415437
38,1,0,38,0.024271153143849627,0.027001019463365868,0.0005890923916919778
39,1,1,39,0.031130244319776873,0.04876147819905431,0.0009691137043456539
40,2,2,40,0.029605652505351798,0.031734603342467894,0.0008765031861443816
41,1,0,41,0.027202380137525368,0.040936176699430976,0.0007399726805233743
42,2,0,42,0.02711053940460562,0.03555450125042295,0.0007349841262258626
43,3,0,43,0.01737858596904059,0.030138022353246446,0.0003020155877126317
44,1,2,44,0.018822928919641057,0.029773347046916768,0.0003543045903302167
45,1,1,45,0.02936986486710825,0.035741695487128855,0.0008625920676059881
46,0,2,46,0.02641616861300784,0.03839757799936666,0.0006978171132230464
47,1,1,47,0.018551062252898542,0.020085425596038,0.00034414296697822647
48,3,2,48,0.026304355777605884,0.03940485292962881,0.0006919265175485905
49,0,2,49,0.028659569665878716,0.041083062058094574,0.0008213838878728718
50,1,2,50,0.0289505212780539,0.04355816509651919,0.0008381395077190859
51,0,2,51,0.023927212279087534,0.02754567665141976,0.0005725161279487829
52,2,1,52,0.029798703443121823,0.03907188384282963,0.0008879703793141356
53,0,2,53,0.020196736816783308,0.03166236447698882,0.0004079093344455153
54,0,2,54,0.02220498088283274,0.03705451530721614,0.0004930633381973824
55,2,2,55,0.025687697076542185,0.037839708196400076,0.0006598636616309431
56,1,0,56,0.024058035552502025,0.05060593202965076,0.0005787932576042933
57,3,1,57,0.028706921169838494,0.04285376371711458,0.0008240939918437468
58,3,0,58,0.02570168169439058,0.04291711491489546,0.0006605816119491894
59,0,1,59,0.03098173937346699,0.040640079517685,0.000959891082689815
60,0,1,60,0.015448927452170197,0.02927376054192492,0.00023866965795560425
61,2,1,61,0.03227709353627612,0.049658090047415414,0.0010418337890877837
62,0,1,62,0.027244554708148967,0.03821908897896811,0.0007422751850484668
63,2,0,63,0.02185180431158902,0.029874299124182817,0.0004775027358981067
64,3,0,64,0.023139928137497687,0.02701158332701671,0.0005354579160298488
65,1,2,65,0.02324365633422295,0.04328878786361214,0.0005402681841404882
66,0,0,66,0.023108260361540258,0.03071180831510501,0.0005339948179739298
67,3,1,67,0.019678720303314808,0.02899040207733855,0.0003872527852767202
68,0,2,68,0.015892764406553548,0.03392726615719266,0.00025258012365459137
69,2,0,69,0.022889393631832004,0.041710387226724564,0.0005239309771337485
70,1,2,70,0.025591341921559613,0.03325841697140254,0.0006549174351002882
71,0,0,71,0.026942947928870312,0.052795227943341086,0.0007259220781512657
72,1,0,72,0.022641746431143934,0.022800344043625218,0.000512650653850249
73,1,0,73,0.02327285567885065,0.04117060655181157,0.0005416346405889149
74,3,1,74,0.01599073367340061,0.02300946377342168,0.0002557037378846398
75,1,2,75,0.02870686492576087,0.04922469452567947,0.0008240915406393424
76,0,0,76,0.03028677395198592,0.04154637675689625,0.0009172989595631304
77,0,1,77,0.025146134793646246,0.03125613262099687,0.0006323330763977459
78,2,2,78,0.018008245524717564,0.02208678823620219,0.0003242979803691633
79,3,1,79,0.02597280691132497,0.027780598329521233,0.000674597977896398
80,3,2,80,0.023028303018742483,0.03653570621424965,0.0005303061611799903
81,0,0,81,0.016671688777746923,0.02617093252698931,0.0002779474169721078
82,3,1,82,0.024042624488962477,0.04086794943804685,0.0005780497507046727
83,3,2,83,0.024696552237694354,0.03826024180315009,0.0006099215619283656
84,0,2,84,0.024456817494038403,0.0355943828480052,0.0005981376780447175
85,3,2,85,1.9999962758953542,3.653626272446158,0.000540732952647186
86,3,2,86,0.02520011064538192,0.03753261398477169,0.0006350524344045835
87,1,2,87,0.03002161307049396,0.05610356823488361,0.0009013056418694717
88,1,1,88,0.024383600793681286,0.02756873956508795,0.0005945644187008685
89,1,2,89,0.019804140012548904,0.03029498431690332,0.00039220500170476287
90,3,0,90,0.021190756159685624,0.030304637559859567,0.0004490491921916418
91,2,0,91,0.030253039679501444,0.040845920354155005,0.0009152600510085396
92,2,2,92,0.023668896674989802,0.04541774430263967,0.0005602130397453142
93,1,0,93,0.01785118603983861,0.028686694698393904,0.00031866578030235467
94,3,2,94,0.025232575000973038,0.04086540423453614,0.0006366882048748367
95,1,0,95,0.015878058684271425,0.028166758176123047,0.00025211346270884454
