,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,3,0,0.08275856275627737,0.18277720006914694,0.006848979709484704
1,1,2,1,0.07848939515712372,0.15787882596265634,0.006160585152131122
2,0,3,2,2.000000000000001,5.965718882640468,0.005713392659623017
3,1,3,3,0.04966781696003415,0.14511407471129611,0.002466892041575454
4,0,3,4,0.0819824427227403,0.14849430021828636,0.006722357368543296
5,1,1,5,0.10156581645237296,0.17847545267176287,0.010317036820690458
6,1,2,6,0.07381420317502388,0.1311909139794662,0.005448536590363705
7,0,2,7,1.9999956294975705,6.757538169503513,0.006129755462973417
8,1,1,8,0.06414241833837735,0.13313442369382306,0.004114249830295405
9,1,0,9,0.0706146673667522,0.1827910028779553,0.004986431247317056
10,1,2,10,0.06715925826100409,0.14307688628932436,0.0045103659701682475
11,1,2,11,0.07052844638098807,0.15027975253817838,0.004974261748915912
12,0,2,12,0.053623457657014276,0.0987743687419772,0.0028754752110936024
13,1,0,13,0.07119279821740675,0.14626285008737233,0.005068414518024394
14,1,2,14,0.06282151815625664,0.11997576533893506,0.003946543143456883
15,0,1,15,0.08083825844514284,0.16091085848232536,0.006534824028443709
16,0,0,16,0.0737696495211341,0.11874365905424977,0.0054425236948042995
17,1,0,17,0.04967355108952268,0.14933026423135487,0.0024674616778434222
18,1,0,18,0.08045831423711303,0.12043719111256822,0.006473464243072329
19,0,2,19,0.08643263406024168,0.1455101201449978,0.007470773075243254
20,1,1,20,0.0731979873816783,0.12312710741985246,0.005357945356728338
21,0,2,21,0.07449649748018267,0.15985433939324487,0.005549769553708338
22,1,3,22,0.08468284914268992,0.174149209894014,0.007171184938923582
23,0,1,23,0.053600844525896495,0.11569891623727424,0.0028730505338893306
24,1,2,24,0.06396286447889667,0.1400579440773822,0.004091248032345703
25,1,3,25,0.09453361777548093,0.2023867827115492,0.008937757776327267
26,1,2,26,0.11360155949390659,0.19042531926301476,0.0129053143194476
27,0,0,27,0.07277540831465913,0.14002177237592026,0.005296260055365356
28,0,1,28,0.08898690669756845,0.18549243919423314,0.007919330220950246
29,0,3,29,0.08960648860838959,0.1745310557522899,0.008029838267005214
30,0,2,30,0.07144526327350757,0.196298140135779,0.005104425644220811
31,0,2,31,0.0761692372767193,0.11790181744196451,0.005801752707317161
32,1,1,32,0.061515704650332334,0.12701173574240823,0.003784181918626917
33,1,1,33,0.08892562970981291,0.19587078407770936,0.00790776761928676
34,0,2,34,0.06253125891546023,0.14224789869052473,0.003910158341552326
35,0,3,35,0.06997469173935732,0.13529506582215117,0.004896457484018086
36,1,3,36,0.08207335078358931,0.14768685985006855,0.006736034908846103
37,1,2,37,1.9999835524748788,6.576675761178474,0.007922327882106714
38,1,0,38,0.06950050864902234,0.14224424994871304,0.004830320702472831
39,1,2,39,0.062050461232667,0.11724776150919672,0.0038502597391867105
40,0,0,40,0.09045035684906944,0.19032629570246862,0.008181267054124006
