,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,0,0,0.027186725595398104,0.053733692613782316,0.0007391213889248806
1,3,2,1,0.034152152531659166,0.0629538291934311,0.0011663745024215624
2,3,3,2,0.03244486548626886,0.08279474031807384,0.001052686332318397
3,1,3,3,0.03818947757999649,0.0692992347504208,0.0014584444926685593
4,2,3,4,0.042372986273950294,0.08896432801310873,0.0017954996320527106
5,1,0,5,0.04522787017763532,0.09748027908385362,0.0020456011276632434
6,3,0,6,0.02642133137056613,0.0564117417412542,0.0006980883307740445
7,2,0,7,0.03008649260603108,0.046207106332782355,0.0009051995174822941
8,0,1,8,0.03489346205645315,0.06334663000106604,0.0012175502847210685
9,2,3,9,0.03834264430214914,0.08819227797298158,0.001470173809268144
10,4,2,10,0.039659257898683395,0.0766777304391255,0.0015728470273101722
11,1,3,11,0.03359887768802504,0.0647349242217467,0.001128893379415378
12,1,1,12,0.03321522122648546,0.07819346105956988,0.0011032559855939231
13,4,3,13,0.030159487828075784,0.060718316018688476,0.0009095937676799144
14,4,2,14,0.03801805392376116,0.06172361634480569,0.0014453780566127646
15,0,3,15,0.03047368328943194,0.06236152448475011,0.0009286478030418081
16,2,0,16,0.03265250359632502,0.05349502567809,0.0010661960959279493
17,2,3,17,0.02824157113244263,0.059487031363251716,0.0007975857030785026
18,1,3,18,0.03777530194050587,0.07373023362506477,0.0014269960610323814
19,2,0,19,0.031479252741345574,0.05200352889873775,0.0009909513238286665
20,1,1,20,0.03312924072714501,0.05718628806586061,0.001097554374710852
21,2,0,21,0.03668306539145981,0.07174407884948343,0.001345665352841579
22,3,1,22,0.03194092453978381,0.06620441959481517,0.0010202227523135124
23,2,1,23,0.03332174552746962,0.06282644873869363,0.0011103372560258833
24,1,0,24,0.030422487141895927,0.06032411075608443,0.0009255329586384421
25,4,0,25,0.025859717767147763,0.056465665104961454,0.0006687260385932728
26,0,2,26,0.03449083753482526,0.07398546643536731,0.0011896196920654764
27,2,3,27,0.037297139697621294,0.06389670672834284,0.0013910832498840791
28,0,0,28,0.035187201788104874,0.06561962258148865,0.0012381481075466176
29,1,3,29,0.027770953641595982,0.05968608971918936,0.0007712270712168347
30,0,3,30,0.03147427938096121,0.07319320558217605,0.0009906378617266897
31,0,3,31,0.040323971887371954,0.06599280323278725,0.0016260320774507708
32,1,1,32,0.037270608663749344,0.06174032258578281,0.0013890994791971795
33,4,2,33,0.0335553010026011,0.0633959539484833,0.0011259674097668744
34,0,0,34,0.040194160055056494,0.04873336182975525,0.0016155839181565997
35,0,3,35,0.03818907648025142,0.06875548190829417,0.0014584312308254226
36,1,1,36,0.04144005028836673,0.05642783162435759,0.0017172970374758514
37,4,1,37,0.033382517172479684,0.04833762857333898,0.001114392889684841
38,2,1,38,0.02994854392336114,0.05515790485508453,0.0008969260647847466
39,3,0,39,0.027748652758364203,0.04969320564438634,0.0007699872709420782
40,2,1,40,0.02946034929186113,0.07086270100706851,0.0008679152914313272
41,1,1,41,0.03574734923673381,0.06423279886747252,0.0012778855487331296
42,4,0,42,0.03347783116371367,0.06844299882807031,0.0011207741358372522
43,4,1,43,0.028944842627759603,0.0620057726864158,0.0008378008301212419
44,4,1,44,0.03063304349533189,0.06476639873713065,0.000938382710192088
45,3,1,45,0.0400450742266904,0.07629181569384637,0.0016036216044846752
46,4,3,46,0.031112524187456015,0.058033729423680604,0.0009679906833483255
47,4,1,47,0.03162127130941885,0.0661589887881294,0.0009999081795503168
48,3,2,48,0.03133458253715338,0.07142687876841063,0.0009818609543075605
49,3,3,49,0.027495550081077562,0.055295833325928585,0.0007560041468773348
50,4,1,50,0.03828743411415979,0.06267279932949084,0.001465937704424935
51,0,2,51,0.04338666007635966,0.11277691853048377,0.0018824319708738413
52,3,3,52,0.02668959757819258,0.05460573538286676,0.0007123348448489197
53,1,3,53,0.02675902566231013,0.055284848078260874,0.0007160450688502062
54,1,0,54,0.032362154250849526,0.06455125211268538,0.0010473158692995512
55,2,0,55,0.047049995808826496,0.10372950225092958,0.0022137159128597338
56,4,0,56,0.037536256473123336,0.0625562738728874,0.0014089676166841162
57,1,0,57,0.03394268402689953,0.06526205505454943,0.0011521159430421654
58,0,0,58,0.03244504737014802,0.07809312017995439,0.0010526862755255383
59,4,3,59,0.029945281085256785,0.05709897163293992,0.0008967214434911507
60,2,2,60,0.032581519317291835,0.06044612150819379,0.0010615611517467004
61,2,0,61,0.03804083816635153,0.06547500462855121,0.0014471287556497667
