,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,0,0,0.032829657854370566,0.06757010235738031,0.0010777929949840823
1,4,1,1,0.027414831064795926,0.056889657565058524,0.0007515730881810181
2,0,3,2,0.032721994525192546,0.07853728176013733,0.0010707320673389912
3,3,0,3,0.01993067224748851,0.040753668520435715,0.0003972335473857842
4,2,3,4,0.027004656980210373,0.049077088451944945,0.0007292564453809042
5,4,1,5,0.03527405079519518,0.08505460626998897,0.0012442542227538848
6,1,2,6,0.027209511774351536,0.04749197401544713,0.0007403570549661099
7,1,0,7,0.032165115948581464,0.06483336746367324,0.0010346033920625257
8,0,3,8,0.03514403127364303,0.06970660040769328,0.0012351145460855176
9,0,3,9,0.027718092674490952,0.03896823000428581,0.000768293258053245
10,4,2,10,0.03699250936041499,0.08307371699210431,0.001368447838763555
11,4,2,11,0.033404049923911265,0.05318826432440967,0.0011158472022853704
12,0,2,12,0.02754953580979092,0.044177404731980216,0.0007589768567217086
13,1,1,13,0.036799017379265136,0.05379937033070578,0.0013541836902010846
14,4,0,14,0.03506901554039881,0.06331672794941434,0.0012298387179964794
15,1,0,15,0.030896558924968443,0.06516407052702693,0.000954597147586198
16,0,1,16,0.033996946153506916,0.05500531107848572,0.0011557996217876861
17,1,2,17,0.03349189813135101,0.051364396846107274,0.0011217151885589873
18,4,3,18,0.028787771715324796,0.050588508088628296,0.0008287369003232494
19,3,0,19,0.03122816414336436,0.05930292688484522,0.0009752063058835525
20,1,2,20,0.025756973506143945,0.03756891539571234,0.0006634235076171632
21,2,2,21,0.026981273048548138,0.05547364611804503,0.0007279905086699534
22,4,1,22,0.03149718393771718,0.06320464015535403,0.0009920813270423892
23,3,0,23,0.03554446976490496,0.08252596966697764,0.0012634277980180027
24,1,1,24,0.028877160781636865,0.07041396696942355,0.0008338942491615746
25,2,0,25,0.030984148635352454,0.07028599430837143,0.0009600235881781785
26,4,2,26,0.034447363245470076,0.07369963955802739,0.0011866274246607508
27,2,2,27,0.03148531352282692,0.046099173820925175,0.0009913277823909773
28,3,3,28,0.029669231684449862,0.053605659960555004,0.0008802675546379117
29,2,3,29,0.02948638645288667,0.05416380718454886,0.0008694470354632599
30,1,0,30,0.0286347153696042,0.04511157556942578,0.0008199463293795539
31,0,0,31,0.031640993054236434,0.05862553170658456,0.0010011607585714577
32,1,2,32,0.028612073529366528,0.048934785703981555,0.0008186548257080657
33,0,1,33,0.027277082856027726,0.06031541582670497,0.0007440403434981729
34,1,1,34,0.030204506784227248,0.053356843546051594,0.0009123212827320034
35,4,2,35,0.03003064874200584,0.06069515000775069,0.0009018439930079607
36,4,0,36,0.0283459447690125,0.06042093551976627,0.0008034959134920784
37,2,3,37,0.03740000476938523,0.06413116333772756,0.0013987811513229097
38,3,2,38,1.999999833983908,7.237760325545254,0.0008062349025819782
39,0,2,39,0.02780333191192993,0.060975486806964865,0.0007730241965845831
40,3,0,40,0.03627912498374124,0.07045309727381566,0.0013161777942774788
41,0,1,41,0.023611693335818945,0.052467904457442816,0.0005575116980865723
42,1,2,42,0.02622416211625752,0.05378509744962118,0.0006877087890895198
43,3,2,43,0.030016169713583393,0.051097344024040786,0.000900975241461077
44,0,3,44,0.026584330126864012,0.05415205822677775,0.000706728788306739
45,3,2,45,0.03324269614821374,0.05324071028771529,0.0011050801853145923
46,3,1,46,1.999999738639529,7.117938291677818,0.0009712957630698805
47,1,1,47,0.03443371232222732,0.07832067529649724,0.0011856792384483882
48,2,0,48,0.03127460431558519,0.06987436328813089,0.0009781014602885307
49,2,2,49,0.031749324510383904,0.05897524832985836,0.0010080290349386409
50,1,0,50,0.026807523417963598,0.046914332247912964,0.0007186436554996091
51,3,1,51,0.03288473094958232,0.06779798565384322,0.0010814128570668078
52,0,2,52,0.03169679232220988,0.07795962208484764,0.0010046856379534344
53,2,3,53,0.03449991088703701,0.0729659111194314,0.0011902498748605184
54,2,1,54,0.032328689079738855,0.0642887576236398,0.0010451496150000385
55,1,0,55,0.03078291591990056,0.053176609470943104,0.000947591219633493
56,3,3,56,0.034064812669621525,0.048543839445399604,0.0011604246351453597
57,0,0,57,0.027341768711132024,0.053946417383542875,0.0007475712110488189
58,2,0,58,0.03179174294910439,0.07710742060993903,0.001010718747644217
59,3,0,59,0.02740711858013431,0.0507874551168339,0.0007511509279814885
60,1,3,60,0.027998073804191566,0.06118359402328939,0.0007838892601724029
61,4,2,61,0.030273996661789284,0.06567613887957645,0.0009165157109017904
62,0,0,62,0.03135351347137331,0.05240574204141467,0.0009830429863941954
63,0,2,63,0.036030754412833904,0.06688023743806451,0.0012982260039024016
64,3,1,64,0.025621157555699665,0.05612523602595074,0.0006564458913438438
65,3,0,65,0.028333270232408735,0.051739961509894565,0.0008027778630152221
66,4,1,66,0.03444393618020937,0.06476088520449352,0.0011863943159588597
67,2,2,67,0.027904109798449452,0.05297907283792907,0.0007786388529149815
68,1,1,68,0.03582453876105802,0.06370286661554865,0.00128339115539561
69,2,2,69,0.028114159270808906,0.06330662885353101,0.0007904084130842225
70,1,1,70,0.027754308064112353,0.06309244039565495,0.0007703010997113257
71,0,1,71,0.03298270379787614,0.05361928120371187,0.0010878659145369467
72,2,1,72,0.026701904317454724,0.052203902591312565,0.0007129936200236638
73,2,1,73,0.03006400601102003,0.05953612662707243,0.0009038502541323359
74,0,1,74,0.039227149160319774,0.07714865487384828,0.0015387929877207591
75,0,2,75,0.03372576728195456,0.05727977870168283,0.0011374311422522598
76,1,0,76,0.025202543438504067,0.04393547500824763,0.0006351672320684163
77,3,1,77,0.027817449154512428,0.05187094867740062,0.0007738124542522567
78,1,2,78,0.027940779787879056,0.05604838299175154,0.0007806909015980399
79,1,3,79,0.03186098477818393,0.05940999732984773,0.0010151306727433519
80,3,1,80,0.03512646799290403,0.057920424936365476,0.0012338752629239196
81,2,0,81,0.035837420874826276,0.06717873550077494,0.001284322943630458
82,3,2,82,0.03164558261836232,0.07331063475896663,0.0010014464968883204
83,0,2,83,0.0358892048080677,0.07360240972032023,0.0012880417957266482
84,1,3,84,0.029043822152543704,0.06829279251458015,0.0008435462817389724
85,4,2,85,0.030974291591486947,0.06062495805722461,0.0009594115970994756
86,1,0,86,0.032245057063750165,0.05710021224396932,0.0010397441351057079
87,2,2,87,0.0325442026836499,0.05843891800923909,0.0010591278145138754
88,1,1,88,0.02338797998039385,0.045092819436066446,0.0005469976783859182
89,2,2,89,0.03373067681946799,0.053986891242513754,0.0011377604805845308
90,4,1,90,0.02817684827899586,0.04657587092723727,0.0007939440083911014
91,2,0,91,0.03389828767262876,0.056256808401740216,0.0011490922020010875
92,4,0,92,0.02693323498079709,0.05517451075448161,0.0007253960223058284
93,0,1,93,0.02559971265644211,0.04431354092014536,0.0006553468963559038
94,0,0,94,0.028006551073204565,0.05446701817665465,0.0007843659232734368
95,4,1,95,0.0388594194444826,0.07898562597780204,0.0015100587351428323
96,0,2,96,0.029156245969411822,0.06412098921641887,0.0008500912775728856
97,3,1,97,0.026882814905732553,0.04315991374772453,0.0007226892588744118
98,1,2,98,0.031452585232818964,0.05140122174896171,0.000989266257878822
99,3,1,99,0.030611710642890054,0.055192419751190214,0.0009370824226866958
100,4,2,100,0.033465612516245455,0.07085752949070613,0.0011199589048447862
101,4,0,101,0.030190222784949823,0.059973109049162025,0.0009114558935163385
102,0,2,102,0.03547826020590583,0.06330937657210571,0.0012587112941682963
103,3,3,103,0.029799699789661474,0.0707343171615288,0.0008880323934142698
104,2,2,104,0.025263105114614166,0.051905667859045906,0.0006382235539277799
105,1,2,105,0.03571475136574837,0.07389242650344008,0.0012755512368887688
106,4,3,106,0.03156061816983531,0.06724646899064929,0.000996079465837833
107,1,2,107,0.025418795711182864,0.051813301964008886,0.000646118398094743
108,4,3,108,0.030551070043084893,0.056918290209902175,0.000933369031702783
109,2,2,109,0.03145260874621458,0.050635054809438786,0.0009892702645390842
110,3,3,110,0.03227695838459987,0.07072674061624037,0.0010418079278908204
111,2,1,111,0.03643480409699911,0.0758535039828153,0.0013274980458224765
112,1,1,112,0.024528784005534703,0.051636730517939634,0.0006016633514789298
113,4,0,113,0.03239200433413083,0.049151726887835534,0.001049245612092454
114,2,2,114,0.031218775030792806,0.05608818573382052,0.0009746158826999052
115,1,1,115,0.03145458706077652,0.03871835410471931,0.0009894006220818236
116,3,2,116,0.03132616086049666,0.06273292232125582,0.0009813345239267882
117,2,1,117,0.030002921723565536,0.06229018467060611,0.0009001746792238098
118,4,0,118,0.029801971060407526,0.05766206558785142,0.0008881579981533662
119,2,0,119,0.025921256572832955,0.04789732775081619,0.0006719107563047877
120,0,1,120,0.03320615154301914,0.07289803518017544,0.0011026557900067
121,1,1,121,0.029651965586849335,0.07448868688258689,0.0008792427319510333
122,3,1,122,0.0363557389765501,0.06798095671052001,0.0013217372053151548
123,1,3,123,0.029786952136380253,0.07071268870817922,0.0008872704603956652
124,2,2,124,0.025562915280786663,0.0432972177284529,0.0006534603815493829
125,4,3,125,0.03305011614709888,0.05877289354144511,0.0010923158037745907
126,2,2,126,0.02823821234286468,0.05551848622516441,0.0007973987131444778
127,4,2,127,0.028146789031634062,0.06644155007336656,0.0007922482465414174
128,3,2,128,0.029282539033401597,0.05328842485902399,0.0008574684768454162
129,3,2,129,0.026412796809375985,0.058013749666524415,0.0006976444124599924
130,2,3,130,0.03126522893074107,0.06538939517844061,0.0009775179456529832
131,4,0,131,1.9999981749704328,5.958952448672653,0.001179811045575436
132,3,3,132,0.03336079145307162,0.05776546585395906,0.0011129568206020913
133,2,1,133,0.030906945937670613,0.06217475677136996,0.0009552430377175368
134,2,1,134,0.027295691504164415,0.0509020598443851,0.0007450585314859818
135,3,3,135,0.0332114289278483,0.05888827005158388,0.0011030084991445425
136,4,1,136,0.028248295435460456,0.0562969643584895,0.0007979683209213973
137,0,2,137,0.035449323300489936,0.05382980882010771,0.001256658138378503
138,0,3,138,0.03350904528125083,0.061444712135865096,0.0011228643595048709
139,0,3,139,0.043971303496880554,0.07347055996699567,0.0019334851643546716
140,1,3,140,0.02786783570328376,0.05676733142365456,0.0007766170612846109
141,1,0,141,0.028408677065694207,0.057023508614938406,0.0008070572116592112
142,1,0,142,1.9999997192565402,7.876398054348254,0.0008272998945049945
143,2,2,143,0.02620393463735289,0.05967406864820002,0.0006866484225344184
144,3,3,144,0.02685607800732587,0.05206589683838324,0.000721249902536667
145,2,2,145,0.021308314490992335,0.04920164503547844,0.00045404533127191174
146,2,3,146,1.9999998505046674,7.309066351398485,0.0006201942719050731
147,3,3,147,0.0275548293640274,0.05528874199136827,0.0007592688850663334
148,2,3,148,0.029276777024718714,0.06572082401597887,0.0008571380314936757
149,4,3,149,0.025782181066707134,0.05422623465060007,0.0006647225988969331
150,0,3,150,0.03230622294303621,0.07340169934333662,0.0010436963173649264
151,0,2,151,0.03618661094544471,0.058396590475331175,0.001309463833767217
152,1,1,152,0.02872765068547628,0.05693312348992481,0.0008252817172602277
153,1,1,153,0.03382974834831127,0.05205040466984922,0.001144456349543621
154,2,2,154,0.03396929989941048,0.059239174084847225,0.0011539199716014265
155,0,0,155,0.03300246111162296,0.07347788352145802,0.001089158049421045
156,2,0,156,0.02904260729861491,0.047966168138921454,0.0008434718835177551
157,4,2,157,0.02888851202215608,0.06243213274788204,0.0008345443896199128
158,3,0,158,0.031248523007707786,0.05605120986088989,0.0009764769908048651
159,4,0,159,0.03201429146028232,0.061994204912439406,0.0010249230027204353
160,3,3,160,0.02987066749755248,0.0644099758438618,0.0008922581730807028
161,1,3,161,0.03391446563535053,0.0588891750177795,0.0011501871789970836
162,1,1,162,0.034729820905472844,0.06748476967475667,0.0012061685533558116
163,2,3,163,0.03086280511503797,0.052104388720500355,0.0009525193870259435
164,1,1,164,0.03365492609085866,0.05822320361568662,0.001132660875350409
165,0,0,165,0.033472664719356136,0.05869395965317177,0.0011204235036638838
166,3,2,166,0.029290632582522097,0.05477516344788724,0.000857940620378133
167,3,2,167,0.02794670521500151,0.0563082928073705,0.0007810219229566096
168,1,3,168,0.02923853419992442,0.06119241232007461,0.000854890963448382
169,0,2,169,0.0296996888416168,0.04720246798568237,0.0008820800439670292
