,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.09421290141928546,0.010858459171568552,0.00887607079384
1,1,1,1,1.9997532649633214,7.139509102650742,0.00887607079383996
2,1,1,2,0.03141463462364148,0.01589705158464305,0.0009868792685368887
3,0,1,3,0.03141463462364147,0.0007352361620845682,0.0009868792685368962
4,1,1,4,0.09421290141928529,0.23405743228558662,0.008876070793839964
5,1,0,5,0.03141463462364145,0.0024737856978904738,0.000986879268536892
6,1,0,6,0.09421290141928554,0.21857875601388854,0.008876070793840018
7,1,1,7,0.09421290141928525,0.22824797442276823,0.00887607079383996
8,0,0,8,0.03141463462364173,0.07351233389019018,0.0009868792685369106
9,0,0,9,0.03141463462364124,0.10050434092315541,0.0009868792685368787
10,0,1,10,0.03141463462364145,0.04828865970352833,0.0009868792685368921
11,1,0,11,0.03141463462364118,0.049583878947228266,0.000986879268536875
12,1,1,12,0.09421290141928518,0.02687049435276645,0.008876070793839945
13,0,0,13,0.03141463462364131,0.09470708534071348,0.0009868792685368835
14,1,0,14,0.03141463462364121,0.06252319492694536,0.000986879268536895
15,0,0,15,0.09421290141928493,0.016542521552810885,0.008876070793839898
16,0,1,16,0.031414634623641406,0.0017642385736233012,0.0009868792685368874
17,0,1,17,0.031414634623641524,0.0982156653722912,0.000986879268536897
18,1,0,18,0.09421290141928539,0.14214477888660798,0.008876070793839985
19,0,1,19,1.9997532649633212,0.31851050349960686,0.008876070793839948
20,1,1,20,0.09421290141928505,0.23017317590041317,0.00887607079383992
21,1,1,21,0.03141463462364135,0.014613613958656013,0.0009868792685368863
22,0,1,22,0.0314146346236414,0.10305924198834904,0.0009868792685369064
23,0,1,23,0.03141463462364142,0.002693003313467262,0.0009868792685368902
24,0,1,24,0.031414634623641156,0.0035907634152889754,0.0009868792685368746
25,0,0,25,0.09421290141928523,0.17373933577290535,0.008876070793839952
26,0,0,26,0.09421290141928501,0.1211782419258311,0.008876070793839917
27,0,1,27,0.09421290141928497,0.01969673599200439,0.008876070793839905
28,1,0,28,0.09421290141928552,0.14143268454695967,0.008876070793840016
29,0,0,29,0.03141463462364128,0.014916203809422601,0.000986879268536883
30,0,1,30,0.09421290141928518,0.10727883191172186,0.008876070793839945
31,0,1,31,0.09421290141928511,0.11800275735328747,0.008876070793839938
32,1,1,32,0.031414634623641545,0.0101673526694403,0.0009868792685368995
33,1,1,33,0.031414634623641545,0.0717461757929565,0.0009868792685368986
34,1,1,34,0.09421290141928548,0.12577041569144304,0.008876070793840007
35,0,0,35,0.03141463462364149,0.05182302131423688,0.0009868792685368947
36,1,1,36,0.03141463462364146,0.04900007961456865,0.0009868792685369062
37,0,1,37,0.09421290141928561,0.08926636179823985,0.008876070793840028
38,0,0,38,0.09421290141928508,0.1934437991607617,0.008876070793839935
39,0,0,39,0.03141463462364123,0.0151921204550316,0.000986879268536878
40,1,0,40,0.031414634623641385,0.020141561352337245,0.000986879268536887
41,0,0,41,0.09421290141928476,0.32824924501599845,0.008876070793839872
42,0,1,42,0.031414634623641496,0.03778237600249268,0.000986879268536895
43,0,1,43,0.031414634623641274,0.018348247139421625,0.000986879268536881
44,0,1,44,0.031414634623641274,0.03672308343220326,0.0009868792685368806
45,1,1,45,0.03141463462364122,0.027718537774995777,0.0009868792685368772
46,1,1,46,0.03141463462364118,0.03125982871518561,0.0009868792685368756
47,1,0,47,0.09421290141928512,0.17153735852472884,0.008876070793839938
48,0,0,48,0.03141463462364141,0.01508055446086276,0.0009868792685368913
49,0,1,49,0.03141463462364147,0.003797786894422117,0.0009868792685368932
50,0,1,50,0.09421290141928511,0.10293196301413832,0.00887607079383993
51,1,1,51,0.031414634623641295,0.06305064637502067,0.0009868792685368822
52,0,0,52,0.03141463462364115,0.11189647808010117,0.0009868792685368735
53,0,0,53,0.0314146346236414,0.03662013053512164,0.0009868792685368897
