,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,0,0,0.0444215214927229,0.1496843514415342,0.0019732715717284428
1,1,2,1,0.13832580591363988,0.26112434836916637,0.019134028581657983
2,0,3,2,0.10720562290865461,0.23143919394065018,0.011493045583232652
3,1,3,3,0.16430131127568504,0.33029995410795104,0.026994920886909534
4,1,0,4,0.16430131127568515,0.3040768139270295,0.026994920886909628
5,0,0,5,0.1619853934681026,0.3284707657325908,0.026239267697015994
6,0,1,6,0.18821662663702907,0.30919807902854707,0.0354254985426228
7,1,2,7,0.06282151815625636,0.1399671113664031,0.003946543143456845
8,0,1,8,0.16075343809803708,0.32746501327626665,0.025841667860339427
9,1,3,9,0.1445443209317615,0.2809760141364992,0.020893060713624078
10,1,0,10,0.1255810390586269,0.27043482484891396,0.01577059737104437
11,1,2,11,0.10161106194510852,0.24030152581882386,0.010324807909612687
12,1,1,12,0.13739475909361182,0.39295831499953393,0.018877319826391625
13,0,1,13,0.044421521492722944,0.12325006041323,0.001973271571728445
14,1,3,14,0.10161106194510838,0.23971294389308467,0.01032480790961265
15,0,3,15,0.10720562290865464,0.1913555948088309,0.011493045583232645
16,1,2,16,0.1016110619451083,0.31069809818444183,0.010324807909612632
17,0,3,17,0.09929033315107079,0.21785117627697181,0.009858570257250619
18,0,0,18,0.10161106194510872,0.2867228720671332,0.010324807909612717
19,0,0,19,0.06282151815625668,0.12955245691075298,0.003946543143456891
20,1,3,20,0.06282151815625643,0.14716786809358123,0.003946543143456856
21,0,1,21,0.14036231929820242,0.3023964472484338,0.019701580678770533
22,1,0,22,0.09929033315107068,0.23604965915281256,0.009858570257250605
23,0,3,23,0.06282151815625661,0.1469845496960725,0.00394654314345688
24,0,3,24,0.10161106194510867,0.195234474813478,0.010324807909612719
25,0,3,25,0.10720562290865458,0.2650764233329719,0.011493045583232641
26,0,0,26,0.10161106194510858,0.18516513838967213,0.010324807909612701
27,0,2,27,0.16430131127568465,0.3550263124074924,0.026994920886909395
28,1,1,28,0.13964478198333735,0.26054236912893836,0.01950066513517382
29,1,0,29,0.16075343809803727,0.3506064576496485,0.02584166786033949
30,0,0,30,0.044421521492722944,0.12832910524729027,0.001973271571728446
31,1,1,31,0.1403623192982018,0.27469428747457014,0.01970158067877036
32,0,2,32,0.06282151815625642,0.1737991351684442,0.003946543143456856
33,1,0,33,0.06282151815625676,0.14243369396332145,0.003946543143456894
34,1,3,34,0.14450996818488732,0.35456042043118385,0.020883130904797143
35,1,1,35,0.0887992043068076,0.28766085192561924,0.007885298685522157
36,1,3,36,0.12558103905862622,0.19757111879568465,0.01577059737104421
37,0,1,37,0.10161106194510838,0.24460172772434816,0.010324807909612658
38,1,2,38,0.16198539346810273,0.4488881240131716,0.026239267697016063
39,0,0,39,0.1016110619451083,0.2614844918378046,0.010324807909612618
40,1,0,40,0.06282151815625643,0.15124440864534267,0.0039465431434568595
41,1,2,41,0.12940132791737177,0.2999858409851855,0.01674470366677919
42,0,2,42,0.12911932386134922,0.28878840218858515,0.016671799794411975
43,1,2,43,0.10161106194510801,0.3004338358303427,0.010324807909612583
