,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,1,0,0.3279658460667085,0.572257753951156,0.10766192484650264
1,0,0,1,0.3288690695160202,0.5601614718524842,0.10821688893727054
2,1,1,2,0.28509583486627815,0.5578932375980252,0.08127041161360657
3,3,3,3,0.3116333475623185,0.6643380490364259,0.09719744908716252
4,1,2,4,1.999863981190803,9.356414769436336,0.10068438151119169
5,4,0,5,0.35396335220269604,0.6628742650295858,0.12535799560736577
6,3,2,6,0.3087916030952972,0.5162836388960884,0.09535410854252749
7,4,0,7,0.2955064797307645,0.6057503100382479,0.0873401080568054
8,1,2,8,0.32633488897923607,0.6677091995321658,0.1065546476838469
9,2,2,9,0.2750848173983475,0.5419050658267001,0.07565108481135778
10,0,3,10,0.26947699699094485,0.42910377059862087,0.0726359948051961
11,3,3,11,0.28545111715055516,0.629426731788532,0.0815534566293718
12,1,2,12,1.999998730089301,8.57451417915444,0.08443938436979712
13,0,0,13,0.23895141243425075,0.4617881842680537,0.0571189017032571
14,3,3,14,0.33153004562967014,0.5878331520900371,0.10995388733923513
15,4,3,15,0.3377394046448215,0.7251233142184965,0.1140360331360898
16,3,3,16,0.33932197393629693,0.7407639238406487,0.115106839817941
17,0,2,17,0.2884967130164544,0.7095939598713341,0.08326671764506104
18,1,2,18,0.25489949163444603,0.5261260667971588,0.06498281800138576
19,1,3,19,0.32113210277779763,0.6953438782591848,0.10314732027544349
20,0,1,20,0.34190889482359477,0.7827978709391634,0.11691381117525113
21,2,3,21,1.9997711064531385,7.831250278471088,0.12291871856706155
22,4,1,22,0.28565033105746457,0.546950575927289,0.08158440863530739
23,3,3,23,0.3151870829564737,0.5416158151438988,0.0994225770807552
24,1,3,24,0.34713014247971846,0.717985582526456,0.12050367979974756
25,0,1,25,0.3652301500659993,0.6138436513650042,0.13361623131279549
26,4,2,26,1.9999910103578213,6.964615483368073,0.07830544423165997
27,0,1,27,0.2558942622271198,0.5729346783161292,0.06548988676917535
28,2,3,28,0.2803661508964301,0.4935735565185638,0.07865046840880595
29,3,2,29,1.9999881090668563,7.06248809087008,0.1300802343130288
30,1,1,30,0.21467120771927037,0.44473334357128724,0.04610113903846943
31,1,2,31,0.2930308457778499,0.6032489150777385,0.08590532452165073
32,1,2,32,1.9999999815059344,7.283048429069931,0.09953375362072096
33,2,2,33,0.3013993540115406,0.6783394424086124,0.09082924332725562
34,2,0,34,0.2606314724836025,0.4715732353421209,0.06799916566204955
35,0,0,35,0.3019403131054513,0.5163489946610607,0.09122503201930825
36,4,3,36,0.38321316806833,0.5978182743663306,0.14695796760239282
37,0,1,37,0.34790161772438616,0.7448671308107139,0.12114914907282412
38,4,0,38,0.3178173117686856,0.541983156445587,0.10110801941123926
39,2,3,39,1.9999723142870354,6.957753246867438,0.07804014305514871
40,1,3,40,1.9999991399058257,6.380633062564381,0.09254069488527641
41,2,2,41,1.999930660526434,7.308702373307641,0.08083961688512678
42,3,3,42,0.24271380392798092,0.4044589765116181,0.0589403574481864
43,1,0,43,1.9999194900581332,5.770373228379347,0.10178827727583904
44,2,3,44,0.35854278311726345,0.6656001212360589,0.12851455486650454
45,0,1,45,0.23198847989626326,0.5341353057916424,0.05381784387217392
46,4,2,46,0.22370729691461316,0.4717246385467704,0.05004390672203995
47,2,2,47,0.27082810321975415,0.4782504899308755,0.07333841339352185
48,2,1,48,0.30905066810157444,0.6857920785468549,0.09555944976606688
49,4,0,49,0.3420994903958263,0.7103992702099176,0.11712001424260605
50,4,3,50,1.9999342745140647,6.874752632225058,0.07376515587942913
51,0,3,51,0.32044622048831045,0.686748104332528,0.10276506550595295
52,3,3,52,0.25923637535240446,0.46968896541234584,0.06720462094754157
53,0,0,53,0.28642986236694884,0.6298729688652306,0.08200668632175961
54,1,2,54,0.24909192737425767,0.38728582641554365,0.062084445931122535
55,0,0,55,1.999989715248486,7.99888173426708,0.11828781005535927
56,1,1,56,0.3098780554621775,0.5938881861416598,0.0961399939755976
57,1,3,57,0.2551543432145337,0.4960527524231112,0.06511372686164894
58,2,2,58,0.28442789473842084,0.6956459805131685,0.08088020872545106
59,4,2,59,0.34778784322130113,0.7949875392234647,0.12096008556788186
60,1,0,60,0.27303254573189406,0.4274023341849783,0.07459780124614127
61,4,1,61,0.2881085013978795,0.49708379465094105,0.08307154431428515
62,4,0,62,0.3619138080931634,0.7137697337400342,0.1310748845766191
63,0,1,63,0.22524790545665518,0.4856552921123973,0.05074429260573828
64,1,0,64,0.28436748635150244,0.5209230057353957,0.08093752710689231
65,0,3,65,0.28369654772003877,0.5313304003685225,0.0805387736548187
66,2,0,66,0.3510265573297263,0.6217449602273939,0.12336510702266723
67,1,0,67,0.2769949841121805,0.5166509598728269,0.0767626335709762
68,4,0,68,0.35826157316554924,0.7704375727592836,0.12833756114306993
69,3,0,69,1.9999929146439452,8.457900415982184,0.11365285480942984
70,3,2,70,1.9999570064321248,5.488449261055713,0.08773361227883936
71,2,2,71,0.31381809509913405,0.5745646731777123,0.0985499481609548
72,1,0,72,0.3894687392765242,0.6806667779574284,0.1518090347986799
73,1,1,73,0.28852974736064757,0.5206467170605746,0.08329735920978866
74,0,1,74,0.27069837507889744,0.44446875208777703,0.07331003279486638
75,0,2,75,0.2985966361502032,0.4960684843885391,0.08922883686259367
76,1,0,76,1.9999855920787666,5.875440456351343,0.08893339232069947
77,3,0,77,0.26430933517497135,0.4190859032729523,0.06989156631438034
78,3,2,78,0.30775928062519964,0.5735703913262511,0.09473129194668048
79,4,1,79,0.2730983470912804,0.4437526742738621,0.07460763336330227
80,2,2,80,0.2732341558668491,0.4686876875891337,0.07466855947319984
81,1,1,81,0.2881004974633497,0.47876171608727547,0.08302187573822505
82,3,2,82,1.999975913578516,7.543542826398557,0.12460928524582865
83,0,3,83,1.9999329020644296,6.616898692200415,0.09611608917747948
84,2,3,84,0.29839097475427073,0.5729538664658425,0.0890097128521864
85,3,0,85,0.23019246540238808,0.49343374467335754,0.05299956306654111
86,0,2,86,0.35833220119029635,0.6057209369072196,0.12855011791036275
87,3,1,87,0.33452235369733696,0.7106391512428385,0.11200369430792052
88,3,1,88,0.31714546273702865,0.5220887871993798,0.10066152423199978
89,0,3,89,0.3224649654931388,0.6926954258918201,0.10402728157750381
90,4,2,90,0.30054687993515655,0.5301630506381121,0.09034431857286818
91,0,2,91,0.31456005191899317,0.5693298111524905,0.09900274869629455
92,2,1,92,0.2797081667595792,0.5738303603676362,0.0781965401098507
93,3,1,93,1.9993637082439548,6.234906813932705,0.08202436536379945
94,3,2,94,1.9998677748431715,5.946405383860899,0.089208465361236
95,3,1,95,0.31545850104935863,0.5321180139180032,0.09961245717362147
96,1,2,96,1.9999837531054583,7.312649844445768,0.09914140712241522
97,2,2,97,0.29348006126627296,0.5614936155487233,0.08614080570218058
98,4,0,98,0.2981019949700702,0.6396261900389151,0.08885403068244842
