,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.00314159136166165,0.00314159136166165,9.869596283667097e-06
1,0,1,1,0.003141591361661716,0.003141591361661716,9.869596283667341e-06
2,1,0,2,0.0031415913616616637,0.0031415913616616637,9.86959628366736e-06
3,0,0,3,0.009424743078746658,0.0031415913616618728,8.882578210038301e-05
4,0,1,4,0.009424743078746477,0.003141591361661666,8.882636655300357e-05
5,0,1,5,0.009424743078746921,0.003141591361661881,8.8825782100388e-05
6,1,0,6,0.009424743078746866,0.003141591361661874,8.882636655301199e-05
7,0,0,7,0.00942474307874659,0.00942474307874659,8.882636655300486e-05
8,0,0,8,0.003141591361661637,0.003141591361661461,9.869596283666686e-06
9,0,0,9,0.003141591361662011,0.0031415913616617,9.869596283669044e-06
10,0,1,10,0.0031415913616618554,0.0031415913616617986,9.869596283668392e-06
11,1,0,11,0.009424743078746944,0.009424743078746944,8.88257821003874e-05
12,0,0,12,0.00314159136166193,0.0031415913616617834,9.869596283668512e-06
13,0,1,13,0.009424743078746458,0.0031415913616616494,8.882578210037928e-05
14,0,1,14,0.009424743078747052,0.003141591361661708,8.882578210039045e-05
15,0,0,15,0.003141591361661964,0.003141591361661728,9.869596283668756e-06
16,0,1,16,0.009424743078746876,0.003141591361661797,8.882578210038714e-05
17,1,1,17,0.009424743078746658,0.0031415913616614608,8.88263665530058e-05
18,1,0,18,0.009424743078746406,0.009424743078746406,8.882578210037828e-05
19,1,1,19,0.0031415913616615805,0.0031415913616615423,9.869596283666674e-06
20,1,0,20,0.009424743078746902,0.009424743078746902,8.882578210038764e-05
21,1,1,21,0.0031415913616616286,0.0031415913616615163,9.869596283666798e-06
22,1,0,22,0.003141591361661871,0.0031415913616618632,9.86959628366849e-06
23,0,0,23,0.0094247430787469,0.0094247430787469,8.88257821003876e-05
24,0,1,24,0.00942474307874672,0.00942474307874672,8.882636655300772e-05
25,1,0,25,0.0031415913616618337,0.003141591361661766,9.869596283668256e-06
26,0,1,26,0.003141591361661727,0.003141591361661727,9.869596283667584e-06
27,1,1,27,0.009424743078746954,0.009424743078746923,8.882578210038882e-05
28,0,1,28,0.009424743078746948,0.009424743078746948,8.882578210038851e-05
29,1,0,29,0.003141591361661745,0.003141591361661719,9.869596283667695e-06
30,0,1,30,0.003141591361661782,0.0031415913616616603,9.869596283667931e-06
31,0,0,31,0.00942474307874699,0.009424743078746904,8.882578210038924e-05
32,1,0,32,0.0031415913616618363,0.0031415913616618094,9.869596283668271e-06
33,0,0,33,0.009424743078746852,0.00942474307874683,8.882578210038666e-05
34,0,0,34,0.00942474307874615,0.009424743078746077,8.882578210037302e-05
35,0,1,35,0.00942474307874704,0.009424743078746783,8.882578210039023e-05
36,1,1,36,0.0031415913616618316,0.0031415913616618316,9.869596283668243e-06
37,1,0,37,0.009424743078746982,0.009424743078746795,8.882578210038914e-05
38,1,0,38,0.009424743078746899,0.00314159136166176,8.882578210038758e-05
39,0,0,39,0.0031415913616618853,0.003141591361661758,9.86959628366858e-06
