,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,1,0,0.08352133607277902,0.11800741017611036,0.0069758135793821
1,0,1,1,0.07814429300460188,0.1417275435799521,0.006106530529189072
2,2,2,2,0.09989412524943742,0.16780552505411242,0.009978836259350301
3,1,2,3,0.07610525157039118,0.14308665580251081,0.005792009316592528
4,1,1,4,0.08015057615097279,0.1811986424537962,0.006424114857332888
5,0,0,5,0.07127528297272666,0.1268852650286631,0.005080165962842256
6,1,0,6,0.10515584250188888,0.0786590783616528,0.011057751212282063
7,3,0,7,0.05532298089617897,0.07746897214560372,0.0030606322152389826
8,3,1,8,0.06850215472760667,0.041810040058531506,0.004692545202324964
9,0,1,9,0.08751975098419144,0.0998692211562395,0.00765970681233488
10,3,1,10,0.07226733833449527,0.1344428349183347,0.0052225681899524075
11,2,0,11,0.05382265331553516,0.08488684990774759,0.0028968780099242917
12,1,1,12,0.06845715991832055,0.11128666502132689,0.0046863827440825085
13,0,1,13,0.07164200530439578,0.09175052124383448,0.005132576924035072
14,2,1,14,1.9999450007003163,8.335989094427855,0.004456809100663194
15,0,0,15,0.06681118471027968,0.11976845311403583,0.004463734402391109
16,1,2,16,1.999723951277688,5.157835935663256,0.005402376520838008
17,3,2,17,0.07827628836112599,0.20112220816631177,0.006127177319594151
18,1,1,18,0.07796091793673256,0.14160118581792538,0.006077904725537955
19,1,1,19,0.07843143888553274,0.11941687733445637,0.006151490605655059
20,1,2,20,0.07038049763018098,0.10860215616193888,0.004953414446671907
21,1,0,21,1.999899840560104,2.743538121918415,0.007528259769860017
22,3,1,22,0.07654880868315904,0.12156258166287076,0.005859720110810884
23,0,0,23,0.0894864206897486,0.16806983531296554,0.008007819487862658
24,0,1,24,0.09625232888617216,0.08362545691301809,0.009264510816011848
25,0,0,25,0.08376089956056265,0.10244443054616247,0.007015888295194669
26,2,1,26,0.12052580923150752,0.15326183259645162,0.014526470690909753
27,2,1,27,0.07688228967011412,0.1294166873595446,0.005910886464919331
28,3,2,28,0.09513796382047493,0.11490796010903712,0.009051232159905996
29,0,1,29,0.07573155108807494,0.19118465669823817,0.005735267830205705
30,2,1,30,0.08855384637193976,0.09634817190530384,0.007841783707265104
31,0,0,31,0.06258484391905891,0.17354543387595806,0.003916862688372964
32,3,0,32,0.08987186516035141,0.07158003842949073,0.008076952147400389
33,3,0,33,0.06825523969389684,0.22763139333748988,0.004658777745671311
34,0,1,34,0.10194988111739536,0.10641956010301808,0.010393778259851048
35,2,2,35,0.08463599667486066,0.14487787016524573,0.0071632519331470265
36,3,1,36,0.06385916355674781,0.03253072725814565,0.004077992770167463
37,2,1,37,0.08702016956280392,0.06235405409795962,0.007572509910739146
38,3,2,38,0.06161745140221132,0.08789590680147294,0.0037967103173038737
39,1,2,39,0.08629986800656575,0.16967637330675855,0.007447667217950666
40,0,1,40,0.08357253841530207,0.10660866524736114,0.006984369177177137
41,3,2,41,0.0966880040822057,0.09625106152971959,0.00934857013340062
42,0,0,42,0.0689590136543082,0.062449435283284685,0.004755345564175066
43,3,0,43,0.10868559616565036,0.22112439787516214,0.01181255881388283
44,2,1,44,0.059450993526471374,0.08360072073043961,0.003534420631284542
45,0,0,45,0.07824736207624607,0.15567373766840137,0.006122649671891148
46,2,2,46,0.052781516979941163,0.14299257922197392,0.0027858885347038192
47,2,0,47,0.06835846825507759,0.16468715671487907,0.004672880182180447
