,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,1,0,0.06891060840071019,0.09123813586520918,0.004749393598387649
1,0,1,1,0.041295700376544765,0.05904912334936885,0.0017054485463033173
2,1,0,2,0.04891415789186065,0.05490305971717194,0.0023926131494405
3,1,1,3,0.04971986459347521,0.05681972639996285,0.00247214192700951
4,1,1,4,0.046399953282294064,0.057164308489972386,0.002152955664599071
5,1,1,5,0.05732902223475746,0.07119812376942947,0.003286616790393317
6,0,1,6,0.059560397809715136,0.04949145569844646,0.003547856226730132
7,0,0,7,0.041228731309542486,0.05102462392048903,0.001699854823466198
8,0,0,8,0.08657256973991655,0.1131738019000298,0.007495487854914848
9,1,0,9,0.07400044614073033,0.1008331488370614,0.005476623285502761
10,1,0,10,0.05336417832248309,0.039656543633694426,0.00284803665812425
11,0,1,11,0.05237967309850001,0.055937928881070305,0.002743910594169703
12,0,0,12,0.038501547743454725,0.05225013733160511,0.0014823691786415233
13,1,1,13,0.05834007336385963,0.0828753045229051,0.003403718041108445
14,0,0,14,0.035121112686949674,0.06624069239067762,0.0012334925563694179
15,0,0,15,0.049529842155681666,0.04067570893362958,0.0024535086686397647
16,1,1,16,0.05337783378632767,0.09042316068870271,0.0028491931397208224
17,0,1,17,0.037919648945226626,0.0420335392677555,0.001437899776129228
18,1,1,18,0.06702653769023544,0.07619282955797065,0.00449367039076807
19,0,1,19,0.060231440082525615,0.08660057337100764,0.0036278263744148735
20,1,0,20,0.0768038195942917,0.10933102001762202,0.005899748454684217
21,0,0,21,0.07557182168566728,0.11421160396394917,0.005711100232890285
22,1,0,22,0.06165775964721611,0.09139907537284826,0.003801892919061343
23,0,0,23,0.03616952587131547,0.045412286584477754,0.0013082346017557586
24,1,0,24,0.06197357866802654,0.07700312483397932,0.0038413840050889217
25,1,0,25,0.05600073656029085,0.06144266049572993,0.0031360824952950954
26,0,1,26,0.053154802956736386,0.08908153486411893,0.002825755451441706
27,0,0,27,0.06311797976782103,0.0901767602027003,0.003983879369971065
28,0,0,28,0.0351211126869499,0.050997447711931876,0.0012334925563694335
29,0,1,29,0.07199646405500106,0.13749441534402707,0.0051837286992647315
30,1,1,30,0.03512111268694973,0.050548350675931594,0.0012334925563694202
31,0,1,31,0.01570780177742269,0.02824754880584104,0.00024673503667880343
32,0,0,32,0.015707801777422793,0.029060590464603138,0.0002467350366788067
