,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,3,0,0.12144799075249381,0.21648820579181077,0.014750947933919558
1,0,3,1,0.12596192091903216,0.27869157169613035,0.015868478579764964
2,4,2,2,0.12689833250630592,0.27037998807562996,0.016103160691876083
3,4,0,3,0.12837554037395732,0.2526939380841474,0.01647982790732626
4,0,0,4,0.11890336797455237,0.24224169317026084,0.014138611690864696
5,1,2,5,0.1383127975823538,0.2670500598416368,0.019135293882646075
6,0,3,6,0.1410438863945833,0.2612886386780239,0.019896435288781954
7,3,3,7,0.12191478645502037,0.3082426482323006,0.014863847450873002
8,0,1,8,0.13405178631277534,0.15719016256188595,0.017972040402471325
9,4,3,9,0.12764411833837763,0.26930918353831046,0.0162942898550111
10,3,2,10,0.12860994604118867,0.21729125877946576,0.016542681515727145
11,2,0,11,0.15781324546781078,0.27194345148193183,0.02490932450800658
12,1,3,12,0.11245336391189627,0.25452890052367766,0.01264615323207795
13,0,2,13,0.11253888048821628,0.23817363711104417,0.01266662568120117
14,3,0,14,0.12583821477491888,0.26010055168376234,0.015838102827325246
15,1,3,15,0.12814303062670346,0.25045838771954676,0.016421927714157774
16,0,2,16,0.09777765910664868,0.23624080412391377,0.00956067536003657
17,0,2,17,1.9999971766645588,6.926148441602621,0.013780122124360989
18,1,3,18,0.13061760637308636,0.36038056871704754,0.01705952229002502
19,1,3,19,0.10955809631946707,0.1946042201726888,0.012003273659523908
20,1,0,20,0.11764480786651572,0.28752357364047554,0.013840601875486264
21,3,2,21,0.1301434781124809,0.27615778225079246,0.01693760998858925
22,2,3,22,0.1210060050529843,0.22517378655930206,0.014643393002473153
23,3,3,23,0.11391183225944024,0.23879666671787647,0.012977144489139232
24,0,3,24,0.10755142267717736,0.2143379693368729,0.011567912339109539
25,3,1,25,0.13370032274550528,0.27352003605138187,0.017876320146312102
26,2,0,26,1.9999983787010385,6.766501020216592,0.012329469388559344
27,0,0,27,0.1316644264182388,0.22837896441319805,0.017336936027973055
28,2,1,28,0.11871503772177959,0.28204054057786815,0.014093401714470133
29,2,1,29,0.11454916767303555,0.23964061911907214,0.013121901042947836
30,4,3,30,0.130936805272202,0.2520734294042076,0.01714419166019988
31,3,0,31,0.12217795081304432,0.19564808945774753,0.014927601412811601
