,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,1,0,0.012566287931117847,0.012566287931117847,0.00015791237163632018
1,1,3,1,0.018849276866287203,0.012566287931117314,0.0003552964072343209
2,1,1,2,0.012566287931117744,3.510833468576701e-16,0.00015791159236775551
3,1,3,3,0.012566287931118048,2.482534153247273e-16,0.00015791159236776262
4,0,2,4,0.01256628793111763,0.006283174971759,0.0001579115923677526
5,0,1,5,0.012566287931117972,0.012566287931117767,0.0001579115923677612
6,1,2,6,0.006283174971759252,0.00628317497175923,3.947828772574202e-05
7,1,3,7,0.01884927686628744,0.01256628793111712,0.0003552952383819589
8,0,3,8,0.012566287931118181,1.5700924586837752e-16,0.00015791159236776646
9,0,3,9,0.0125662879311176,0.006283174971758915,0.00015791237162862454
10,1,3,10,0.01256628793111763,0.012566287931117453,0.00015791237162862405
11,1,1,11,0.012566287931118473,0.006283174971759271,0.0001579115923677738
12,1,2,12,0.01884927686628819,0.012566287931118239,0.0003552964072343572
13,1,3,13,0.012566287931117841,0.006283174971759465,0.0001579115923677579
14,0,1,14,0.012566287931118214,2.482534153247273e-16,0.00015791159236776728
15,0,1,15,0.018849276866287786,0.006283174971759135,0.0003552952383819719
16,1,1,16,0.01884927686628784,0.01884927686628784,0.00035529757608863835
17,1,2,17,0.01256628793111787,0.006283174971759308,0.00015791159236775733
18,1,1,18,0.018849276866288137,1.5700924586837752e-16,0.00035529874496793823
19,1,0,19,0.01256628793111781,0.006283174971759505,0.00015791159236775776
20,1,2,20,0.01884927686628787,0.006283174971759225,0.00035529640723434467
21,1,0,21,0.012566287931117782,0.006283174971758542,0.00015791159236775644
22,0,0,22,0.012566287931117937,0.006283174971759298,0.0001579115923677603
23,1,0,23,0.012566287931117864,0.006283174971759239,0.00015791159236775714
24,0,2,24,0.018849276866287203,0.006283174971758967,0.0003552964072343215
25,1,2,25,0.018849276866287668,0.006283174971758871,0.00035529757611170464
26,0,1,26,0.012566287931117987,0.00628317497175955,0.00015791159236776224
27,1,3,27,0.012566287931117897,0.006283174971759444,0.00015791237162862928
28,0,1,28,0.018849276866287505,4.718447854656915e-16,0.00035529640723433063
29,1,1,29,0.01884927686628774,0.012566287931117392,0.0003552975761117056
30,0,3,30,0.006283174971759343,0.0,3.947828772574353e-05
31,0,1,31,0.01884927686628767,3.554447978966673e-16,0.0003552975761117044
32,1,3,32,0.01256628793111731,0.01256628793111731,0.0001579115923677446
33,0,1,33,0.018849276866287595,0.018849276866287595,0.00035529523838196466
34,0,3,34,0.018849276866287918,0.006283174971759208,0.00035529523835890764
35,0,1,35,0.01256628793111792,2.220446049250313e-16,0.00015791159236775985
36,0,2,36,0.00628317497175914,2.9893669801409083e-16,3.947828772574047e-05
37,0,1,37,0.012566287931117633,0.006283174971759086,0.00015791159236775302
38,0,0,38,0.012566287931117423,3.510833468576701e-16,0.00015791159236774744
39,1,0,39,0.018849276866288008,2.482534153247273e-16,0.0003552952383819804
40,0,1,40,0.0,0.0,4.81482486096809e-35
41,0,3,41,0.012566287931117952,0.012566287931117501,0.00015791159236776034
42,0,3,42,0.012566287931117479,0.006283174971759172,0.00015791159236774811
43,0,0,43,0.012566287931117689,0.006283174971759267,0.00015791159236775408
44,0,0,44,0.012566287931117831,2.7755575615628914e-16,0.00015791237162862885
45,0,3,45,0.006283174971759031,2.7755575615628914e-16,3.947828772573909e-05
46,1,1,46,0.012566287931117876,0.006283174971758863,0.00015791159236775882
47,0,0,47,0.01256628793111798,0.006283174971759178,0.00015791159236776004
48,0,0,48,0.018849276866288196,0.00628317497175888,0.0003552952383819875
49,0,1,49,0.012566287931117893,2.482534153247273e-16,0.00015791237162863134
50,1,3,50,0.006283174971759255,0.006283174971759255,3.9478287725741924e-05
51,0,0,51,0.01256628793111724,0.012566287931117191,0.00015791159236774313
52,0,0,52,0.012566287931117427,0.0062831749717584305,0.00015791159236774752
53,0,3,53,0.0125662879311179,0.006283174971759373,0.00015791159236775934
54,0,2,54,0.01256628793111763,0.006283174971759226,0.00015791237162862223
55,1,0,55,0.012566287931117533,6.206335383118183e-16,0.00015791159236775012
56,1,1,56,0.01256628793111811,0.012566287931118048,0.0001579115923677634
57,1,3,57,0.01256628793111763,0.01256628793111763,0.00015791159236775261
58,0,2,58,0.012566287931117873,0.006283174971759295,0.00015791159236775942
59,0,0,59,0.018849276866287696,0.0062831749717585424,0.0003552952383819685
60,0,2,60,0.012566287931117763,1.5005358067199381e-16,0.00015791159236775595
61,1,1,61,0.01884927686628741,0.012566287931117198,0.0003552987450371322
62,1,3,62,0.012566287931117475,0.012566287931117338,0.00015791159236774874
63,0,2,63,0.0062831749717593265,1.5700924586837752e-16,3.947828772574282e-05
64,1,1,64,0.012566287931117616,0.006283174971759298,0.00015791159236775215
65,1,2,65,0.018849276866287432,0.006283174971758699,0.00035529757611169646
66,1,0,66,0.018849276866286985,0.0062831749717588365,0.0003552999138952518
67,0,3,67,0.0188492768662879,0.0062831749717589,0.0003552975761117136
68,1,2,68,0.018849276866287627,0.012566287931117918,0.00035529640723433605
69,0,2,69,0.012566287931118166,1.6653345369377348e-16,0.00015791159236776468
70,1,2,70,0.018849276866287953,0.01256628793111807,0.00035529640723434684
71,0,0,71,0.012566287931117932,0.006283174971759305,0.00015791159236776018
72,1,0,72,0.012566287931117361,0.006283174971758717,0.0001579131509067949
73,1,1,73,0.018849276866287887,0.00628317497175883,0.0003552952383819757
