,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,3,0,0.024868876066175483,0.05606226894853631,0.0006184632384146012
1,2,0,1,0.028984756669411686,0.05945256749546586,0.0008401171325339568
2,2,3,2,0.02766831477504927,0.05233617428834267,0.0007655386878690407
3,0,0,3,0.022918160178807327,0.05342327977227062,0.000525241551382461
4,2,2,4,0.02150156716521011,0.034444419507737065,0.0004623172991507745
5,1,0,5,0.02398322160426564,0.040533027568812885,0.0005751960865012399
6,2,3,6,0.022132702504104797,0.046839661732877354,0.0004898567100193793
7,0,3,7,0.02568737064687672,0.05465901427492237,0.000659840894510974
8,0,1,8,0.02431962680413492,0.03918796732340389,0.0005914456259252645
9,0,3,9,0.02581240014888671,0.05344931770105325,0.0006662801356751353
10,0,3,10,0.03179299453152299,0.05402545421279272,0.0010107940267817686
11,2,2,11,0.01966787132067047,0.03730103013374508,0.0003868251959871648
12,1,0,12,0.02907600332271925,0.05573529365286714,0.0008454140634084334
13,1,1,13,0.019306399951201984,0.039012957790920746,0.0003727370859493831
14,2,0,14,0.03110361665585844,0.05822303908464478,0.00096744076956757
15,1,0,15,0.025898608805906904,0.049369221472831445,0.0006707404913912597
16,0,3,16,0.024186940425903893,0.05297977992430762,0.0005850090992948807
17,0,1,17,0.02422038229763788,0.05318293554933,0.0005866288339308084
18,0,0,18,0.02598372043891798,0.05457970524899244,0.0006751574082036397
19,0,2,19,0.02601039304231719,0.04195142703578249,0.0006765435451917404
20,2,0,20,0.019681935656391335,0.043953900784470035,0.0003873784978920284
21,0,1,21,0.024439195282293647,0.0417873711531013,0.0005972800907504885
22,1,3,22,0.033489630608245884,0.08722013915101895,0.0011215617491685441
23,0,0,23,0.027746269939723227,0.05871585103745232,0.000769852273001808
24,2,3,24,0.028572477558732833,0.05193208925550695,0.0008163874169064771
25,1,1,25,0.025062834509082428,0.049746860196990234,0.0006281453191826731
26,1,2,26,0.018401320850193633,0.03951979247466658,0.0003386088805828103
27,0,3,27,0.021483496188012177,0.04675116207055078,0.00046154071094485635
28,0,1,28,0.02635755063699773,0.05584408602823237,0.0006947222290184745
29,1,3,29,0.02044231462732941,0.041582692455838594,0.0004178896790802403
30,1,0,30,0.02296187633826473,0.03487565503413273,0.0005272481752642637
31,1,2,31,0.025782608583087053,0.04667111472699928,0.0006647453745728974
32,0,1,32,0.024971705531047717,0.05038915435674632,0.0006235863883425431
33,0,0,33,0.025997465116407808,0.061741326959785126,0.0006758691317452937
34,2,2,34,0.024474488953686136,0.05305925604178402,0.0005990023463993872
35,1,1,35,0.0223878566163609,0.040373843664322576,0.0005012180638990798
36,2,1,36,0.024339532079651685,0.04924277758120403,0.0005924142522336872
37,0,1,37,0.024000885758574945,0.0545543798493207,0.0005760426261071215
38,0,0,38,0.02917688791402807,0.04923522284495152,0.0008512944767632995
39,2,2,39,0.038846859925279746,0.07951687770214484,0.0015090988287759836
40,2,3,40,0.03742539048595133,0.061261687181110615,0.0014006761591667423
41,2,0,41,0.020963917222630357,0.04858891983364425,0.0004394857161257122
42,1,1,42,0.027597949187685943,0.06256369389256144,0.0007616485092999913
43,1,1,43,0.026898405869524227,0.04764416626398604,0.0007235243639465786
44,0,0,44,0.02526126268396391,0.04435674814798993,0.0006381319506558656
45,2,3,45,0.03137482992489172,0.06263439319611601,0.0009843860081333584
46,1,0,46,0.030522893120804983,0.05997409811918512,0.0009316544066468866
47,0,2,47,0.028511979928616028,0.04949835808977305,0.0008129363214521834
48,1,3,48,0.02430222939908024,0.058931527198540314,0.0005905996464878735
49,0,2,49,0.027695790846512056,0.05754043969372805,0.0007670611542134253
50,0,0,50,0.030695427360851905,0.07112775304741492,0.0009422169511441768
51,1,0,51,0.02061951381003372,0.04255234912412067,0.0004251647248932316
52,1,2,52,0.02362932140319056,0.05260883072401305,0.0005583456806269675
53,2,0,53,0.02375878656628795,0.05080524492693356,0.0005644817689179091
54,0,1,54,0.02952630478842188,0.0587059232251568,0.0008718049529173674
55,1,0,55,0.026981257741193063,0.06778091578786369,0.0007279855104423752
56,0,3,56,0.022428799049532034,0.04069108125409347,0.0005030510588827136
57,1,2,57,0.023790436516125082,0.04456750087585601,0.0005659845107703274
58,1,0,58,0.02499229555301895,0.05364402224418257,0.0006246174524098216
59,2,0,59,0.024541315344686572,0.04379090743619658,0.0006022788578576971
60,0,2,60,0.021622570614788353,0.05313980700512618,0.00046753702576816236
61,1,1,61,0.021719107820917564,0.05955738847323412,0.0004717197744885139
62,2,3,62,0.02284962154355893,0.051358336372815686,0.0005221057975502157
63,2,3,63,0.03273308877555986,0.06648816820338818,0.0010714674796066662
64,0,0,64,0.021248376768913717,0.04247570387995528,0.00045149495073788044
65,0,2,65,0.025137970448363463,0.04579609670411236,0.0006319173572669317
66,0,0,66,0.035577055151883134,0.06972254351231932,0.001265735815152845
67,0,3,67,0.023526918499652223,0.04930182338809465,0.0005535173684181173
