,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,0,0,0.12558103905862697,0.3389177097072067,0.015770597371044377
1,0,0,1,0.06282151815625667,0.10955208178372033,0.003946543143456877
2,2,0,2,0.06282151815625638,0.13418851452153657,0.003946543143456849
3,1,0,3,0.0628215181562564,0.10743967562388401,0.003946543143456854
4,3,0,4,5.091465118357603e-16,1.1102230246251565e-15,2.5923017051452195e-31
5,2,1,5,0.06282151815625667,0.1980906008651302,0.003946543143456887
6,3,1,6,0.06282151815625642,0.03916491351471052,0.0039465431434568534
7,3,0,7,0.06282151815625663,0.12495871851871132,0.00394654314345688
8,2,0,8,0.12558103905862725,0.10166037270033379,0.01577059737104445
9,3,0,9,0.06282151815625672,0.04586318475145701,0.003946543143456897
10,2,0,10,0.06282151815625597,0.12123658748894028,0.003946543143456798
11,2,1,11,0.06282151815625636,0.1251253042502296,0.003946543143456848
12,3,0,12,3.7751664318895323e-16,0.0,1.4251881588465548e-31
13,2,1,13,0.12558103905862625,0.31555552512118246,0.015770597371044217
14,3,0,14,0.06282151815625646,0.09738081146730426,0.0039465431434568595
15,3,0,15,1.7554167342883509e-16,0.0,3.0814879110195774e-32
16,2,1,16,0.06282151815625636,0.10140148908587254,0.003946543143456893
17,3,0,17,0.1255810390586266,0.32927100087479216,0.015770597371044297
18,0,0,18,0.06282151815625703,0.05681177599080112,0.003946543143456931
19,0,1,19,3.0022245318650416e-16,2.220446049250313e-16,9.013352139732264e-32
20,0,1,20,1.999013120731463,3.078364685912677,0.015770597371044304
21,1,0,21,0.06282151815625685,0.11659453424960309,0.0039465431434568985
22,3,1,22,0.06282151815625639,0.07042713479391915,0.003946543143456848
23,2,1,23,0.0,0.0,0.0
24,1,0,24,0.0,0.0,0.0
25,0,1,25,0.1255810390586264,0.13331079861750972,0.015770597371044248
26,1,0,26,0.0628215181562565,0.10774252248070251,0.0039465431434568665
27,0,1,27,0.06282151815625653,0.24678874265795647,0.003946543143456869
28,3,1,28,3.775166431889534e-16,3.3306690738754696e-16,1.4251881588465548e-31
29,1,0,29,0.06282151815625651,0.05325345105609447,0.003946543143456864
30,0,1,30,0.06282151815625686,0.0251770963109198,0.003946543143456911
31,0,0,31,0.06282151815625653,0.031058461301031792,0.0039465431434568665
32,2,0,32,0.06282151815625682,0.12077345257227523,0.003946543143456904
33,1,1,33,0.1255810390586267,0.1277564145944996,0.015770597371044318
34,1,1,34,0.06282151815625675,0.10227475565162558,0.003946543143456899
35,2,0,35,0.06282151815625657,0.13745863237988476,0.003946543143456857
36,3,1,36,0.0628215181562562,0.09327971706108196,0.003946543143456827
37,3,0,37,0.06282151815625597,0.013246661525196823,0.003946543143456798
38,2,1,38,0.06282151815625688,0.033587092894001636,0.003946543143456902
39,3,0,39,0.06282151815625663,0.18402494069428177,0.003946543143456877
40,0,0,40,0.06282151815625647,0.10921526809813042,0.0039465431434568595
41,3,1,41,0.1255810390586267,0.07839115314609874,0.015770597371044325
42,0,0,42,3.7238012298709097e-16,2.220446049250313e-16,1.3866695599588098e-31
43,0,0,43,0.0,0.0,0.0
44,1,1,44,1.0007415106216802e-16,0.0,1.0014835710813626e-32
45,3,0,45,0.06282151815625664,0.038442289994657486,0.003946543143456882
46,3,0,46,5.551115123125783e-17,2.220446049250313e-16,3.0814879110195774e-33
47,0,1,47,0.06282151815625671,0.054512982671594656,0.0039465431434568925
48,2,0,48,0.06282151815625647,0.13462068462043586,0.003946543143456861
49,2,0,49,0.06282151815625632,0.021740972223292854,0.003946543143456843
50,2,0,50,0.06282151815625658,0.05156382042004992,0.0039465431434568725
51,2,0,51,0.06282151815625657,0.008349106874299628,0.003946543143456875
52,2,1,52,0.06282151815625608,0.12564297163508695,0.003946543143456812
53,3,1,53,0.1255810390586267,0.24928576379173584,0.015770597371044318
54,3,1,54,0.06282151815625663,0.07698240929016187,0.0039465431434568795
55,3,1,55,4.3355595091313675e-16,1.3322676295501878e-15,1.8797076257219422e-31
56,2,0,56,0.06282151815625657,0.04793348918496454,0.0039465431434568725
57,2,0,57,0.06282151815625607,0.12411425174631541,0.003946543143456811
58,3,1,58,0.0,0.0,0.0
59,2,0,59,0.12558103905862672,0.3120156737090731,0.015770597371044335
60,0,1,60,0.12558103905862603,0.16894899827070775,0.015770597371044148
61,1,0,61,0.06282151815625686,0.051403753740872915,0.0039465431434569116
62,1,1,62,0.06282151815625651,0.10769774490661232,0.003946543143456868
63,0,1,63,0.06282151815625667,0.12553164900986857,0.003946543143456887
64,2,0,64,0.06282151815625646,0.07629413625818515,0.0039465431434568595
65,3,0,65,0.12558103905862644,0.12546503182713623,0.01577059737104425
66,2,0,66,0.06282151815625635,0.07264563101595742,0.003946543143456846
67,3,0,67,0.06282151815625642,0.053834226655759876,0.0039465431434568534
68,3,1,68,0.12558103905862622,0.19269932226649011,0.015770597371044207
69,1,0,69,0.0,0.0,0.0
70,1,1,70,0.06282151815625639,0.022676712728725956,0.00394654314345685
71,3,0,71,0.12558103905862672,0.014703007919850242,0.01577059737104432
72,0,0,72,0.06282151815625649,0.16300409236613334,0.003946543143456831
73,1,0,73,0.06282151815625703,0.07610353529588809,0.003946543143456929
74,3,1,74,0.12558103905862655,0.17800533162423937,0.015770597371044286
75,1,1,75,0.06282151815625707,0.07803836861363017,0.003946543143456937
76,1,1,76,0.06282151815625582,0.011294034630251026,0.00394654314345678
77,1,1,77,0.1255810390586262,0.04314073165164434,0.015770597371044203
78,2,0,78,4.47545209131181e-16,8.881784197001252e-16,2.0029671421627257e-31
79,1,0,79,0.06282151815625664,0.10800075406401466,0.003946543143456879
80,1,0,80,0.12558103905862664,0.1530433081298428,0.015770597371044314
81,2,1,81,0.0628215181562567,0.12506300353605138,0.003946543143456886
82,2,0,82,0.06282151815625671,0.03521217467726334,0.00394654314345689
83,3,0,83,0.06282151815625651,0.1860762984663844,0.003946543143456862
84,2,1,84,1.0007415106216802e-16,0.0,1.0014835710813626e-32
85,0,1,85,3.103167691559091e-16,4.440892098500626e-16,9.629649721936179e-32
86,3,1,86,0.12558103905862666,0.21717042595422642,0.01577059737104431
87,1,1,87,0.06282151815625632,0.1256155639026577,0.003946543143456845
88,3,1,88,0.1255810390586266,0.24117970890396292,0.0157705973710443
89,1,1,89,0.06282151815625622,0.07151090874970484,0.003946543143456828
90,3,0,90,2.0,3.430955419323917,0.003946543143456828
91,1,1,91,0.06282151815625658,0.12401864012070485,0.003946543143456874
92,1,0,92,2.775557561562892e-16,4.440892098500626e-16,7.703719777548943e-32
93,0,1,93,0.06282151815625683,0.12332464218438988,0.0039465431434569055
94,3,0,94,0.06282151815625654,0.028582134714175034,0.003946543143456871
95,3,1,95,2.7894008272968645e-16,1.1102230246251565e-16,7.780756975324433e-32
96,0,1,96,0.06282151815625613,0.19467075081342378,0.003946543143456819
97,3,0,97,0.06282151815625667,0.12449798038625537,0.003946543143456885
98,3,1,98,0.06282151815625604,0.07021896449056442,0.003946543143456809
