,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,0,0,0.02265320131120502,0.031284235866032385,0.0005131717196557783
1,2,2,1,0.02033323588904678,0.03876988752135985,0.0004134441544365027
2,1,2,2,0.017307746513963034,0.029781974227145368,0.00029955937821558306
3,1,2,3,0.020959961538998362,0.028647342087307945,0.00043932208155955324
4,2,1,4,0.02757609172941923,0.04569830867146858,0.0007604387091631313
5,0,0,5,0.019296940617252446,0.02904551525453377,0.0003723739615140745
6,0,1,6,0.02382556766992712,0.0313835487041079,0.0005676607876457608
7,2,1,7,0.03166754520564287,0.05215835876905871,0.0010028400568911956
8,1,1,8,0.018154664575558158,0.030700333929788916,0.00032959261761449126
9,2,1,9,0.020619794763796294,0.03536939985654486,0.00042517605403001363
10,2,2,10,0.02129733320930006,0.02490851086196319,0.00045357959275923646
11,2,2,11,0.021301567656777817,0.01934227343723613,0.0004537591355792522
12,2,2,12,0.02097391411842157,0.030654768369015716,0.00043990491759230153
13,0,1,13,0.013459881787587238,0.017995783037467482,0.00018116845586928869
14,2,0,14,0.02589552001166356,0.042495745716469704,0.0006705849372387966
15,0,2,15,0.02420338206377483,0.035891999646391795,0.0005858022428083583
16,2,0,16,0.021262099102380472,0.026159010643616018,0.00045207730669309817
17,2,0,17,0.010450684082461716,0.01893810438556292,0.00010921698592464297
18,1,1,18,0.018669998100717906,0.026357285718396392,0.0003485702483353947
19,1,2,19,0.01632370207595726,0.028391374396130986,0.0002664632184439357
20,2,0,20,0.01942379677505333,0.03172047559253324,0.0003772867349304386
21,1,2,21,0.021059124301185988,0.029598554967459022,0.00044348852627171384
22,2,0,22,0.018607700951287595,0.03424271929139938,0.0003462462816688522
23,2,0,23,0.020296785486872786,0.03139753893163594,0.0004119600950262122
24,0,1,24,0.026602387481487227,0.03354539536696899,0.0007076918369545682
25,1,0,25,0.02057942166604123,0.030419836271623722,0.00042351359197723127
26,0,0,26,0.018282656178672866,0.02101970105434723,0.0003342562461204726
27,1,0,27,0.024000482982441132,0.04044761846479411,0.0005760252530875116
28,2,2,28,0.022836930416844353,0.032693241454398614,0.0005215286255466064
29,0,1,29,0.014760122702237321,0.01881367402843192,0.00021786132705025807
30,2,0,30,0.020543333585855396,0.03508152176014531,0.00042202984753569444
31,2,1,31,0.02321149237675262,0.025571477599356407,0.0005387746943966998
32,1,0,32,0.02063635559434623,0.030814555035777503,0.00042586042962964395
33,1,1,33,0.020364456609542933,0.033104397190809605,0.00041471389378087184
34,1,0,34,0.02465063627263613,0.02798270523758675,0.0006076591738119623
35,2,0,35,0.01941379270488366,0.027867892872544132,0.00037689776716961587
36,1,0,36,0.014812422752212673,0.027070609257387197,0.0002194079631510275
37,0,0,37,0.018467896786746485,0.021465146721510116,0.0003410655446910368
38,0,0,38,0.016467733825765205,0.026921060158047756,0.00027118692888163386
39,2,1,39,0.0217311232817118,0.02649967193521232,0.00047224699792115994
40,0,2,40,0.023444578508593366,0.03638268303532337,0.000549651035890117
41,0,0,41,0.018945021905399335,0.030424571246197386,0.00035891572836123907
42,1,2,42,0.025528639351750634,0.03643168250333746,0.000651714113641191
43,2,0,43,1.9999995365073209,5.181020323886445,0.00046475787212606553
44,2,1,44,0.01892719985517831,0.03034086419227953,0.00035823779766263095
45,1,0,45,0.029923646285708514,0.05074867580477095,0.0008954266024966115
46,1,1,46,0.0259274789186862,0.04224202040055085,0.0006722394540149741
47,2,1,47,0.028232389080467376,0.04314462815998703,0.0007970736646314426
48,2,0,48,0.016401367045988553,0.022824775746235468,0.00026900410985702386
49,1,0,49,0.026071900004343587,0.03973590902182558,0.0006797466396972589
50,0,1,50,0.022015627238512928,0.03421258034603414,0.0004846872395098302
51,0,1,51,0.02494269131568588,0.03790971496492558,0.000622141168563976
52,0,0,52,0.027092368422039322,0.0193284151742935,0.0007340029070312162
53,2,2,53,0.02056930868736152,0.031884855824796526,0.0004230987585797809
54,1,1,54,0.025181130768643555,0.036746769913351456,0.0006340970572504073
55,2,2,55,0.02022585564531528,0.02405397766670744,0.0004090864597106088
56,2,0,56,0.02358101563385699,0.0403157179077183,0.0005560642983242076
57,1,1,57,1.9999987604525395,5.095415408915569,0.000456513960019748
58,1,1,58,0.018248205565650516,0.024403890162582306,0.00033299781680722106
