,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,1,0,0.10014281777868975,0.14829690646183882,0.010028583952655854
1,2,1,1,0.06110536354898637,0.034651713722021464,0.0037338654544537917
2,1,1,2,0.08393594991154107,0.14356951775397225,0.007045243687552726
3,1,1,3,1.999939119301452,6.493361027660381,0.003003846368221625
4,1,1,4,0.05982927385172053,0.038760547587656125,0.0035795420096241693
5,2,0,5,0.0935805612657639,0.08110045619576793,0.008757321446815394
6,1,0,6,0.08157305658174795,0.04502696642281686,0.006654163560089053
7,2,0,7,0.09825119420991547,0.11998307580760643,0.009653297163674534
8,2,0,8,0.022618144291088337,0.034271289545180064,0.000511580451172493
9,2,1,9,0.09099011469589727,0.15660663814242187,0.00827920097237255
10,1,1,10,0.0660226666678558,0.07432944763206145,0.0043589925139347965
11,1,1,11,0.06370598028192798,0.09972600857382992,0.004058451923681398
12,2,1,12,0.04384527034358008,0.0402313265893237,0.0019224077315016224
13,0,0,13,0.034623143056927395,0.05711362773500371,0.001198762035140458
14,2,1,14,0.07767687124637353,0.1634316206763763,0.006033696326625688
15,0,0,15,0.07262217301843508,0.09348569186764483,0.005273980013919521
16,1,0,16,0.06597504232675311,0.08951705539688078,0.004352706210016862
17,2,1,17,0.06385484132076831,0.06713086926734321,0.0040774407601005
18,2,1,18,0.07666220992525279,0.05816669041838539,0.0058770944306235275
19,1,0,19,0.04481364064996651,0.03575550777868848,0.002008262388304331
20,1,0,20,0.07264858128670242,0.07726943823520994,0.00527781636297061
21,1,0,21,0.06472903696187868,0.06901031274138675,0.004189848226012257
22,1,0,22,0.029983376224588063,0.06347110627612972,0.0008990028498251928
23,0,1,23,0.06744542492890121,0.03790611079304908,0.0045488853438400475
24,1,0,24,0.017336696088853416,0.017683232667364757,0.0003005610312772674
25,0,0,25,0.051236128419345814,0.028796628748293106,0.0026251408554036964
26,0,1,26,0.07601525376104297,0.14812824528573004,0.0057783188043557575
27,1,0,27,1.9994939716523865,3.778469153346317,0.006155222408038868
28,0,0,28,0.06597848109763561,0.08482333219816658,0.004353159967951058
29,1,0,29,0.07671676262282777,0.034956537664094615,0.005885461667327296
30,2,0,30,0.06584251723146253,0.11255931414015763,0.004335237075375436
31,1,1,31,0.059641131184668336,0.07212613852267821,0.003557064528986815
32,0,1,32,0.07869629385048413,0.06821667552409875,0.006193106665801747
33,2,0,33,0.02587348789786371,0.03680815952554964,0.0006694373760009003
34,0,0,34,0.0500367878707156,0.027378457867072336,0.00250368014041899
35,0,0,35,0.06706983899253026,0.06817072316576686,0.004498363302483931
36,1,1,36,0.06209749764396013,0.08097675448281984,0.0038560992136416317
37,1,0,37,0.06327582040485734,0.07637892118740773,0.004003829447907763
38,1,0,38,0.06420505331804745,0.0833219647206967,0.004122288871573315
39,2,1,39,0.08436359681235574,0.1086934588625971,0.007117216467117717
40,0,1,40,1.9999522701807333,0.6288425978498862,0.006920057091975559
41,2,1,41,0.08738351806713689,0.09306643614132151,0.007635879229789637
42,1,1,42,0.0915159931304964,0.05181065831747214,0.008375176998661063
43,0,0,43,0.06364566971866231,0.07660388038815075,0.0040507712739370465
44,0,0,44,0.10731007474889093,0.21187874030083848,0.01151545214261255
45,2,1,45,0.06963297009721957,0.09836575707689188,0.0048487505245602735
46,0,0,46,0.039377709909671196,0.05765412150928001,0.0015506040377302164
47,2,0,47,0.07735393731909983,0.03142506440757277,0.00598363161876722
48,0,1,48,0.07748953298118363,0.1500598071874889,0.006004627721641938
49,2,1,49,0.07690330813024693,0.13771555695892698,0.0059141188013757074
50,2,1,50,1.9999343517145176,3.6816850835177855,0.005954911011455918
51,1,0,51,0.05934898170613262,0.11305919183388116,0.0035223016295548616
52,2,1,52,0.09943298366755862,0.1512643769226988,0.00988691824103299
53,0,1,53,0.12191074006186713,0.08246692609624634,0.01486222854243214
54,2,0,54,0.03791964894522682,0.06322231448483692,0.0014378997761292428
55,0,0,55,0.06977344864741507,0.0861754053503338,0.004868334136153467
56,1,1,56,0.05237219513159549,0.05562732904797426,0.0027428468229019126
57,2,1,57,0.06409423592151092,0.11036982257171543,0.004108071078362301
58,1,0,58,0.0513718887258785,0.09256362358575862,0.002639070951264042
59,1,1,59,0.023489710153277322,0.054652211327658164,0.0005517664830849812
60,2,1,60,0.06008204827544011,0.11190510505276155,0.003609852524972316
61,1,1,61,0.08761665224469906,0.0817456530988745,0.007676677750568529
62,2,1,62,0.05603409275363975,0.07592736920713813,0.0031398195507235044
