,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,1,0,0.05935915963993155,0.07006456843298323,0.00352350983315888
1,2,1,1,0.026227554118803658,0.022309190494039524,0.0006878845950547751
2,0,0,2,0.04297808707274328,0.05728235343715339,0.0018471159684323034
3,2,1,3,0.04628217047840393,0.16750901683292296,0.0021420393041920458
4,0,1,4,0.03477183778711062,0.03825649492511953,0.001209080703093134
5,2,0,5,0.07162714781529159,0.06285264860654387,0.005130448304153627
6,1,1,6,0.08942596292805179,0.19722786693651606,0.00799700284560929
7,1,1,7,0.10759082999466403,0.1626625278680228,0.011575786698940698
8,3,1,8,0.0559969353926692,0.05219195691668873,0.003135656773370768
9,0,1,9,0.058688606019122264,0.08135450157280932,0.003444352476467756
10,2,0,10,1.9999585984300647,2.5180816900851393,0.002562472188889463
11,2,1,11,0.08229447272367034,0.13409632482025013,0.006772380240866917
12,1,0,12,0.06665586199231907,0.05091187334123328,0.004443003937939085
13,1,0,13,0.11227367157146388,0.15368667136115594,0.012605377328136944
14,0,0,14,0.05537110419889777,0.10139729370376104,0.0030659591802051894
15,2,0,15,0.06921406090697535,0.08058497594713343,0.004790586227234497
16,3,1,16,0.06058538512831792,0.05830905970289986,0.0036705888911466042
17,0,0,17,0.046485916753764775,0.06701077399401523,0.0021609404564379452
18,2,0,18,0.09037554001554704,0.11673551492785977,0.008167738233101747
19,2,1,19,0.06520187051264952,0.13606552076252,0.004251283918348318
20,0,1,20,0.08332745727020864,0.09990665269810786,0.00694346513511845
21,0,0,21,0.08123003171241734,0.03628307677465454,0.006598318052000336
22,3,1,22,0.07028941987439025,0.08506033903233559,0.004940602546278325
23,2,1,23,0.0322371182539056,0.04719311858910732,0.0010392317933162892
24,0,0,24,0.0703683211281093,0.07887948508231993,0.00495170061838871
25,0,1,25,0.06163195783275404,0.06344634435738523,0.003798498226298371
26,2,1,26,1.9994376474201614,0.4494907268496785,0.018271840334791956
27,1,1,27,0.07471765460289026,0.0431589618204025,0.005582727909356808
28,2,0,28,0.0490924015137056,0.03446013343776261,0.0024100638863828842
29,3,1,29,1.9999457744982023,1.7877868818604699,0.005272632202456378
30,3,1,30,0.06432747694462218,0.07031994251298734,0.004138024290060899
31,0,1,31,0.04345028150392937,0.03751293468954102,0.0018879269627707076
32,2,0,32,0.07068772419623807,0.10163706381133286,0.004996754352043421
33,2,1,33,0.08471163784746175,0.10970998629140795,0.007176061586799515
34,2,0,34,0.06285443646261399,0.05164764080707911,0.003950680183032777
35,3,0,35,0.11109369037441087,0.1623830299795205,0.01234180804100547
36,0,1,36,0.061927579192873956,0.06315066535692115,0.003835025064689677
37,3,1,37,0.0659488207524182,0.14943954438808596,0.004349246958634581
38,1,0,38,0.06860311906308239,0.15282132161590256,0.0047063879451834535
39,1,1,39,0.054040628961011666,0.07221616379449923,0.0029203895785017324
40,2,0,40,0.04364472721753372,0.08582851694892892,0.0019048622138929298
41,0,1,41,0.08048503107301319,0.10972189563127255,0.006477840226823905
42,2,1,42,0.059306855426478455,0.027467132662581294,0.0035173031005772187
43,2,1,43,0.08462082157929213,0.14232522415643545,0.007160683444754386
44,1,0,44,0.09724950503318164,0.09579465801011758,0.009457466229198826
45,3,0,45,1.9998635058881338,4.548721617333307,0.009271054796339403
46,2,0,46,0.060822912710550896,0.13437677579049787,0.0036994267105952957
47,0,0,47,0.03709148227754558,0.04943804463084596,0.0013757780575454769
48,1,1,48,0.0831606380089108,0.12916307899936605,0.006915691714049097
49,0,0,49,0.06987040749117059,0.10237306134885509,0.004881873842982227
