,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,1,0,0.2013390038416213,0.1935680086810226,0.04061266631300081
1,1,1,1,0.1649113298734069,0.2503991624271883,0.0272126579420719
2,2,0,2,0.08953166535197915,0.11761408934699734,0.008015919100698784
3,0,0,3,0.1660208124790017,0.17528451253045407,0.027590345213347058
4,2,1,4,0.11367683735071264,0.19315055009490814,0.012923457915751045
5,0,0,5,0.13463993174232064,0.18416102154877917,0.018131460422256718
6,2,1,6,1.9990709782364195,2.7179324838473584,0.017105105504120085
7,2,0,7,0.17969654937338725,0.20597803912996854,0.03229804599477153
8,1,0,8,0.1837494194286016,0.23173405061165397,0.03380969539499278
9,2,1,9,0.1528376567011571,0.1445320906849932,0.023375506943228836
10,0,1,10,0.1967587637304989,0.2465720678613837,0.03878946118319798
11,0,1,11,0.14698176725097292,0.23457319008667593,0.02160874539229292
12,2,1,12,0.12960997541230512,0.13327977827555512,0.016814174802004152
13,1,1,13,0.19849246920108427,0.17877725259771746,0.039503113125125
14,2,1,14,0.18401521063920734,0.20513968592351955,0.03389955996094435
15,1,0,15,0.16583894140445282,0.20452170476429102,0.02750487561905911
16,0,1,16,0.16715880736043962,0.19450713007671547,0.027968480886122315
17,2,0,17,0.10712025590479589,0.18490988887394635,0.011480894077089358
18,2,1,18,0.15069640421090302,0.27354161013514844,0.022718099336151727
19,2,1,19,0.1921804840946626,0.22752757147007774,0.03701089956612146
20,0,1,20,1.999965765350947,2.6196559191570707,0.021235749631845605
21,2,1,21,0.13718011204585218,0.1843873981731143,0.018824659336215882
22,1,1,22,0.1726592319111793,0.22437092801652414,0.02981814013515844
23,2,1,23,0.15105513122688607,0.19933131994277942,0.02282855034432252
24,1,0,24,0.1509998369832797,0.15115516590186573,0.022804514935698558
25,0,0,25,0.13623427544440078,0.20915246877936958,0.01856279734828778
26,1,1,26,0.09434846265000897,0.08856809593473883,0.008903207057983998
27,1,0,27,0.16829915321538758,0.21074793261748553,0.028327577170107227
28,1,0,28,0.1180003322446433,0.12384429640049388,0.013932550484277295
29,1,1,29,0.12888354179574038,0.10863373012530177,0.016612529171183957
30,1,0,30,0.11327444949348392,0.13309880578562636,0.012835837361547241
31,2,0,31,0.1461315514191241,0.23684339883078326,0.021355546842739853
32,1,0,32,1.9997712696856735,4.331790506686121,0.0426060174836801
33,0,1,33,0.09487214740284121,0.0952330904212135,0.009000834044495283
34,0,0,34,0.13435216476384035,0.21973093498252122,0.018054622699741715
