,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,0,0,0.06282151815625665,0.1256430363125139,0.003946543143456888
1,0,1,1,0.0628215181562565,0.12564303631251317,0.003946543143456866
2,2,1,2,0.06282151815625667,0.12564303631251364,0.0039465431434568795
3,0,1,3,0.06282151815625639,0.12564303631251333,0.003946543143456852
4,1,1,4,0.06282151815625656,0.1256430363125138,0.003946543143456872
5,1,1,5,0.06282151815625667,0.25128607262502567,0.003946543143456886
6,1,1,6,0.06282151815625651,0.12564303631251345,0.003946543143456867
7,0,0,7,0.06282151815625624,0.12564303631251292,0.003946543143456832
8,1,1,8,0.12558103905862633,0.2512240753711393,0.01578617640413291
9,0,0,9,0.12558103905862622,0.37680511442976417,0.0157705973710442
10,1,1,10,0.06282151815625613,0.1256430363125134,0.003946543143456819
11,2,0,11,0.12558103905862653,0.251162078117254,0.015770597371044286
12,0,0,12,0.06282151815625661,0.12564303631251317,0.003946543143456879
13,1,1,13,0.06282151815625706,0.1256430363125147,0.0039465431434569246
14,2,1,14,0.06282151815625628,0.12564303631251275,0.00394654314345683
15,2,1,15,0.1255810390586267,0.25122407537114033,0.015786176404132993
16,2,0,16,0.12558103905862622,0.25116207811725316,0.015770597371044207
17,1,0,17,0.1255810390586265,0.25122407537113983,0.01578617640413296
18,1,1,18,0.06282151815625633,0.1256430363125134,0.0039465431434568595
19,0,1,19,0.06282151815625682,0.2512860726250269,0.003946543143456906
20,2,0,20,0.0,0.0,0.0
21,2,1,21,0.12558103905862694,0.25116207811725416,0.015770597371044345
22,2,0,22,0.12558103905862608,0.25116207811725255,0.015770597371044165
23,2,0,23,0.0628215181562567,0.1256430363125137,0.003946543143456881
24,1,0,24,0.12558103905862672,0.25122407537113944,0.015786176404132973
25,0,0,25,0.12558103905862675,0.25116207811725383,0.015770597371044342
26,1,1,26,0.12558103905862644,0.3768051144297656,0.015770597371044255
27,2,1,27,0.06282151815625665,0.12564303631251333,0.003946543143456885
28,2,0,28,0.1255810390586269,0.3768051144297667,0.01577059737104437
29,2,0,29,0.06282151815625665,0.251286072625026,0.00394654314345688
30,0,0,30,0.12558103905862678,0.25122407537114017,0.015786176404133
31,1,1,31,0.06282151815625633,0.25128607262502517,0.003946543143456841
32,0,0,32,0.12558103905862666,0.25116207811725366,0.015770597371044314
33,1,0,33,0.06282151815625686,0.12564303631251367,0.003946543143456904
