,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,0,2,0,0.009424743078746675,0.010760703647950929,8.882578210038328e-05
1,0,2,1,0.00942474307874692,0.013786135083356724,8.882578210038798e-05
2,0,0,2,0.009424743078746899,0.017016709003904465,8.882578210038732e-05
3,0,1,3,0.009424743078746696,0.01334936308921529,8.882578210038373e-05
4,0,2,4,0.007024791042588293,0.01827362164930587,4.934768919202908e-05
5,0,0,5,0.00942474307874653,0.015025083716595482,8.882578210038054e-05
6,0,1,6,0.009424743078746956,0.019208504384041616,8.882578210038869e-05
7,0,2,7,0.007584453758847175,0.014414270423706643,5.752393882009165e-05
8,0,1,8,0.0094247430787464,0.011211522092958172,8.882578210037814e-05
9,0,0,9,0.003141591361661866,0.004740396316553959,9.869596283668476e-06
10,0,2,10,0.007584453758846849,0.01362887211478578,5.752393882008595e-05
11,0,1,11,0.0031415913616616303,0.006141903463707722,9.86959628366699e-06
12,0,1,12,0.007584453758847139,0.010637505940205632,5.7523938820090514e-05
13,0,0,13,0.007584453758847222,0.01347986293784904,5.752393882009221e-05
14,0,1,14,0.007584453758847235,0.007691831671358487,5.7523938820091815e-05
15,0,0,15,0.009424743078746887,0.010816402007911348,8.882578210038733e-05
16,0,0,16,0.00314159136166182,0.00486163018882733,9.869596283668173e-06
17,0,1,17,0.0031415913616618554,0.00722813042833643,9.869596283668398e-06
18,0,2,18,0.007584453758846835,0.014503268003791942,5.7523938820085845e-05
19,0,0,19,0.00942474307874661,0.011919551198679367,8.882578210038206e-05
20,0,2,20,0.009424743078746429,0.014022420585293665,8.882578210037865e-05
21,0,0,21,0.0031415913616616308,0.007957655592322602,9.869596283666984e-06
22,0,2,22,0.0031415913616617873,0.006969492484709392,9.869596283668033e-06
23,0,0,23,0.009424743078746778,0.012548573420058287,8.882578210038529e-05
24,0,0,24,0.007584453758846695,0.01432867084798436,5.752393882008474e-05
25,0,2,25,0.00942474307874669,0.011245302755783563,8.88257821003836e-05
26,0,0,26,0.007584453758847059,0.011003153737243435,5.752393882008921e-05
27,0,1,27,0.009424743078746583,0.01413091652439369,8.882578210038165e-05
28,0,0,28,0.0031415913616618107,0.006527671861100842,9.869596283668119e-06
29,0,0,29,0.00758445375884717,0.01226156695204238,5.7523938820091e-05
30,0,0,30,0.009424743078746942,0.019025464626065768,8.882578210038844e-05
31,0,0,31,0.009424743078746496,0.01101369162863309,8.882578210037999e-05
32,0,2,32,0.007584453758846985,0.014884022261072511,5.7523938820088115e-05
33,0,2,33,0.0031415913616618684,0.007393589054561703,9.869596283668476e-06
34,0,0,34,0.0075844537588472104,0.01482476621002568,5.7523938820091943e-05
35,0,1,35,0.007584453758847174,0.01289664826082065,5.752393882009158e-05
36,0,1,36,0.0031415913616618034,0.003866637911323977,9.869596283668065e-06
37,0,0,37,0.003141591361661801,0.005079231731213186,9.869596283668055e-06
38,0,0,38,0.009424743078746385,0.009298325049899189,8.882578210037789e-05
39,0,2,39,0.009424743078746998,0.010906436560575487,8.882578210038919e-05
40,0,2,40,0.009424743078746576,0.009814005326159638,8.882578210038144e-05
41,0,1,41,0.007584453758846915,0.007393967396761267,5.7523938820087105e-05
42,0,2,42,0.007584453758847239,0.012151208369779756,5.752393882009202e-05
43,0,0,43,0.007024791042588233,0.01464635114220592,4.934768919202879e-05
44,0,0,44,0.007584453758846912,0.012631386928309014,5.752393882008728e-05
45,0,1,45,0.009424743078746967,0.015952421392749563,8.882578210038951e-05
46,0,0,46,0.009424743078746545,0.007082774932118181,8.88257821003809e-05
47,0,1,47,0.007584453758847219,0.014208284460649895,5.752393882009192e-05
48,0,0,48,0.00942474307874686,0.019371344883752667,8.88257821003868e-05
49,0,2,49,0.003141591361661822,0.006401510940464779,9.86959628366821e-06
50,0,1,50,0.009424743078746451,0.01256169655846361,8.882578210037913e-05
51,0,1,51,0.003141591361661874,0.0059626859831622,9.869596283668514e-06
52,0,2,52,0.003141591361661874,0.007187091008023465,9.869596283668517e-06
53,0,0,53,0.007584453758846852,0.010859177153433661,5.7523938820086224e-05
54,0,0,54,0.00758445375884729,0.014088094400470404,5.752393882009277e-05
55,0,2,55,0.007584453758847282,0.010288744594253111,5.752393882009263e-05
56,0,1,56,0.003141591361661845,0.006806191466556027,9.86959628366844e-06
57,0,1,57,0.00314159136166171,0.005930268280733529,9.86959628366748e-06
