,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,3,2,0,1.9996150082943678,7.581671734817816,0.049242310093038366
1,3,0,1,0.1384708880406795,0.2576998261298359,0.019174186834774384
2,0,3,2,0.15502230554996257,0.23675222009421543,0.024031915218025952
3,1,2,3,0.21591164162203985,0.329106016435462,0.04661783698792418
4,2,3,4,0.14870733154847537,0.3825433352039851,0.022113870456268187
5,2,3,5,0.24491851712253573,0.5228958789874207,0.05998508002950186
6,2,1,6,0.13496188534942105,0.19566721482349458,0.01821471049707028
7,3,1,7,0.22954418614997465,0.3739997800750179,0.05269053339525421
8,1,0,8,1.9999797084822786,5.324600824834876,0.04887635668897399
9,2,2,9,0.15471240376457324,0.3011805833442117,0.023935927878612342
10,3,3,10,0.18620920899781082,0.2873341800040205,0.03467386951559038
11,0,0,11,0.13641171558996798,0.2552859010658504,0.018608156150198295
12,0,2,12,0.2265836091783355,0.43554696807955123,0.05134013194828069
13,3,1,13,0.19533780238216325,0.36357114113660116,0.038156857039493015
14,0,0,14,0.20754261508998822,0.357140537092787,0.043073937078391
15,0,0,15,0.20152150548811107,0.35966851959258894,0.04061091717419479
16,2,0,16,0.16894110763622508,0.3031726078850766,0.02854109784935461
17,1,3,17,0.2144053617691219,0.48638749538121473,0.045969659155348085
18,0,0,18,0.1793711521133784,0.3343149776637211,0.032174010210480775
19,0,1,19,0.17536029424677524,0.3924298475403102,0.03075123279831561
20,1,2,20,0.18319639398728757,0.35779049938535035,0.033560918769945505
21,2,3,21,1.9996785129636445,6.445200062597468,0.04962956738368634
22,1,2,22,0.15451181763426575,0.3128630163104915,0.023873901788644576
23,2,2,23,0.21361441216348956,0.3454340283121579,0.045631117083953183
24,3,3,24,0.20907588430078805,0.31313490922093323,0.04371272539615649
25,1,1,25,0.18584925109708972,0.32562725844603574,0.034539944133349106
26,2,1,26,0.23748708604398241,0.5480791101954425,0.056400116037661964
27,0,3,27,0.13129086710287044,0.15240547921257985,0.01723729178462358
28,3,0,28,0.24997686022794624,0.6237831389832216,0.0624884306494222
29,0,1,29,0.12325908180189656,0.3138464579908232,0.015192801246646627
30,2,2,30,0.16126962038951156,0.3108808715277013,0.02600789046057717
31,1,3,31,0.1766544239031302,0.3450989715995489,0.031206785484546817
32,1,2,32,0.14090173214750157,0.2860587941093212,0.01985329812216628
33,0,0,33,0.23434709462056033,0.3825344643156109,0.05491856075709787
34,3,0,34,0.21297022588776926,0.46451812243714297,0.04535631711468746
35,1,2,35,0.14709860398875535,0.2964261886673976,0.02163799929544067
36,0,1,36,0.17373646249616775,0.22195800997905535,0.03018435840068233
37,3,1,37,0.2689193310727624,0.5506790755825388,0.07231760662462197
38,0,0,38,0.30251139130761656,0.5690784233001525,0.09151314187086988
39,2,3,39,1.9999939064696335,6.05207324401222,0.03411315469179757
40,0,2,40,0.18477566575281318,0.38429358642948175,0.034142046654395346
41,3,0,41,0.15603949358241365,0.30955003056310215,0.024348323557456135
42,3,3,42,0.23824843470214582,0.4135835477765613,0.05676231663802269
43,1,3,43,0.259893048868947,0.5275560067869363,0.06754439685039691
44,2,2,44,0.14237810598723838,0.3068115141627735,0.02027152506451327
45,0,1,45,0.19472338974479,0.34052423205461163,0.03791719851370142
46,2,2,46,1.99999995282556,6.9689854012965835,0.048997362714297193
47,2,2,47,0.1797883635229292,0.3580307820656406,0.03232385565825295
48,2,2,48,0.19764762079223824,0.283918948500352,0.0390645820048324
49,1,0,49,0.20705145912369263,0.4012094754225229,0.04287030672525019
50,2,3,50,0.23473077199361492,0.5165446724587934,0.05509853532071843
51,2,2,51,1.9999858770116878,5.599065304052482,0.04117322788355534
52,1,2,52,0.1969529449173187,0.36258157594022566,0.03879046251160441
53,3,0,53,1.9997910494696645,7.343894403813744,0.0522298479371643
54,0,3,54,0.19316252110394103,0.3680361075240744,0.03731175955923047
55,2,1,55,0.3295419308148662,0.5471394403402156,0.10859788416519003
56,1,0,56,0.20453591954777822,0.33930558314024684,0.04183494238525518
57,2,0,57,0.13028288354135725,0.32804923919572815,0.016973629743850836
58,1,2,58,0.17413251675389693,0.33697749202370514,0.030322133391046207
59,0,1,59,0.26661241213433357,0.6945939645949744,0.07108217830408772
60,1,2,60,0.2618558472359228,0.48476807865537175,0.06856848473164294
61,1,2,61,0.15963911434154238,0.38854015000257625,0.02548464682775204
62,3,2,62,0.23599863818779032,0.666785849756576,0.05569535722649153
63,3,2,63,0.20045842059563915,0.41311006988507104,0.0401835783876982
64,0,3,64,0.22576401822657838,0.448700109316368,0.05096939192581084
65,0,2,65,0.20002100887150506,0.3975169347967842,0.04000840398997471
66,3,0,66,0.2264585046162828,0.46168019435126795,0.05128345431304298
67,3,1,67,0.21597975917553347,0.475865447460639,0.04664725637352143
68,3,3,68,1.9995935469553605,6.992943428525964,0.05462338121273489
69,0,3,69,0.20771610005717647,0.4636305634713002,0.04314597822296296
70,1,0,70,0.23214938270093904,0.5014605199158019,0.05389333588842703
71,3,1,71,0.23804590402634312,0.37995401131543216,0.0566658524237189
72,0,2,72,1.999999718412755,6.773831940195936,0.03902545720935533
73,2,0,73,0.20000015534547874,0.3953891075285999,0.040000062138215595
74,2,1,74,0.18105648979903344,0.2445943355950073,0.03278145249834749
75,2,0,75,0.2037714283639723,0.2992010800586691,0.04152279501749347
76,2,1,76,0.15139094351933824,0.3105163433133374,0.022919217779675462
77,1,2,77,0.17052948466756523,0.3547532797560401,0.029080305140985346
78,1,2,78,0.1714035612444235,0.2510449950916439,0.029379180807270845
79,0,3,79,0.17231340353325852,0.4056102320454942,0.029691909037215636
80,3,1,80,0.27964151221111627,0.5066202776564012,0.07819937535171986
81,1,3,81,0.11325931600226159,0.2985767707083803,0.012827672661300133
82,0,0,82,0.20237569882752598,0.3741287381649624,0.040955923475929495
83,2,2,83,0.16079286537074203,0.25910662943456453,0.025854345554133584
84,0,1,84,0.21824049069801302,0.4941041140866431,0.04762891178010954
85,3,1,85,0.1927687829897569,0.3771658820665258,0.03715980369535194
86,0,3,86,0.17740914301799166,0.37195014082828903,0.03147400402637824
87,3,1,87,0.18509882093437663,0.4015451202164908,0.034261573511296405
88,3,0,88,0.24201878914646335,0.4319125036567816,0.058573094299920324
89,0,2,89,0.26392962296379785,0.7198234227721723,0.06965884587781246
90,2,2,90,0.28328771259249685,0.6583809405953307,0.08025192810588914
91,2,0,91,0.15655102951433145,0.38357960699228,0.024508224841997068
92,1,1,92,0.1648452461605836,0.3224974200079984,0.02717395518174344
93,1,1,93,0.19367956585011614,0.34550437623923635,0.03751177422788945
94,3,1,94,0.18487958275552485,0.30412156241183036,0.03418046011985696
95,1,1,95,0.18461554109895076,0.4099716597026075,0.03408289801525837
96,0,3,96,0.19617375251323269,0.5005892840109922,0.03848414117512305
97,1,2,97,0.16086925875059194,0.3781553228222712,0.025878918410964916
98,2,3,98,0.18196307354987667,0.49232218961105845,0.03311056013571783
99,0,2,99,0.2520699182475178,0.5490782169549522,0.0635392436853103
100,0,1,100,0.2941044131268507,0.5116724490964156,0.08649740582068928
101,1,3,101,0.19713589697731737,0.38929125635895007,0.038862561877051505
102,0,1,102,0.2568976210092007,0.44411707116178534,0.06599638768018692
103,1,2,103,0.21012244828864673,0.38133947888934916,0.04415144327481501
104,1,3,104,0.20227185331430717,0.28711372222762743,0.0409139026432046
105,2,2,105,0.10947978805228988,0.23779357506525556,0.011985823991974308
106,1,1,106,0.23840260736715482,0.4618610301024743,0.05683580319945778
107,1,0,107,0.11881305422086534,0.309768364915001,0.014116541853290285
108,2,0,108,0.15909497427322522,0.31225024989420425,0.025311210838998177
109,3,0,109,0.20957697871789951,0.509404553815936,0.04392251000852291
110,0,3,110,0.23974113286246557,0.41523215811605474,0.05747581078617837
111,2,3,111,0.15639812091426736,0.36027659232352915,0.024460372225513782
112,1,2,112,0.1520112808199037,0.3526034685523735,0.023107429496507625
113,3,3,113,1.9999767823080485,7.727112512296078,0.043142023482647736
114,2,3,114,0.2356899810511173,0.41197727271024054,0.05554976716787603
115,2,2,115,0.23428680865385257,0.541573229735191,0.054890308709206935
116,3,0,116,0.24408556926163152,0.527832998106682,0.059577765121774706
117,2,2,117,0.25053348013719223,0.40292758044476584,0.0627670246696529
118,1,3,118,0.18908504714405666,0.2552555402199396,0.03575315505347013
119,1,0,119,0.19523893677715043,0.4243922806714183,0.038118242433872136
120,2,1,120,0.20835370428771463,0.3641879845140382,0.043411266090412425
121,0,2,121,0.2132545955157703,0.4003686928088438,0.04547752250859479
122,3,0,122,0.22529878548489277,0.4465857173591948,0.050759542740967716
123,0,3,123,0.16729579144975454,0.4081950423457396,0.02798788183679978
124,3,3,124,0.16772267699381943,0.30232051838096097,0.028130896377973058
125,1,3,125,0.14615831236367263,0.2752046804421089,0.021362252272996908
126,2,0,126,1.9999396910768108,5.314156948395128,0.025001390233603107
127,3,2,127,0.19793780165511804,0.410861026046483,0.039179373324060865
128,2,0,128,0.1654728975950866,0.41324213560420875,0.02738127983851402
129,1,0,129,0.15247946066446752,0.2729710650247566,0.023249985924526893
130,1,2,130,1.9999804190674402,4.984774144070198,0.029544991014504376
131,0,3,131,0.16269184246916002,0.2817364845433966,0.026468635606010017
132,1,1,132,0.1407434516471438,0.2748808008106959,0.0198087191815519
133,0,2,133,0.20323371433966403,0.27619626892664717,0.04130394264429618
134,0,0,134,0.15462587730893187,0.31019764955765305,0.023909161933556834
135,0,3,135,0.26554734547050873,0.47553295820952207,0.07051539268643375
136,2,0,136,0.19928702545780758,0.26221953264513403,0.039715318515820816
137,3,2,137,0.22088286447935074,0.3394782743878309,0.04878923982060317
138,2,0,138,0.22181223408608036,0.425016647593362,0.04920066719025813
139,2,2,139,0.1730308864409388,0.27675087946250354,0.02993968766253708
140,1,1,140,0.16396740243830818,0.26090190102047006,0.026885309062366136
141,3,2,141,1.9999596812408147,6.518537977050338,0.032622357811367894
142,0,1,142,0.24156186491494183,0.32743079221793725,0.058352134581184635
143,3,1,143,0.2189244805353822,0.5544200590523616,0.04792792817768694
144,0,1,144,0.1843384888387827,0.3502333697193676,0.033980678467366014
145,0,3,145,0.23525160955481275,0.4765153334960549,0.055343319798130064
146,2,1,146,0.1971619258524609,0.383920365809873,0.0388728250058513
147,0,3,147,0.2534711106185635,0.43799073091341806,0.0642476039182081
148,2,2,148,0.19394688722780984,0.31669260664686405,0.03761539506535679
149,2,2,149,0.14682116475562368,0.2726569740437454,0.02155645442019799
150,3,1,150,0.21679216808404533,0.39107223248577316,0.04699884414258096
151,0,3,151,0.17532472511080016,0.3634618763883436,0.030738759235177625
152,3,0,152,0.241771789758082,0.45169045595445,0.058453598322826206
153,3,3,153,0.1750445511411769,0.3018726784214908,0.030640594884216065
