,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,2,1,0,0.024086216345193662,0.034034831686029235,0.0005801484106839728
1,2,0,1,0.026332464311565662,0.03475823849436939,0.0006933965780111174
2,2,0,2,0.02206040807753488,0.027207632459402428,0.0004866638688880174
3,1,1,3,0.026309191210003028,0.04137214508488709,0.0006921771016057634
4,0,0,4,0.024093027558581358,0.03548589452588067,0.0005804738374691773
5,2,0,5,0.027077546627559807,0.0424259840807679,0.000733197534664086
6,2,0,6,0.032632301721052095,0.04086567234369998,0.001064876991617469
7,0,1,7,0.019519997095949797,0.035486934373769874,0.0003810311876632768
8,2,2,8,0.023472306514868885,0.04064432588542935,0.0005509529736305788
9,3,2,9,0.01690422839256754,0.02475557786620329,0.0002857525695653579
10,1,1,10,0.020234589545729265,0.038394720272024944,0.00040943847231895384
11,2,1,11,0.020772520282357976,0.03456679175918276,0.00043149860322475985
12,2,1,12,0.016735783347308613,0.021861754070923646,0.0002800877524600994
13,0,2,13,0.01820801385344747,0.02688726994656576,0.0003315330195353154
14,2,1,14,0.02531040633979374,0.049638020483992545,0.0006406158281840814
15,0,1,15,0.019229011875926242,0.02858426538409578,0.00036975603848273035
16,0,2,16,0.02391845563749095,0.03395513052353515,0.0005720981417212944
17,0,2,17,0.02127285219499503,0.027398480098434718,0.0004525358008615468
18,3,2,18,0.025323440143696183,0.03785608079230561,0.0006412744682535522
19,1,2,19,0.019309772870832555,0.028709422109992888,0.00037286942810252984
20,1,1,20,0.030353943879733863,0.05974116544906415,0.0009213712498957812
21,2,0,21,0.024670091871143624,0.027136036949992344,0.0006086151373980658
22,0,2,22,0.019615811442914934,0.03395520477486902,0.00038478025127534367
23,3,1,23,0.01605748509241653,0.025742984184668756,0.0002578433631536991
24,2,0,24,0.023971740116439193,0.034003476802806895,0.0005746467375027061
25,2,0,25,0.021335011486563752,0.03794760964561539,0.0004551864174835925
26,3,2,26,0.022699077908214887,0.03763990371139242,0.0005152501741927134
27,1,2,27,0.01846846531400497,0.03944883116371722,0.0003410846512834112
