,Layer,Qubit,Run,2-Norm,Trace Norm,Diamond Norm
0,1,1,0,0.09654143143992358,0.164406076353161,0.009320247984469466
1,0,0,1,0.056591785120315194,0.10885548258340727,0.00320263014310393
2,1,2,2,0.07633532191869591,0.10372694996228038,0.005827081357963334
3,1,1,3,0.035736857250505606,0.05944567320800184,0.0012771229661430157
4,0,1,4,0.05864895824672158,0.08739457301656359,0.003439700303425694
5,1,2,5,0.09019226747416675,0.10502888565777654,0.008135102511278358
6,1,0,6,0.08950353994051001,0.18022541137166603,0.008011020600798368
7,1,1,7,0.09007506429417186,0.13418516792507296,0.008114259878894565
8,0,0,8,0.06652657041785581,0.10432473923566254,0.004425784571561929
9,0,2,9,0.07510374773312203,0.14956005806716757,0.005640572923560434
10,1,1,10,1.9997954886191198,5.210758818579,0.0026325075049891647
11,1,1,11,0.06373997003703616,0.10045164675016365,0.004063078632395328
12,1,0,12,0.0919271007680645,0.15048441976126214,0.00845090619953212
13,1,1,13,0.06255191669670755,0.08744323368862233,0.003912968508392883
14,0,1,14,0.06652657041785573,0.10987380523718465,0.004425784571561917
15,0,2,15,0.05533235044449944,0.0682686493775196,0.003061746178546784
16,0,2,16,0.05732902223475719,0.09848479467967708,0.0032866167903932856
17,0,1,17,0.08342001097462443,0.11493979239377985,0.006960096375629535
18,1,1,18,0.07440636828869886,0.09292757683166819,0.005536631247536356
19,0,2,19,0.056210322349194104,0.0673192266697097,0.003159631702075704
20,1,2,20,0.08955843359100923,0.11965363828935242,0.008021672423878445
21,1,0,21,0.07230920991382732,0.11312603440624788,0.005228621838361945
22,0,2,22,0.08529817061238049,0.1210691819799288,0.007275777909818776
23,1,0,23,0.05608422126951149,0.09872159426173222,0.0031454398754075224
24,1,1,24,0.1003398848360496,0.1443981661941134,0.010068092448725889
25,0,2,25,0.07821852302311136,0.12800762864071152,0.006118137343916999
26,1,0,26,0.06867923768527165,0.09460785768728833,0.004717003453524895
27,0,2,27,0.0692445297445938,0.11859743608736066,0.00479490532074641
28,0,0,28,0.08592131375704783,0.09800765898350415,0.007383453100731008
29,1,1,29,0.08461355991874453,0.15543325684262116,0.007159935717465838
30,1,2,30,0.05424240584818584,0.09910605742438322,0.0029422525344354206
31,0,2,31,0.03512111268694984,0.07101837385734432,0.0012334925563694287
32,1,0,32,0.0580415104199878,0.08846174502511603,0.003368816931833551
33,1,0,33,0.07071489539844478,0.10247966567416661,0.005000682121910204
34,1,2,34,0.07978892366158526,0.0782298694069763,0.006367218747259297
35,0,0,35,0.07746982434519947,0.14024923461311695,0.0060020921004571804
36,0,0,36,0.09257690705144712,0.14123595449192833,0.008570627484652312
37,1,0,37,0.08030353275639164,0.12188678569141782,0.006448685630246018
38,1,0,38,0.1040262694566252,0.18169717408178337,0.010821464737062388
39,1,0,39,0.07241823597856707,0.07803801135436911,0.005244400902247426
40,1,2,40,0.0716409777844271,0.11169099636286543,0.005132806008464204
41,1,0,41,0.05331824763965382,0.10004069123846138,0.002843102141790218
42,1,2,42,0.056542814067829926,0.07635854934312586,0.0031970898227091826
43,0,0,43,0.06649152803849624,0.10826332253739762,0.004421165219515821
44,0,2,44,0.09426412020008025,0.1563847292854723,0.008887559499118477
45,1,2,45,0.08275780177405523,0.14399406295141048,0.006848853754473818
46,0,2,46,0.05179344407487637,0.08679468130143037,0.002682574577576041
47,0,2,47,0.07326492640162471,0.1020584207588059,0.005367749405254982
48,1,1,48,0.057557763629025725,0.10433832762846998,0.0033128961539747974
49,1,0,49,0.06654859554702197,0.09877539837657275,0.004428719417018878
50,1,1,50,0.07547557865276501,0.10924402177998298,0.00569708062343912
51,0,2,51,0.05917895583048886,0.08317344301009734,0.003502148813186952
52,0,0,52,0.06773922584871217,0.12476290936185193,0.004588617515732285
53,1,1,53,0.08258862950231861,0.13164012468371755,0.0068212882314528985
54,0,2,54,1.9999973462958671,3.908695501274831,0.006778768263953876
55,0,2,55,0.06360469537783477,0.08065999636838839,0.004045910277590789
56,0,0,56,0.08612421615348972,0.18221297043068174,0.0074173806080530275
57,0,2,57,0.07719017438710148,0.0997207182224509,0.00595832301982782
58,1,0,58,0.06647879344814304,0.08993050820525238,0.004419429978320866
59,0,2,59,0.05805612534081016,0.13604465003710134,0.00337051366695715
60,1,2,60,0.08775521176640212,0.11274301544490302,0.007701393664528835
61,0,2,61,0.07932497424111916,0.09737175329938133,0.006293401894751453
62,1,0,62,0.06987644238095284,0.12890896363350182,0.0048827171998186225
63,0,0,63,0.05526985118122744,0.0927897592859829,0.003054863145854307
64,0,2,64,0.08424540145678071,0.08129363045894372,0.007098464191404827
65,0,2,65,0.06862314982219582,0.1242185164515268,0.004709300916220018
66,1,1,66,0.06596815551019448,0.084417160889529,0.004352280840005051
67,1,2,67,0.07498657059984497,0.1386644107899025,0.005622985770325534
68,1,0,68,0.06903645434860646,0.10801877561806224,0.004766032029027225
69,1,0,69,0.09471564856824514,0.1413798411640853,0.008972349498151096
70,1,0,70,0.08983174539169651,0.1681627458996247,0.008070821878693284
71,1,0,71,0.037919648945226536,0.06347037791106946,0.0014378997761292222
72,0,1,72,1.999997161250939,4.956356125360198,0.004888268379950783
73,0,2,73,0.08196001246650687,0.11375194483693057,0.006718338814989454
74,1,0,74,0.07136723819142786,0.1290916468392832,0.005093661011687651
75,1,2,75,0.049446163126707555,0.058815388461371854,0.0024449230479529752
76,1,0,76,0.057203062459626156,0.08540525635818161,0.0032721903547598893
77,0,0,77,0.09865148000347751,0.12434520870343041,0.009733728547449083
78,0,0,78,0.09255537921116536,0.10603651962038765,0.00856813295555013
79,1,1,79,1.9999970492741415,4.531795392781225,0.006159377208551349
80,1,1,80,0.08942029591204366,0.11213842121181837,0.007995989320997446
81,0,1,81,0.05821687497415746,0.10600914676301845,0.0033892045317566797
82,1,2,82,0.08454022974744775,0.13422886993094013,0.007147386750488159
83,1,2,83,0.09937691720264269,0.14759416955881777,0.009876968868323642
84,1,2,84,0.09495334984660868,0.17392389682441683,0.009016359984461046
85,1,1,85,0.08062239743556861,0.11354950812119,0.006500354342239797
86,1,1,86,0.0793768259333584,0.09892326060459893,0.0063006804952546866
87,1,2,87,0.07252218543874679,0.10123027263052461,0.005259993207133067
88,1,1,88,0.07582416658029177,0.11272726407653885,0.0057497388523895954
89,1,1,89,0.04998987114193584,0.1099091192078012,0.002498987216787352
90,1,1,90,0.0692338028705525,0.10547179000475457,0.004793319459918524
91,0,0,91,0.08555159866878269,0.12672643838188538,0.007319076034784469
92,0,2,92,0.07589608351611306,0.12850048617894172,0.005760215493084807
93,0,2,93,0.08195518557826907,0.1215487620708652,0.006718850901256804
94,1,0,94,1.9999695056011633,3.736464426647934,0.0045552981274661515
95,0,0,95,0.037919648945226585,0.0640918710220604,0.0014378997761292228
96,0,2,96,0.07011205083945017,0.11190204748823886,0.004915699672913643
97,1,1,97,0.0688185447827748,0.10898435975784336,0.004735992106018778
98,0,2,98,0.06199732362057345,0.07346576992049163,0.003843890184757056
99,0,1,99,0.09203865966830675,0.14516892939428516,0.008471114873538396
100,0,0,100,0.06591135151243323,0.11954221090957394,0.004344306258195534
101,1,1,101,0.09437534974188053,0.1303561235354459,0.008906706360128741
102,0,1,102,0.055165631584690775,0.10114758833475399,0.0030432803555215495
103,1,1,103,0.08295122668069642,0.11104927241009313,0.00688090600783228
104,1,0,104,0.065009630867398,0.09033501259627352,0.004226252105515345
105,1,1,105,0.07338197787659768,0.09144875157885929,0.005384994199885194
106,1,1,106,0.0945547549191237,0.107363557316641,0.008942576551297215
107,0,1,107,0.07504617851800639,0.13069125166185513,0.005632254276027962
108,1,0,108,0.0688811581184865,0.1229074214336082,0.004744613943743933
109,0,1,109,0.05718524872956095,0.07890926515155516,0.0032701526722617525
110,1,1,110,0.08273027692837397,0.16129625779843196,0.006844331048914264
111,1,2,111,0.08788938021133011,0.13492258936609908,0.007724689885226724
112,1,0,112,0.06642980802329783,0.08822857990263176,0.004412919394012202
113,1,0,113,0.0789597146316223,0.11516070017633534,0.00623463650817121
114,1,2,114,0.07265114929678212,0.10607411948484316,0.005278375544935008
115,0,2,115,0.07640418814139316,0.12428176059923357,0.005837599965545402
116,0,2,116,0.07883761851147454,0.10843219244794934,0.006215595154743401
117,0,2,117,0.0904145857312867,0.1591317079657611,0.008174797171158696
118,1,0,118,0.08943065004313458,0.13615749212893682,0.007997841167137604
119,0,0,119,0.07868226972142996,0.08616855030520335,0.006191504133437659
120,1,2,120,0.07289467697920297,0.12748429200679118,0.005314848271020184
121,0,0,121,0.07440411657663279,0.14264860298875803,0.005535972563549165
122,1,0,122,0.07568137645589589,0.1169199682557249,0.005727670628044874
123,1,2,123,0.09868985686935719,0.17845673529229736,0.009739845139259018
124,1,0,124,0.08300842834153872,0.10784046139300967,0.006890399175732367
125,0,1,125,0.0858977934469773,0.11268915045868572,0.00737885682738516
126,0,1,126,0.08170791263491159,0.12296686546118026,0.006676580815916595
127,1,1,127,0.05686216512512267,0.08199306552826346,0.003233305822716717
128,1,0,128,0.06541284599363067,0.08190947187077859,0.004279281474146204
129,0,1,129,0.07199940419260895,0.1208170279652053,0.005183914204090671
130,0,1,130,0.057622724687653386,0.09041969863411214,0.0033203784004291023
131,1,1,131,0.05421819749751514,0.10892018849207846,0.0029399095875170173
132,0,2,132,0.08557552968257899,0.15467354988495335,0.0073231727875771304
133,0,2,133,0.07463821796929937,0.10498741923707972,0.005570993345207786
134,0,0,134,0.10097557621732574,0.16238824506587973,0.010197883190602657
135,1,2,135,0.08597680091629192,0.12212551341474649,0.007392010295799699
136,0,2,136,0.0659894287663793,0.1213917668603485,0.004354604708913054
137,0,1,137,0.08898965901667644,0.1406793930380675,0.007920085530453952
138,0,2,138,0.05597316646966425,0.0868655510613413,0.003132995364640743
139,1,1,139,0.10090585213529177,0.13697379219226846,0.010184052269095389
140,1,0,140,0.055619649487234635,0.08816363235414186,0.0030936701380312823
141,0,1,141,0.07202838925294981,0.1245574138420096,0.005188636728580059
142,1,2,142,0.059617459626191076,0.12442142672229016,0.003554241492280523
143,0,1,143,0.03512111268694967,0.08726580718999874,0.001233492556369419
144,1,1,144,0.07526834401928482,0.11128459692498367,0.005665732842398161
145,1,2,145,0.08706356638827889,0.08550288837372774,0.007582067147955838
146,0,1,146,0.06395615545340758,0.08693541667669774,0.0040908889291282
147,1,0,147,0.03791964894522674,0.05060668953585865,0.0014378997761292347
148,0,2,148,0.06529119374009325,0.11107493610750942,0.004262939980006388
149,1,0,149,0.058626965839928144,0.10930050973166006,0.003437121123596101
150,1,2,150,0.07182005370078876,0.12045831376017517,0.005158120113584179
151,0,1,151,0.06251715757673726,0.09384185642767788,0.003908644457686457
152,0,0,152,0.07958080734713771,0.10804404147032565,0.0063334106938890584
153,1,1,153,0.10340440073757332,0.16152737914585097,0.01069418247963862
154,1,0,154,0.05992661604127099,0.087973517235388,0.003591199310157918
155,1,0,155,1.999979920688251,4.502348851199994,0.0034035345791914202
156,0,1,156,0.07221222213842575,0.1265837185714503,0.005214605026169349
157,0,1,157,0.0647517668091151,0.0967815904551809,0.004192791304902022
158,0,1,158,0.08365692706104506,0.12338889830243885,0.006998481445297015
159,0,2,159,0.05550914482906539,0.0938987590563376,0.0030812651596541568
160,1,1,160,0.07850103224263821,0.13573361867834863,0.006162412063159725
161,1,1,161,0.05902183950908513,0.07227913366612854,0.0034837507803891824
162,0,1,162,0.06012681820433267,0.05450420221934854,0.00361523426737687
163,0,0,163,0.06921783860569335,0.1361302870943491,0.004791309805565151
164,0,2,164,0.08722619695804856,0.12288607226521225,0.007608409435764276
165,0,2,165,0.07423277565849098,0.12439308735690065,0.005511154631352748
166,1,0,166,0.09483929262168203,0.18106802281559564,0.008994491179291783
167,1,2,167,0.07340773686220757,0.1181545703353201,0.005389388462219415
168,1,0,168,0.09029878365061969,0.1103763912012251,0.008154577172151801
169,0,0,169,0.061637013952379166,0.08995072358375945,0.003799275363562977
170,0,2,170,0.047510542146708155,0.08589602410958631,0.002257251615074129
171,1,1,171,0.053141564516169686,0.09466485590884653,0.0028240258792262217
172,1,2,172,0.06797376401475004,0.11050636262333649,0.00462058744751002
173,1,2,173,0.09465844972056434,0.1458344739082118,0.008962714634083092
174,1,0,174,0.0771728424032804,0.11445906710694806,0.005955730097678863
175,0,0,175,0.08191427072036196,0.12489629450688655,0.006710876422195122
176,1,2,176,1.999995034297186,4.904403578754213,0.00746180370973224
177,1,1,177,0.07342051786491068,0.12261184403217326,0.0053906473289635805
178,1,2,178,0.08436339802800155,0.11851439657212534,0.007117549538748208
179,0,0,179,0.047119529667220154,0.09419143299022953,0.0022202500760600406
180,1,2,180,0.06350840793972888,0.05613775032722501,0.004033719530109874
181,1,0,181,0.05978648288944781,0.0919410930711406,0.003574423536290235
182,0,2,182,0.08867091097070133,0.13426572670774004,0.007862278077047398
183,0,0,183,0.05622715093645967,0.059941201371597266,0.003161492502431416
184,1,2,184,0.0546732147530574,0.09317679552423841,0.0029893530380900226
185,0,1,185,0.07220157295612137,0.13009011068421056,0.005213201352367237
186,1,2,186,0.05928877122815667,0.13888423042688347,0.0035151583937447013
